time_s,tp_per_leg_nm,left_theta_world_rad,right_theta_world_rad
5.717000000000244,0.0,0.015102880775366433,0.015102880775365892
5.718000000000244,0.0,0.015097662667521751,0.015097662667521142
5.7190000000002446,0.0,0.015092298827964925,0.01509229882796445
5.720000000000245,0.0,0.015086790091761428,0.01508679009176102
5.721000000000245,0.0,0.015081137291207964,0.015081137291207492
5.722000000000246,0.0,0.015075341255837359,0.015075341255836953
5.723000000000246,0.0,0.015069402812424504,0.015069402812423962
5.724000000000246,0.0,0.015063322784990372,0.015063322784989897
5.725000000000247,0.0,0.015057101994808504,0.015057101994808099
5.726000000000247,0.0,0.01505074126040945,0.015050741260408972
5.727000000000247,0.0,0.015044241397585877,0.015044241397585338
5.728000000000248,0.0,0.015037603219397915,0.015037603219397438
5.729000000000248,0.0,0.015030827536178655,0.015030827536178114
5.730000000000248,0.0,0.015023915155538555,0.015023915155538081
5.731000000000249,0.0,0.015016866882371915,0.01501686688237144
5.732000000000249,0.0,0.015009683518860555,0.015009683518860081
5.733000000000249,0.0,0.015002365864480265,0.015002365864479656
5.73400000000025,0.0,0.01499491471600509,0.014994914716004547
5.73500000000025,0.0,0.014987330867513565,0.014987330867513018
5.73600000000025,0.0,0.014979615110392726,0.01497961511039218
5.737000000000251,0.0,0.014971768233343964,0.01497176823334349
5.738000000000251,0.0,0.014963791022389008,0.014963791022388534
5.739000000000251,0.0,0.014955684260873434,0.014955684260872754
5.740000000000252,0.0,0.014947448729473088,0.014947448729472613
