step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
7136,7.136,2.4943090173433555,1.2880114663509883,5.865921227780271,-6.620769125814243,-1.1595278325988403,-1.1268422503542221,0.0,-4.147947593527558,-2.0,-1.00000009305668,-0.9999999069433201,0.20882691935533654,0.1728311497303149,0.42832548534242504,0.42832547007905847,-0.07832548534242506,-0.07832547007905849,-1.7088246650049435,-1.7088242357191428,-1.7088246650049435,-1.7088242357191428,0.0,0.0,1.0,1.0,0.2547797818024077,0.39944621114279466,0.25477974488703725,0.3994461795234976,1.3347811493242139,1.3347812201648162,0.0,0.0,0.0056617729289423924,0.008876582469839881,-0.1728311497303149,0.005661772108600828,0.008876581767188835,-0.1728311497303149,0.2547797818024077,0.39944621114279466,-2.073973796763779,0.25477974488703725,0.3994461795234976,-2.073973796763779,-77.89140251972186,-77.89140044061324
7141,7.141,2.5006323105329593,1.2242478553179013,5.832716606726574,-6.652748181469401,-1.1651429729107612,-1.1202115128161771,0.0,-3.843143472591781,-2.0,-1.0000001046991778,-0.9999998953008222,0.20865661380754685,0.16013097802465753,0.4287021232864382,0.4287021083845576,-0.07870212328643822,-0.0787021083845576,-2.9389601191587538,-2.9389598833520942,-2.9389601191587538,-2.9389598833520942,0.0,0.0,1.0,1.0,0.14485649054710853,0.5013425407049935,0.14485640754067253,0.5013425429647094,1.3354893030262,1.335489372218196,0.0,0.0,0.0032190331232690786,0.011140945348999856,-0.16013097802465753,0.003219031278681612,0.011140945399215764,-0.16013097802465753,0.14485649054710853,0.5013425407049935,-1.9215717362958904,0.14485640754067253,0.5013425429647094,-1.9215717362958904,-78.26762659992754,-78.26762472876423
7146,7.146,2.5066423848242168,1.1639157244753955,5.799395460291994,-6.671130034455948,-1.1707191797828433,-1.111707584570528,0.0,-3.635613437489344,-2.0,-1.000000112860085,-0.999999887139915,0.2084857818124421,0.15148389322872266,0.429140631803436,0.4291406172640946,-0.079140631803436,-0.0791406172640946,-4.025499786294389,-4.025499689593977,-4.025499786294389,-4.025499689593977,0.0,0.0,1.0,1.0,0.04776472967507078,0.5913443392529726,0.0477646105281479,0.5913443698986591,1.3359231712649453,1.3359232388178017,0.0,0.0,0.0010614384372237952,0.013140985316732724,-0.15148389322872266,0.0010614357895143978,0.01314098599774798,-0.15148389322872266,0.04776472967507078,0.5913443392529726,-1.8178067187446718,0.0477646105281479,0.5913443698986591,-1.8178067187446718,-78.48388359142757,-78.48388192518297
7151,7.151,2.5123592475766263,1.1067637330918019,5.7660067016744705,-6.682666376378091,-1.1762483590744401,-1.1014852764458112,0.0,-3.558798389038014,-2.0,-1.0000001137803696,-0.9999998862196305,0.20831273065959005,0.14828326620991725,0.4296334375330125,0.4296334233548037,-0.0796334375330125,-0.07963342335480372,-5.782612672743413,-5.782612776509913,-5.782612672743413,-5.782612776509913,0.0,0.0,1.0,1.0,-0.11199213295093297,0.7368678831634785,-0.11199228866129629,0.7368679454142797,1.3361108555368197,1.3361109214675526,0.0,0.0,-0.0024887140655762883,0.0163748418480773,-0.14828326620991725,-0.002488717525806584,0.01637484323142844,-0.14828326620991725,-0.11199213295093297,0.7368678831634785,-1.7793991945190069,-0.11199228866129629,0.7368679454142798,-1.7793991945190069,-78.61960516100795,-78.61960369494712
7156,7.156000000000001,2.517775794239774,1.0757262773826939,5.732561981642913,-6.691534399838643,-1.1817224342385082,-1.0900780146053595,0.0,-3.4165888468918024,-2.0,-1.0000001173375914,-0.9999998826624087,0.20813651359192337,0.14235786862049177,0.43016285298305124,0.43016283916183967,-0.08016285298305126,-0.0801628391618397,-6.709755502501091,-6.709755697730069,-6.709755502501091,-6.709755697730069,0.0,0.0,1.0,1.0,-0.19368532274767447,0.8127969175757168,-0.19368550281166508,0.812797001270481,1.3360533278370623,1.3360533921654691,0.0,0.0,-0.004304118283281655,0.01806215372390482,-0.14235786862049177,-0.004304122284703668,0.01806215558378847,-0.14235786862049177,-0.19368532274767447,0.8127969175757168,-1.7082944234459012,-0.19368550281166508,0.812797001270481,-1.7082944234459012,-78.72393475184684,-78.72393347965063
7161,7.1610000000000005,2.522965040822595,1.0001621481921952,5.69908359125979,-6.6974331327033765,-1.1871320973412605,-1.076544657312207,0.0,-3.3068653139520774,-2.0,-1.0000001195570387,-0.9999998804429613,0.20795668574918388,0.13778605474800323,0.43074437187536413,0.43074435840811537,-0.08074437187536415,-0.08074435840811539,-7.413925231440395,-7.413925475177477,-7.413925231440395,-7.413925475177477,0.0,0.0,1.0,1.0,-0.25573171910296605,0.8704654080680956,-0.25573191543353924,0.8704655065872446,1.3358329121038697,1.3358329748588003,0.0,0.0,-0.005682927091177023,0.01934367573484657,-0.13778605474800323,-0.00568293145407865,0.01934367792416099,-0.13778605474800323,-0.25573171910296605,0.8704654080680957,-1.653432656976039,-0.25573191543353924,0.8704655065872446,-1.653432656976039,-78.79333151509339,-78.7933304308684
7166,7.166,2.5278976317888984,0.9732740017881882,5.66559779815302,-6.696665916969103,-1.1924726644041757,-1.062244634718842,0.0,-3.2273335701806514,-2.0,-1.0000001206214069,-0.9999998793785931,0.20777319900304247,0.13447223209086048,0.4313543861422686,0.431354373022969,-0.08135438614226864,-0.081354373022969,-8.05190294379702,-8.051903221372465,-8.05190294379702,-8.051903221372465,0.0,0.0,1.0,1.0,-0.3119457491086101,0.9227130551223492,-0.31194595853340096,0.9227131667428208,1.3354249367801532,1.3354249979892923,0.0,0.0,-0.006932127757969113,0.020504734558274427,-0.13447223209086048,-0.006932132411853355,0.02050473703872935,-0.13447223209086048,-0.3119457491086101,0.9227130551223492,-1.613666785090326,-0.31194595853340096,0.9227131667428208,-1.613666785090326,-78.78430535756138,-78.78430445347632
7171,7.171,2.532580023997932,0.9263027149308323,5.63211533331146,-6.694736973114169,-1.1977379469103895,-1.0469691798490652,0.0,-3.1684344632708528,-2.0,-1.00000012096586,-0.99999987903414,0.20758602641690466,0.13201810263628552,0.4319847401663704,0.43198472738780674,-0.08198474016637042,-0.08198472738780677,-8.652592637435383,-8.652592940170962,-8.652592637435383,-8.652592940170962,0.0,0.0,1.0,1.0,-0.36487422603665176,0.9719069726903059,-0.3648744466770262,0.9719070964439671,1.3348420472413485,1.334842106933736,0.0,0.0,-0.008108316134147817,0.021597932726451243,-0.13201810263628552,-0.008108321037267248,0.021597935476532604,-0.13201810263628552,-0.36487422603665176,0.9719069726903059,-1.5842172316354262,-0.3648744466770262,0.9719070964439671,-1.5842172316354262,-78.76161181383448,-78.76161108296948
7176,7.176,2.5371134006588667,0.85060168954172,5.59865057591206,-6.692826871095119,-1.202920773151519,-1.029735516942138,0.0,-3.104478606558889,-2.0,-1.0000001213302445,-0.9999998786697554,0.20739565383490602,0.12935327527328705,0.43266583376209267,0.4326658213205674,-0.08266583376209269,-0.08266582132056743,-8.913676454225703,-8.913676725842949,-8.913676454225703,-8.913676725842949,0.0,0.0,1.0,1.0,-0.3878790634233391,0.9932886210380054,-0.3878792854036402,0.9932887465081546,1.33419259840058,1.3341926566141158,0.0,0.0,-0.008619534742740869,0.022073080467511233,-0.12935327527328705,-0.008619539675636449,0.02207308325573677,-0.12935327527328705,-0.3878790634233391,0.9932886210380055,-1.5522393032794446,-0.3878792854036402,0.9932887465081546,-1.5522393032794446,-78.7391399422853,-78.73913937759983
7181,7.181,2.541366691198986,0.8558156093208618,5.565211641561517,-6.685359999848907,-1.208019751441359,-1.0125616938178912,0.0,-3.152744923478299,-2.0,-1.0000001173233013,-0.9999998826766988,0.20720231060810315,0.1313643718115958,0.43333745684274394,0.433337444727906,-0.08333745684274396,-0.083337444727906,-10.226059529486475,-10.226059923441053,-10.226059529486475,-10.226059923441053,0.0,0.0,1.0,1.0,-0.48726155197587323,1.077907816779425,-0.4872617861627436,1.0779079510919236,1.3333469113778225,1.333346968137432,0.0,0.0,-0.010828034488352739,0.023953507039542778,-0.1313643718115958,-0.010828039692505413,0.02395351002426497,-0.1313643718115958,-0.48726155197587323,1.077907816779425,-1.5763724617391497,-0.4872617861627436,1.0779079510919236,-1.5763724617391497,-78.65129431947422,-78.65129391226476
7186,7.186,2.5455004095190716,0.8076587214835966,5.531783826074516,-6.684427030268932,-1.2130247586145633,-0.9934746645114565,0.0,-3.0674101048165068,-2.0,-1.000000117347497,-0.999999882652503,0.20700661569238227,0.12780875436735445,0.4340536308821077,0.43405361909064616,-0.08405363088210771,-0.08405361909064618,-10.327038408015499,-10.3270387741881,-10.327038408015499,-10.3270387741881,0.0,0.0,1.0,1.0,-0.49586892454303777,1.0859119534689334,-0.49586915775919305,1.0859120870867236,1.332475623232596,1.33247567857642,0.0,0.0,-0.011019309434289729,0.024131376743754075,-0.12780875436735445,-0.011019314616870956,0.024131379713038303,-0.12780875436735445,-0.4958689245430378,1.0859119534689334,-1.5337050524082534,-0.495869157759193,1.0859120870867236,-1.5337050524082534,-78.64031813147257,-78.64031787485523
7191,7.191,2.549428552433133,0.7616548072235111,5.498376032701334,-6.680200756616445,-1.2179344418676479,-0.9740117208490486,0.0,-3.099538470388222,-2.0,-1.0000001133375986,-0.9999998866624014,0.20680890735567758,0.12914743626617592,0.43477344641597815,0.43477343494039167,-0.08477344641597817,-0.08477343494039169,-11.281270072969685,-11.281270519860275,-11.281270072969685,-11.281270519860275,0.0,0.0,1.0,1.0,-0.5772069997902357,1.161549558843362,-0.5772072498333326,1.1615497153705743,1.3314940835861433,1.331494137544827,0.0,0.0,-0.012826822217560794,0.025812212418741376,-0.12914743626617592,-0.012826827774074057,0.02581221589712387,-0.12914743626617592,-0.5772069997902357,1.161549558843362,-1.549769235194111,-0.5772072498333326,1.1615497153705743,-1.549769235194111,-78.59059719328332,-78.59059708004482
7196,7.196,2.5531744546920594,0.7409888284428344,5.464984461303878,-6.676438096662704,-1.2227433591709624,-0.9535412071267119,0.0,-3.0260048570551814,-2.0,-1.0000001131838705,-0.9999998868161295,0.2066098263358552,0.12608353571063255,0.4354985928275731,0.43549858166060595,-0.0854985928275731,-0.08549858166060598,-11.306190830140247,-11.306191245197306,-11.306190830140247,-11.306191245197306,0.0,0.0,1.0,1.0,-0.5793312286482555,1.1635249139413175,-0.579331476199973,1.1635250684026406,1.3304310692185441,1.330431121823649,0.0,0.0,-0.012874027303294566,0.025856109198695944,-0.12608353571063255,-0.012874032804443845,0.02585611263116979,-0.12608353571063255,-0.5793312286482555,1.1635249139413175,-1.5130024285275905,-0.579331476199973,1.1635250684026406,-1.5130024285275905,-78.54633053765677,-78.54633056028919
7201,7.2010000000000005,2.556768608071808,0.695433823484439,5.43161916951011,-6.671310002682646,-1.2274488697597983,-0.9326360196413938,0.0,-3.058506309935329,-2.0,-1.0000001095792541,-0.9999998904207459,0.2064097964003164,0.12743776291397205,0.43623544172788437,0.43623543086351624,-0.08623544172788439,-0.08623543086351626,-12.061751961170033,-12.061752435615233,-12.061751961170033,-12.061752435615233,0.0,0.0,1.0,1.0,-0.6437347593045991,1.2234148092931416,-0.643735019463981,1.2234149817652096,1.3293197126699416,1.3293197639540775,0.0,0.0,-0.014305216873435537,0.027186995762069812,-0.12743776291397205,-0.014305222654755135,0.027186999594782435,-0.12743776291397205,-0.6437347593045991,1.2234148092931416,-1.5292531549676647,-0.643735019463981,1.2234149817652096,-1.5292531549676647,-78.48599995557188,-78.48600010754917
7206,7.206,2.561881585187597,1.3163080309642357,5.400214648806466,-6.159980953892584,-1.232518541818325,-1.050416056704197,0.0,-8.0,-2.0,-1.0000000168464203,-0.9999999831535797,0.20622674354497686,0.3333333333333333,0.4366827186204725,0.4366827079935514,-0.0866827186204725,-0.08668270799355143,-3.6721621277242136,-3.6721608710646803,-3.6721621277242136,-3.6721608710646803,0.0,0.0,1.0,1.0,0.07044381988154158,0.5485421326816774,0.07044389288639341,0.5485420867155376,1.3293630183142509,1.329363068424293,0.0,0.0,0.001565418219589813,0.012189825170703942,-0.3333333333333333,0.0015654198419198537,0.012189824149234169,-0.3333333333333333,0.07044381988154158,0.5485421326816774,-4.0,0.07044389288639341,0.5485420867155376,-4.0,-72.4703644914821,-72.47036383540221
7211,7.211,2.5684255306533768,1.2674926710196242,5.3684549631799126,-6.463622917770106,-1.2377514944810615,-1.0439710986897124,0.0,-6.406762154599502,-2.0,-1.0000000357698697,-0.9999999642301302,0.2060272542398266,0.26694842310831257,0.436956072091353,0.43695606166473305,-0.08695607209135303,-0.08695606166473308,-4.6546248503699115,-4.654623945316844,-4.6546248503699115,-4.654623945316844,0.0,0.0,1.0,1.0,-0.009353423464598665,0.6228977315990315,-0.00935340577807331,0.6228977151319794,1.3306740116490159,1.3306740606956151,0.0,0.0,-0.0002078538547688592,0.01384217181331181,-0.26694842310831257,-0.00020785346173496242,0.013842171447377321,-0.26694842310831257,-0.009353423464598665,0.6228977315990315,-3.203381077299751,-0.00935340577807331,0.6228977151319794,-3.203381077299751,-76.04262285301976,-76.04262227098273
7216,7.216,2.5746680901330143,1.2446859736706144,5.335553956214101,-6.643636616833016,-1.2429506024972863,-1.0364381166964078,0.0,-5.103603652553833,-2.0,-1.000000052381064,-0.9999999476189361,0.20580689861000293,0.21265015218974304,0.4372246526850588,0.43722464246810633,-0.0872246526850588,-0.08722464246810635,-5.279630540350979,-5.279629907107447,-5.279630540350979,-5.279629907107447,0.0,0.0,1.0,1.0,-0.060117415146028474,0.6701999574747892,-0.060117439932212746,0.6701999609416093,1.3317174636572973,1.3317175116141586,0.0,0.0,-0.0013359425588006328,0.01489333238832865,-0.21265015218974304,-0.0013359431096047277,0.014893332465369094,-0.21265015218974304,-0.060117415146028474,0.6701999574747892,-2.5518018262769164,-0.060117439932212746,0.6701999609416093,-2.5518018262769164,-78.16043103384149,-78.16043053870004
7221,7.221,2.5807621221775463,1.197111343022403,5.3020333337644,-6.737350489793719,-1.248108286148938,-1.0281795334737063,0.0,-4.405367679303087,-2.0,-1.0000000660199058,-0.9999999339800942,0.20557214586412487,0.18355698663762862,0.43755205648715295,0.43755204649151425,-0.08755205648715297,-0.08755204649151427,-5.735703080361136,-5.735702640505711,-5.735703080361136,-5.735702640505711,0.0,0.0,1.0,1.0,-0.09716037755203699,0.704716837730095,-0.09716043404760699,0.7047168545465887,1.3326538126009884,1.332653859456228,0.0,0.0,-0.0021591195011563774,0.015660374171779887,-0.18355698663762862,-0.0021591207566134885,0.01566037454547975,-0.18355698663762862,-0.09716037755203698,0.7047168377300949,-2.2026838396515434,-0.09716043404760698,0.7047168545465887,-2.2026838396515434,-79.26294713901508,-79.26294673848417
7226,7.226,2.586702840345251,1.1467428361336025,5.268187716788771,-6.789002985957018,-1.2532199559021646,-1.0188075921467143,0.0,-4.072566841418091,-2.0,-1.0000000755989302,-0.9999999244010698,0.2053273588897068,0.16969028505908712,0.4379330294233928,0.4379330196573584,-0.08793302942339282,-0.08793301965735845,-6.7590138028833895,-6.759013566759391,-6.7590138028833895,-6.759013566759391,0.0,0.0,1.0,1.0,-0.1802753665806514,0.7821639277867455,-0.18027546002569356,0.782163968514277,1.3334828615686802,1.3334829073174923,0.0,0.0,-0.004006119257347809,0.017381420617483233,-0.16969028505908712,-0.004006121333904301,0.01738142152253949,-0.16969028505908712,-0.18027536658065138,0.7821639277867455,-2.0362834207090454,-0.18027546002569356,0.7821639685142769,-2.0362834207090454,-79.87062351494693,-79.8706232134535
7231,7.231,2.592342413222929,1.1262571138718607,5.234140524767968,-6.820265706133075,-1.2582870099764065,-1.009142535307839,0.0,-3.8114381020210115,-2.0,-1.000000085112973,-0.999999914887027,0.20507512510507564,0.15880992091754215,0.43830477959963904,0.4383047700631564,-0.08830477959963906,-0.0883047700631564,-7.3209389794173685,-7.320938887422472,-7.3209389794173685,-7.320938887422472,0.0,0.0,1.0,1.0,-0.22413513175302252,0.8236043005538611,-0.22413524442807614,0.8236043417893253,1.3340553809282176,1.3340554255648274,0.0,0.0,-0.004980780705622722,0.018302317790085804,-0.15880992091754215,-0.004980783209512803,0.01830231870642945,-0.15880992091754215,-0.2241351317530225,0.8236043005538612,-1.9057190510105058,-0.22413524442807614,0.8236043417893253,-1.9057190510105058,-80.23842017239005,-80.23841997191757
7236,7.236,2.5979273536392915,1.075962274130236,5.199979099885239,-6.841029304429564,-1.2632981526776148,-0.9981747513665117,0.0,-3.68614441267469,-2.0,-1.000000091404028,-0.9999999085959721,0.20481827223861895,0.1535893505281121,0.43875713756906337,0.4387571282696689,-0.0887571375690634,-0.08875712826966892,-8.140577129892828,-8.140577173711838,-8.140577129892828,-8.140577173711838,0.0,0.0,1.0,1.0,-0.28917617348473773,0.8848076063721433,-0.28917631159756185,0.8848076641661697,1.3346291791958007,1.3346292227275527,0.0,0.0,-0.006426137188549727,0.019662391252714295,-0.1535893505281121,-0.006426140257723597,0.019662392537025994,-0.1535893505281121,-0.28917617348473773,0.8848076063721433,-1.8430722063373453,-0.28917631159756185,0.8848076641661697,-1.8430722063373453,-80.48269774908741,-80.48269764925527
7241,7.2410000000000005,2.603251985016584,1.0545062836817936,5.165729960538493,-6.854700767452666,-1.2682547816247798,-0.986663482354474,0.0,-3.534160945299153,-2.0,-1.0000000976824737,-0.9999999023175264,0.20455779426227028,0.14725670605413138,0.4392005062752114,0.43920049721041815,-0.08920050627521142,-0.08920049721041817,-8.406895602268339,-8.406895725611177,-8.406895602268339,-8.406895725611177,0.0,0.0,1.0,1.0,-0.31030943775179626,0.9046939084696756,-0.31030958996029473,0.9046939719415896,1.3349971821763664,1.3349972246072421,0.0,0.0,-0.00689576528337325,0.0201043090771039,-0.14725670605413138,-0.006895768665784327,0.02010431048759088,-0.14725670605413138,-0.31030943775179626,0.9046939084696756,-1.7670804726495766,-0.31030958996029473,0.9046939719415896,-1.7670804726495766,-80.64353844090111,-80.64353844033808
7246,7.246,2.608445032708752,1.0096851968638392,5.13143002417882,-6.864072385476881,-1.2731527178915982,-0.9750789158913766,0.0,-3.496881152077226,-2.0,-1.0000001013649507,-0.9999998986350495,0.2042949856798475,0.14570338133655109,0.43967964513860325,0.43967963630988016,-0.08967964513860327,-0.08967963630988018,-9.244625644711242,-9.244625887472987,-9.244625644711242,-9.244625887472987,0.0,0.0,1.0,1.0,-0.3767861328913861,0.967248155520532,-0.376786307599651,0.9672482359901826,1.3352922941466796,1.3352923354876272,0.0,0.0,-0.008373025175364136,0.02149440345601182,-0.14570338133655109,-0.008373029057770022,0.02149440524422628,-0.14570338133655109,-0.3767861328913861,0.9672481555205319,-1.748440576038613,-0.376786307599651,0.9672482359901826,-1.748440576038613,-80.75379272217752,-80.75379281845494
7251,7.251,2.613463849065991,0.9660354719592954,5.097086019760903,-6.872649670993046,-1.2779896038634602,-0.9630832174599903,0.0,-3.384969597863393,-2.0,-1.0000001059687793,-0.9999998940312206,0.20403057319600112,0.1410403999109747,0.44017035496252904,0.4401703463680927,-0.09017035496252906,-0.09017034636809274,-9.29549889214536,-9.295499159579675,-9.29549889214536,-9.295499159579675,0.0,0.0,1.0,1.0,-0.38082309453753155,0.9710469194937204,-0.38082327512029485,0.9710469998702946,1.3354742250713918,1.3354742653336709,0.0,0.0,-0.008462735434167368,0.021578820433193785,-0.1410403999109747,-0.008462739447117663,0.02157882221933988,-0.1410403999109747,-0.38082309453753155,0.9710469194937204,-1.6924847989316962,-0.38082327512029485,0.9710469998702946,-1.6924847989316962,-80.85470191665695,-80.85470210670883
7256,7.256,2.6182981168660717,0.9723259002947992,5.0627197572595195,-6.874185164187663,-1.2827632581299946,-0.9489017308826291,0.0,-3.3914848083924807,-2.0,-1.0000001085585488,-0.9999998914414513,0.20376522571685432,0.14131186701635337,0.44066452261093125,0.44066451424781894,-0.09066452261093128,-0.09066451424781896,-10.149737511035053,-10.149737888091568,-10.149737511035053,-10.149737888091568,0.0,0.0,1.0,1.0,-0.4308546266700053,1.0177505587563689,-0.4308548169594127,1.017750638657418,1.335534839138462,1.3355348783336927,0.0,0.0,-0.009574547259333452,0.022616679083474863,-0.14131186701635337,-0.009574551487986948,0.022616680859053735,-0.14131186701635337,-0.4308546266700053,1.0177505587563689,-1.6957424041962406,-0.4308548169594127,1.017750638657418,-1.6957424041962406,-80.87276649717013,-80.87276677783368
7261,7.261,2.6230349504461303,0.9308035322803592,5.028327992887667,-6.879784502702007,-1.2874694996002003,-0.9359286189263031,0.0,-3.2944301165875527,-2.0,-1.0000001121898976,-0.9999998878101025,0.203499412434065,0.13726792152448136,0.4411858213422309,0.44118581320984324,-0.09118582134223091,-0.09118581320984326,-10.036956155382748,-10.036956539294968,-10.036956155382748,-10.036956539294968,0.0,0.0,1.0,1.0,-0.42226950993936396,1.0095798290739384,-0.4222697019004183,1.0095799062044564,1.3355654317742414,1.3355654699176192,0.0,0.0,-0.00938376688754142,0.022435107312754186,-0.13726792152448136,-0.00938377115334263,0.022435109026765696,-0.13726792152448136,-0.4222695099393639,1.0095798290739384,-1.6472150582937763,-0.42226970190041835,1.0095799062044564,-1.6472150582937763,-80.938641024751,-80.9386413917668
7266,7.266,2.627660010920899,0.8880889658263136,4.993928833103289,-6.881675336526626,-1.2921057696047606,-0.9225676446402895,0.0,-3.305919985651077,-2.0,-1.0000001140844854,-0.9999998859155146,0.20323360823089903,0.13774666606879488,0.44172436024068357,0.44172435233755575,-0.09172436024068359,-0.09172435233755577,-10.568633540724166,-10.56863399048372,-10.568633540724166,-10.56863399048372,0.0,0.0,1.0,1.0,-0.4627417285692255,1.0480985432212488,-0.4627419331186008,1.0480986297847124,1.3355542227627932,1.3355542598694834,0.0,0.0,-0.010283149523760566,0.023291078738249975,-0.13774666606879488,-0.01028315406930224,0.023291080661882495,-0.13774666606879488,-0.46274172856922546,1.0480985432212488,-1.6529599928255385,-0.4627419331186008,1.0480986297847124,-1.6529599928255385,-80.96088608734917,-80.96088653680674
7271,7.271,2.6321056152666475,0.8960732637506277,4.959518706757157,-6.882599742745447,-1.2966710240137758,-0.9064712670074586,0.0,-3.3112046410783447,-2.0,-1.0000001156807288,-0.9999998843192712,0.20296806557402228,0.13796686004493103,0.442249739413178,0.44224973173448995,-0.09224973941317804,-0.09224973173448997,-11.185062931772434,-11.185063463012604,-11.185062931772434,-11.185063463012604,0.0,0.0,1.0,1.0,-0.5096654192908935,1.0927573308061167,-0.509665638415906,1.0927574290174498,1.3354345732109565,1.3354346092947866,0.0,0.0,-0.0113258982064643,0.024283496240135927,-0.13796686004493103,-0.01132590307590902,0.024283498422609996,-0.13796686004493103,-0.5096654192908935,1.0927573308061167,-1.6556023205391723,-0.509665638415906,1.0927574290174498,-1.6556023205391723,-80.97176141525718,-80.97176194345923
7276,7.276,2.6364459708078165,0.8580123544619875,4.925088560425816,-6.886523659574104,-1.3011636064994778,-0.892408932830963,0.0,-3.227131054369988,-2.0,-1.0000001180769158,-0.9999998819230843,0.20270297586303068,0.13446379393208283,0.44278215800639714,0.44278215054928477,-0.09278215800639716,-0.09278215054928479,-10.934049649342573,-10.93405016383225,-10.934049649342573,-10.93405016383225,0.0,0.0,1.0,1.0,-0.4905578451801187,1.0745720390379505,-0.49055806170258426,1.0745721319757884,1.335282346769674,1.3352823818470032,0.0,0.0,-0.010901285448447082,0.023879378645287788,-0.13446379393208283,-0.010901290260057428,0.023879380710573075,-0.13446379393208283,-0.4905578451801187,1.0745720390379505,-1.6135655271849938,-0.49055806170258426,1.0745721319757884,-1.6135655271849938,-81.01792510547928,-81.01792570802903
7281,7.281000000000001,2.6407111038969378,0.8174566038491308,4.890660316430446,-6.886898485235362,-1.3055784014593437,-0.8781435342209656,0.0,-3.248117603512075,-2.0,-1.000000119204713,-0.999999880795287,0.20243893936581311,0.1353382334796698,0.4433296189078322,0.4433296116704306,-0.0933296189078322,-0.09332961167043063,-11.286773678280847,-11.286774233372247,-11.286773678280847,-11.286774233372247,0.0,0.0,1.0,1.0,-0.4874824176224749,1.0724367713802134,-0.48748262875025283,1.0724368519743193,1.335132685393682,1.335132719481506,0.0,0.0,-0.010832942613832776,0.023831928252893632,-0.1353382334796698,-0.010832947305561174,0.02383193004387376,-0.1353382334796698,-0.4874824176224749,1.0724367713802134,-1.6240588017560378,-0.48748262875025283,1.0724368519743193,-1.6240588017560378,-81.02233478399978,-81.02233545683225
7286,7.2860000000000005,2.644808061744385,0.8282134951992584,4.8562289035840704,-6.886247358639419,-1.3099182256714177,-0.8609976088506855,0.0,-3.264495233593007,-2.0,-1.0000001211132847,-0.9999998788867153,0.2021759017406906,0.13602063473304196,0.4438551105165859,0.44385510349348906,-0.0938551105165859,-0.09385510349348908,-11.783336005771883,-11.78333663678287,-11.783336005771883,-11.78333663678287,0.0,0.0,1.0,1.0,-0.5231733152541593,1.1069558538717508,-0.523173538704987,1.1069559434156062,1.3348898195168686,1.334889852629066,0.0,0.0,-0.011626073672314653,0.024599018974927795,-0.13602063473304196,-0.0116260786378886,0.02459902096479125,-0.13602063473304196,-0.5231733152541593,1.1069558538717508,-1.6322476167965037,-0.523173538704987,1.1069559434156062,-1.6322476167965037,-81.01467443773376,-81.01467517731137
7291,7.291,2.648853226786726,0.7896517665310431,4.82178665924851,-6.889023042307402,-1.31417931713352,-0.8464584030735842,0.0,-3.1809508466205156,-2.0,-1.0000001232545113,-0.9999998767454887,0.20191421201348989,0.13253961860918814,0.44439493514113027,0.44439492833088556,-0.09439493514113029,-0.09439492833088559,-11.314628267829486,-11.314628862194596,-11.314628267829486,-11.314628862194596,0.0,0.0,1.0,1.0,-0.4894844919145454,1.0743731152884632,-0.48948470880336464,1.074373196549082,1.33467389357703,1.334673925729382,0.0,0.0,-0.010877433153656564,0.023874958117521404,-0.13253961860918814,-0.010877437973408103,0.02387495992331293,-0.13253961860918814,-0.48948449191454535,1.0743731152884632,-1.5904754233102576,-0.48948470880336464,1.074373196549082,-1.5904754233102576,-81.0473295085669,-81.04733031043077
7296,7.296,2.6528913016112705,1.0646162457822967,4.787643821613113,-6.596528119206854,-1.3184457963393261,-0.9164206598769608,0.0,-3.287426668243175,-2.0,-1.000000124024403,-0.9999998759755969,0.2016558221795161,0.13697611117679895,0.44493253684508804,0.4449325302447695,-0.09493253684508807,-0.0949325302447695,-12.29159425177602,-12.29159496914485,-12.29159425177602,-12.29159496914485,0.0,0.0,1.0,1.0,-0.559704868032836,1.1422879914230015,-0.55970510533877,1.1422880901774894,1.3344454896681786,1.3344455208757098,0.0,0.0,-0.012437885956285245,0.02538417758717781,-0.13697611117679895,-0.012437891229750446,0.02538417978172199,-0.13697611117679895,-0.559704868032836,1.1422879914230015,-1.6437133341215873,-0.55970510533877,1.1422880901774894,-1.6437133341215873,-77.60621290078235,-77.60621343349656
