step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
7526,7.526,1.4359295806063415,-5.281229139393339e-05,-2.294070401853507,-0.49804420830778295,-1.5703801336800904,0.00014200952046508218,0.0,-0.22692346746876355,-2.0,-1.0000000205097634,-0.9999999794902364,0.1799128135885016,0.017295303678573182,0.45290192421837017,0.45290192421910414,-0.10290192421837019,-0.10290192421910416,-6.6445675415767615,-6.644567801983074,-6.6445675415767615,-6.644567801983074,0.0,0.0,1.0,1.0,-0.25255056250948454,0.7782886655357932,-0.2525503529959171,0.77828861843659,1.4359295806065535,1.4359295806061292,0.0,0.0,-0.00561223472243299,0.017295303678573182,-0.009455144477865147,-0.005612230066575936,0.017295302631924223,-0.009455144477865147,-0.25255056250948454,0.7782886655357932,-0.11346173373438176,-0.2525503529959171,0.77828861843659,-0.11346173373438176,-5.859343637175138,-5.859343617125636
7531,7.531000000000001,1.4359341190783304,0.0019322424925093385,-2.2965602217318857,-0.497863423334997,-1.570379722082482,2.928111094768113e-05,0.0,-0.22620442126130422,-2.0,-1.000000007191044,-0.9999999928089561,0.17991284805222185,0.016878198973263474,0.4529003004929965,0.4529003005061617,-0.10290030049299653,-0.10290030050616172,-6.588068548332553,-6.588068638288447,-6.588068548332553,-6.588068638288447,0.0,0.0,1.0,1.0,-0.16966079920744254,0.7595187486442418,-0.16966184983706656,0.7595189537968563,1.4359341190982848,1.435934119058376,0.0,0.0,-0.003770239982387612,0.016878194414316487,-0.009425184219221009,-0.0037702633297125904,0.016878198973263474,-0.009425184219221009,-0.16966079920744254,0.7595187486442418,-0.11310221063065211,-0.16966184983706656,0.7595189537968563,-0.11310221063065211,-5.857216745731415,-5.857216744503808
7536,7.5360000000000005,1.4359431536284009,0.0014769913872289698,-2.29904783990352,-0.49728953816143645,-1.5703799429290015,-8.168776552341414e-05,0.0,-0.2267381512408254,-2.0,-0.9999999936370747,-1.0000000063629253,0.17991289770658736,0.016463688958718668,0.4528974276969557,0.4528974277055261,-0.1028974276969557,-0.10289742770552612,-6.593526587647802,-6.593526503958686,-6.593526587647802,-6.593526503958686,0.0,0.0,1.0,1.0,-0.07377531718428912,0.7408660023142596,-0.07377531336316465,0.74086600314234,1.435943153641464,1.4359431536153378,0.0,0.0,-0.0016394514929842026,0.01646368894031688,-0.009447422968367725,-0.0016394514080703255,0.016463688958718668,-0.009447422968367725,-0.07377531718428912,0.7408660023142596,-0.11336907562041271,-0.07377531336316465,0.7408660031423401,-0.11336907562041271,-5.850465152072356,-5.850465157608501
7541,7.541,1.4359493771132226,0.0009026957120440823,-2.3015326419901747,-0.49674494508027395,-1.57038048939105,-0.00011994291982542309,0.0,-0.2268871973682983,-2.0,-0.9999999943286061,-1.0000000056713938,0.17991293253096802,0.016482272053961,0.4528955842576637,0.45289558426121385,-0.10289558425766371,-0.10289558426121387,-6.609041660155693,-6.609041586334921,-6.609041660155693,-6.609041586334921,0.0,0.0,1.0,1.0,-0.07426851579698032,0.7417022417998893,-0.07426851221531991,0.7417022424282451,1.435949377118657,1.435949377107788,0.0,0.0,-0.0016504114621551183,0.01648227203999754,-0.009453633223679096,-0.0016504113825626646,0.016482272053961,-0.009453633223679096,-0.07426851579698032,0.7417022417998893,-0.11344359868414915,-0.07426851221531991,0.7417022424282451,-0.11344359868414915,-5.844058174751338,-5.844058180078636
7546,7.546,1.4359527997587134,0.00036532415773754464,-2.3040148068833086,-0.49622623181320685,-1.5703810789113608,-0.00011178388474977046,0.0,-0.22674977358897594,-2.0,-0.9999999949696786,-1.0000000050303213,0.17991295143172004,0.016498191709025587,0.4528946811905531,0.4528946811897949,-0.10289468119055312,-0.10289468118979495,-6.6228199321976415,-6.622819867619678,-6.6228199321976415,-6.622819867619678,0.0,0.0,1.0,1.0,-0.07467230827975534,0.7424186263077794,-0.07467230512175467,0.7424186269061513,1.4359527997574917,1.4359527997599353,0.0,0.0,-0.0016593846284390075,0.016498191695728432,-0.009447907232873998,-0.001659384558261215,0.016498191709025587,-0.009447907232873998,-0.07467230827975534,0.7424186263077794,-0.11337488679448798,-0.07467230512175467,0.7424186269061515,-0.11337488679448798,-5.837955665930638,-5.837955670850698
7551,7.551,1.4359536193511129,-0.00012915271890839101,-2.3064944071867397,-0.4957165624794184,-1.5703815389326705,-7.61561934605811e-05,0.0,-0.22652555026608398,-2.0,-0.9999999955518749,-1.0000000044481252,0.17991295467169013,0.016512287545930142,0.45289459365757617,0.45289459365316237,-0.1028945936575762,-0.10289459365316239,-6.635019711090299,-6.635019655039864,-6.635019711090299,-6.635019655039864,0.0,0.0,1.0,1.0,-0.07502984070250075,0.7430529389887657,-0.07502983793317301,0.7430529395668564,1.435953619344117,1.4359536193581088,0.0,0.0,-0.0016673297933889055,0.016512287533083682,-0.009438564594420166,-0.0016673297318482892,0.016512287545930142,-0.009438564594420166,-0.07502984070250075,0.7430529389887657,-0.11326277513304199,-0.07502983793317301,0.7430529395668564,-0.11326277513304199,-5.831959556381889,-5.831959560780897
7556,7.556,1.435952058684459,-0.0005770401677713496,-2.3089714748366155,-0.49521207975574255,-1.5703817736628927,-2.6258496240887546e-05,0.0,-0.22627751540946592,-2.0,-0.9999999960826916,-1.0000000039173083,0.17991294338008373,0.01652470661477958,0.45289520851509013,0.4528952085076112,-0.10289520851509015,-0.10289520850761125,-6.645768267067188,-6.645768218809073,-6.645768267067188,-6.645768218809073,0.0,0.0,1.0,1.0,-0.07534484290599988,0.7436117971045749,-0.07534484049156182,0.7436117976650812,1.4359520586724865,1.4359520586964312,0.0,0.0,-0.001674329842355553,0.01652470660232389,-0.009428229808727746,-0.0016743297887013738,0.01652470661477958,-0.009428229808727746,-0.07534484290599988,0.743611797104575,-0.11313875770473295,-0.07534484049156182,0.7436117976650811,-0.11313875770473295,-5.826024465804357,-5.826024469624878
7561,7.561,1.4359483548804344,-0.0009766015071711676,-2.311446034407681,-0.4947124537516306,-1.57038174020756,2.889625113093187e-05,0.0,-0.2260258814236132,-2.0,-0.9999999965672349,-1.0000000034327652,0.17991291920930275,0.01653558988350303,0.45289642311818873,0.4528964231081756,-0.10289642311818875,-0.10289642310817565,-6.655187606266335,-6.655187565070156,-6.655187606266335,-6.655187565070156,0.0,0.0,1.0,1.0,-0.07562089045924827,0.7441015442158335,-0.07562088836727457,0.7441015447576363,1.4359483548642076,1.4359483548966612,0.0,0.0,-0.0016804642324277394,0.016535589871462968,-0.009417745059317218,-0.0016804641859394349,0.01653558988350303,-0.009417745059317218,-0.07562089045924827,0.7441015442158335,-0.11301294071180662,-0.07562088836727457,0.7441015447576363,-0.11301294071180662,-5.8201465131121175,-5.820146516338013
7566,7.566,1.435942750533602,-0.0013276286929471098,-2.3139181114573306,-0.4942181062949056,-1.5703814312569442,8.332360008109419e-05,0.0,-0.22577709800936505,-2.0,-0.9999999970106727,-1.0000000029893272,0.179912884085044,0.01654507233280789,0.4528981447381482,0.4528981447260742,-0.10289814473814823,-0.10289814472607423,-6.663394552950205,-6.663394518095659,-6.663394552950205,-6.663394518095659,0.0,0.0,1.0,1.0,-0.0758614070687374,0.7445282544579664,-0.07586140526832971,0.744528254976355,1.4359427505137752,1.4359427505534288,0.0,0.0,-0.001685809045971942,0.016545072321288143,-0.009407379083723544,-0.0016858090059628825,0.01654507233280789,-0.009407379083723544,-0.0758614070687374,0.7445282544579664,-0.11288854900468254,-0.07586140526832971,0.744528254976355,-0.11288854900468254,-5.814330660971623,-5.814330663614389
7571,7.571,1.4359354850401558,-0.0016153214507808981,-2.3163877357526332,-0.4937317955906608,-1.5703808624072972,0.00013329477056579772,0.0,-0.22553323834562464,-2.0,-0.9999999974078894,-1.0000000025921105,0.17991284009659356,0.016574545763914046,0.4529002905127043,0.4529002904989835,-0.10290029051270433,-0.10290029049898353,-6.670517528279928,-6.670517498987245,-6.670517528279928,-6.670517498987245,0.0,0.0,1.0,1.0,-0.0811121758380411,0.7458545593761321,-0.08111098913461831,0.745854328149596,1.4359354850173163,1.435935485062995,0.0,0.0,-0.0018024927964009135,0.016574545763914046,-0.009397218264401026,-0.0018024664252137403,0.01657454062554658,-0.009397218264401026,-0.0811121758380411,0.7458545593761321,-0.1127666191728123,-0.08111098913461831,0.7458543281495961,-0.1127666191728123,-5.808609362251603,-5.808609357528652
7576,7.5760000000000005,1.4359295677396942,-2.0584891437417127e-05,-2.318855629457923,-0.4935251567032961,-1.570380126945605,0.0001420626849512179,0.0,-0.2248459790036482,-2.0,-1.0000000287613577,-0.9999999712386423,0.17991281358707262,0.017299293084186897,0.45290192856374323,0.45290192856484374,-0.10290192856374325,-0.10290192856484376,-6.64382302708769,-6.643823392261779,-6.64382302708769,-6.643823392261779,0.0,0.0,1.0,1.0,-0.25367053027188874,0.7784681887884104,-0.25367024266884347,0.7784681239523095,1.4359295677400827,1.4359295677393054,0.0,0.0,-0.005637122894930861,0.017299293084186897,-0.009368582458485342,-0.0056371165037520776,0.017299291643384656,-0.009368582458485342,-0.25367053027188874,0.7784681887884104,-0.11242298950182411,-0.25367024266884347,0.7784681239523095,-0.11242298950182411,-5.80617832822477,-5.806178300088078
7581,7.581,1.435934243531925,0.0019396711138291974,-2.32132285656859,-0.49334402267956823,-1.570379720229559,2.7897505902850066e-05,0.0,-0.2241430991420855,-2.0,-1.0000000099370165,-0.9999999900629836,0.17991284868891683,0.016864697837780385,0.45290026208503076,0.45290026210348244,-0.10290026208503078,-0.10290026210348246,-6.5876448558487635,-6.58764498012796,-6.5876448558487635,-6.58764498012796,0.0,0.0,1.0,1.0,-0.16671529441889804,0.7589111147925958,-0.16671676849996653,0.7589114027001174,1.4359342435598708,1.4359342435039788,0.0,0.0,-0.0037047843204199567,0.01686469143983546,-0.009339295797586895,-0.003704817077777034,0.016864697837780385,-0.009339295797586895,-0.16671529441889804,0.7589111147925958,-0.11207154957104273,-0.16671676849996653,0.7589114027001174,-0.11207154957104273,-5.804047326457564,-5.804047324826394
7586,7.586,1.4359432716448686,0.001473497049941775,-2.3237878820597153,-0.49277276020422,-1.570379946179022,-8.243422500653287e-05,0.0,-0.22468495573810196,-2.0,-0.9999999909480561,-1.0000000090519439,0.17991289827085594,0.016463560774783847,0.4528973930099225,0.4528973930218239,-0.10289739300992251,-0.10289739302182394,-6.59362435106415,-6.593624232091562,-6.59362435106415,-6.593624232091562,0.0,0.0,1.0,1.0,-0.07376395845552206,0.740860233673357,-0.07376395303534847,0.7408602348652731,1.4359432716629819,1.4359432716267553,0.0,0.0,-0.001639199076789379,0.016463560748296822,-0.009361873155754248,-0.001639198956341077,0.016463560774783847,-0.009361873155754248,-0.07376395845552206,0.740860233673357,-0.11234247786905097,-0.07376395303534847,0.7408602348652731,-0.11234247786905097,-5.797326586718292,-5.797326594557472
7591,7.591,1.435949477533887,0.000899033953254962,-2.326250114185241,-0.49223274040182335,-1.5703804948191555,-0.00012019330613117922,0.0,-0.22483045421734812,-2.0,-0.9999999919338057,-1.0000000080661942,0.17991293299273897,0.016481475968856123,0.4528955562266715,0.4528955562314439,-0.10289555622667151,-0.10289555623144392,-6.609132707843408,-6.609132602914511,-6.609132707843408,-6.609132602914511,0.0,0.0,1.0,1.0,-0.0742181469894967,0.7416664174607586,-0.07421814221720856,0.7416664185985256,1.435949477541159,1.4359494775266153,0.0,0.0,-0.001649292155322149,0.016481475943572414,-0.009367935592389505,-0.0016492920492713014,0.016481475968856123,-0.009367935592389505,-0.0742181469894967,0.7416664174607586,-0.11241522710867405,-0.07421814221720856,0.7416664185985256,-0.11241522710867405,-5.790973412723378,-5.7909734202607
7596,7.596,1.4359528819157372,0.0003618923109335886,-2.3287097308497753,-0.4917182972415871,-1.5703810845583928,-0.00011171751317592257,0.0,-0.2246931924153995,-2.0,-0.9999999928415729,-1.000000007158427,0.17991295177507358,0.016498440338854618,0.45289465946016777,0.4528946594588211,-0.10289465946016779,-0.10289465945882115,-6.622904987946423,-6.622904896123146,-6.622904987946423,-6.622904896123146,0.0,0.0,1.0,1.0,-0.07468370854891769,0.7424298143541701,-0.07468370410798418,0.7424298152484579,1.4359528819135468,1.4359528819179277,0.0,0.0,-0.0016596379677537264,0.01649844031898156,-0.009362216350641646,-0.001659637869066315,0.016498440338854618,-0.009362216350641646,-0.07468370854891769,0.7424298143541702,-0.11234659620769974,-0.07468370410798418,0.7424298152484577,-0.11234659620769974,-5.784921140540596,-5.784921147496748
7601,7.601,1.4359536852555523,-0.00013212737143175482,-2.331166804088179,-0.4912128251450611,-1.5703815436868827,-7.591731727945463e-05,0.0,-0.22447019099383345,-2.0,-0.9999999936698094,-1.0000000063301906,0.1799129549073126,0.016512518802384277,0.45289457714579484,0.4528945771392565,-0.10289457714579486,-0.10289457713925654,-6.635089338816734,-6.63508925912147,-6.635089338816734,-6.63508925912147,0.0,0.0,1.0,1.0,-0.07504082908259319,0.7430633452418844,-0.07504082519478587,0.7430633461072925,1.4359536852451544,1.4359536852659502,0.0,0.0,-0.001667573979613182,0.016512518783152987,-0.00935292462474306,-0.0016675738932174639,0.016512518802384277,-0.00935292462474306,-0.07504082908259319,0.7430633452418844,-0.11223509549691671,-0.07504082519478587,0.7430633461072925,-0.11223509549691671,-5.77897441036514,-5.778974416577475
7606,7.606,1.4359521106499158,-0.0005795473576240221,-2.3336213655390328,-0.4907125038791837,-1.570381776952976,-2.5939555889625018e-05,0.0,-0.22422384953733063,-2.0,-0.9999999944249971,-1.000000005575003,0.17991294352264586,0.016524922136616386,0.4528951961928507,0.45289519618196117,-0.1028951961928507,-0.10289519618196119,-6.645823931630588,-6.645823863015111,-6.645823931630588,-6.645823863015111,0.0,0.0,1.0,1.0,-0.07535545753659703,0.7436214953075445,-0.07535545415376523,0.7436214961477374,1.4359521106324444,1.4359521106673871,0.0,0.0,-0.0016745657230354896,0.016524922117945432,-0.009342660397388776,-0.0016745656478614494,0.016524922136616386,-0.009342660397388776,-0.07535545753659703,0.7436214953075444,-0.1121119247686653,-0.07535545415376523,0.7436214961477373,-0.1121119247686653,-5.773088278237139,-5.773088283626006
7611,7.611,1.4359483952404006,-0.0009786457136245815,-2.3360734396878096,-0.4902170300922722,-1.570381741829034,2.9233390742612568e-05,0.0,-0.22397406020851748,-2.0,-0.9999999951143582,-1.000000004885642,0.17991291927547942,0.0165357912034152,0.45289641406908354,0.4528964140545971,-0.10289641406908356,-0.1028964140545971,-6.655230676840876,-6.655230618264555,-6.655230676840876,-6.655230618264555,0.0,0.0,1.0,1.0,-0.07563116707851196,0.7441106033403972,-0.07563116415445088,0.744110604153684,1.4359483952168832,1.435948395263918,0.0,0.0,-0.0016806926017447102,0.01653579118534216,-0.009332252508688228,-0.0016806925367655753,0.0165357912034152,-0.009332252508688228,-0.07563116707851196,0.7441106033403971,-0.11198703010425873,-0.07563116415445088,0.7441106041536839,-0.11198703010425873,-5.7672591752847975,-5.767259179827488
7616,7.6160000000000005,1.43594278157585,-0.0013292253904892146,-2.338523052066045,-0.48972683145709794,-1.5703814312449027,8.363913851389877e-05,0.0,-0.2237271690894521,-2.0,-0.9999999957449883,-1.0000000042550117,0.1799128840921071,0.016545260885336335,0.4528981381499769,0.4528981381325654,-0.10289813814997695,-0.10289813813256543,-6.663426310034637,-6.663426260472799,-6.663426310034637,-6.663426260472799,0.0,0.0,1.0,1.0,-0.07587137920176079,0.744536739060266,-0.07587137669242662,0.744536739840135,1.4359427815472174,1.4359427816044827,0.0,0.0,-0.0016860306489280175,0.01654526086800591,-0.009321965378727171,-0.001686030593165036,0.016545260885336335,-0.009321965378727171,-0.07587137920176079,0.744536739060266,-0.11186358454472606,-0.07587137669242662,0.744536739840135,-0.11186358454472606,-5.761492132932573,-5.761492136646202
7621,7.621,1.4359355099157,-0.0016180575435929354,-2.340970232341724,-0.4892444320981951,-1.5703808610246794,0.00013355088927355916,0.0,-0.2234851642024119,-2.0,-0.9999999963158595,-1.0000000036841405,0.17991284006112976,0.01657209932893906,0.4529002853594714,0.45290028533972737,-0.10290028535947143,-0.1029002853397274,-6.67053463594787,-6.670534594357709,-6.67053463594787,-6.670534594357709,0.0,0.0,1.0,1.0,-0.08058963352540713,0.7457444698022577,-0.08058792500285843,0.7457441368970819,1.435935509882792,1.4359355099486084,0.0,0.0,-0.0017908807450090472,0.01657209932893906,-0.009311881841767162,-0.0017908427778412983,0.016572091931046265,-0.009311881841767162,-0.08058963352540713,0.7457444698022577,-0.11174258210120594,-0.08058792500285843,0.745744136897082,-0.11174258210120594,-5.755816851657177,-5.755816844770944
7626,7.626,1.4359295667836056,-2.7314500723629836e-05,-2.343415698982152,-0.48904127696938143,-1.570380123758193,0.00014252356225070815,0.0,-0.2228018487664328,-2.0,-1.0000000414140389,-0.9999999585859611,0.17991281338678528,0.017299222812952497,0.4529019309460196,0.4529019309476355,-0.10290193094601963,-0.1029019309476355,-6.643984832798284,-6.643985358603481,-6.643984832798284,-6.643985358603481,0.0,0.0,1.0,1.0,-0.2536627297705387,0.7784650265828623,-0.25366231815241314,0.7784649337252161,1.4359295667841765,1.435929566783035,0.0,0.0,-0.005636949550456416,0.017299222812952497,-0.009283410365268033,-0.005636940403386958,0.017299220749449246,-0.009283410365268033,-0.2536627297705387,0.7784650265828623,-0.1114009243832164,-0.25366231815241314,0.7784649337252161,-0.1114009243832164,-5.753426808145029,-5.753426767605122
7631,7.631,1.4359342208419938,0.00194081332890077,-2.3458605223397546,-0.488865520668371,-1.5703797144275362,2.8390636294580052e-05,0.0,-0.22209742642230176,-2.0,-1.0000000142470156,-0.9999999857529843,0.1799128484041065,0.016867453717335414,0.4529002704599538,0.45290027048651904,-0.10290027045995381,-0.10290027048651906,-6.587660841186683,-6.587661019345888,-6.587660841186683,-6.587661019345888,0.0,0.0,1.0,1.0,-0.16738298803383378,0.7590350026352524,-0.16738511088755842,0.7590354172800937,1.4359342208821926,1.4359342208017951,0.0,0.0,-0.003719621956307417,0.016867444503005608,-0.009254059434262574,-0.0037196691308346314,0.016867453717335414,-0.009254059434262574,-0.16738298803383378,0.7590350026352524,-0.1110487132111509,-0.16738511088755842,0.7590354172800936,-0.1110487132111509,-5.751359067849833,-5.751359065523602
7636,7.636,1.435943263062919,0.0014765827228910636,-2.3483031688536546,-0.48829853391048417,-1.5703799390190913,-8.230046903668581e-05,0.0,-0.222640960215685,-2.0,-0.9999999869135231,-1.0000000130864768,0.17991289807282185,0.016463207303338435,0.4528973962389334,0.45289739625602143,-0.1028973962389334,-0.10289739625602146,-6.593538530359536,-6.593538358359678,-6.593538530359536,-6.593538358359678,0.0,0.0,1.0,1.0,-0.07374643164956537,0.7408443269141749,-0.07374642383184504,0.7408443286502295,1.4359432630888915,1.4359432630369462,0.0,0.0,-0.001638809592212564,0.01646320726475944,-0.009276706675653541,-0.0016388094184854455,0.016463207303338435,-0.009276706675653541,-0.07374643164956537,0.7408443269141748,-0.11132048010784248,-0.07374642383184504,0.7408443286502295,-0.11132048010784248,-5.744688628588427,-5.744688639893552
7641,7.641,1.4359494837301967,0.0009017867143642603,-2.3507430415874895,-0.48776244176191613,-1.5703804877250676,-0.00012028800667977453,0.0,-0.22278985486516864,-2.0,-0.9999999883379086,-1.0000000116620913,0.17991293288163657,0.016481136391759542,0.45289555454983016,0.4528955545566151,-0.10289555454983018,-0.10289555455661514,-6.609059758370197,-6.609059606678275,-6.609059758370197,-6.609059606678275,0.0,0.0,1.0,1.0,-0.0742009096310131,0.741651135970611,-0.07420090274983862,0.7416511376291794,1.435949483740499,1.4359494837198943,0.0,0.0,-0.001648909102911402,0.01648113635490247,-0.009282910619382027,-0.0016489089499964137,0.016481136391759542,-0.009282910619382027,-0.0742009096310131,0.741651135970611,-0.11139492743258432,-0.07420090274983862,0.7416511376291793,-0.11139492743258432,-5.738381662353549,-5.738381673220946
7646,7.646,1.4359529002454603,0.0003640404256565727,-2.3531803186146263,-0.48725197677374216,-1.5703810782715595,-0.00011191655580388656,0.0,-0.22265500432924065,-2.0,-0.9999999896455273,-1.0000000103544726,0.17991295173515212,0.016498479092946793,0.45289465404977597,0.45289465404771584,-0.10289465404977599,-0.10289465404771586,-6.622852102564511,-6.622851969751306,-6.622852102564511,-6.622851969751306,0.0,0.0,1.0,1.0,-0.07468808584365158,0.742431557839472,-0.07468807948470517,0.7424315591826057,1.4359529002420834,1.435952900248837,0.0,0.0,-0.001659735240970035,0.016498479063099376,-0.009277291847051694,-0.0016597350996601149,0.016498479092946793,-0.009277291847051694,-0.07468808584365158,0.7424315578394719,-0.11132750216462034,-0.07468807948470517,0.7424315591826056,-0.11132750216462034,-5.732376192322369,-5.732376202353915
7651,7.651,1.4359537143040706,-0.0001299949542014488,-2.3556150725423866,-0.4867505994665564,-1.5703815386302145,-7.618932304724416e-05,0.0,-0.2224337820643961,-2.0,-0.999999990842174,-1.000000009157826,0.1799129549367603,0.01651255895367859,0.45289456863067423,0.4528945686211068,-0.10289456863067425,-0.1028945686211068,-6.635037400700254,-6.635037285409281,-6.635037400700254,-6.635037285409281,0.0,0.0,1.0,1.0,-0.07504526091168022,0.7430651516139795,-0.07504525535223656,0.7430651529155367,1.4359537142888246,1.4359537143193164,0.0,0.0,-0.001667672464704005,0.0165125589247551,-0.00926807425268317,-0.0016676723411608125,0.01651255895367859,-0.00926807425268317,-0.07504526091168022,0.7430651516139795,-0.11121689103219805,-0.07504525535223656,0.7430651529155365,-0.11121689103219805,-5.726477636304644,-5.726477645261388
7656,7.656000000000001,1.4359521502931925,-0.000577452744325164,-2.3580473351026874,-0.48625435591130794,-1.5703817733800831,-2.624889240933573e-05,0.0,-0.22218926372010647,-2.0,-0.9999999919327897,-1.0000000080672102,0.1799129436219232,0.016524963854740456,0.4528951847156386,0.45289518469977846,-0.10289518471563863,-0.10289518469977849,-6.64577311865116,-6.645773019372811,-6.64577311865116,-6.645773019372811,0.0,0.0,1.0,1.0,-0.07535994592749748,0.7436233721974219,-0.0753599410979741,0.7436233734633205,1.4359521502677162,1.4359521503186687,0.0,0.0,-0.0016746654650554996,0.016524963826609375,-0.00925788598833777,-0.0016746653577327578,0.016524963854740456,-0.00925788598833777,-0.07535994592749748,0.7436233721974219,-0.11109463186005324,-0.0753599410979741,0.7436233734633205,-0.11109463186005324,-5.720639477426179,-5.720639485192831
7661,7.6610000000000005,1.4359484452512044,-0.0009766071572160522,-2.360477130713513,-0.48576294827220273,-1.570381739848721,2.89114782881365e-05,0.0,-0.22194130998532033,-2.0,-0.9999999929290496,-1.0000000070709503,0.1799129194420606,0.016535834586123035,0.45289639977726126,0.45289639975619844,-0.10289639977726128,-0.10289639975619846,-6.655181102114132,-6.655181017339013,-6.655181102114132,-6.655181017339013,0.0,0.0,1.0,1.0,-0.0756357124282967,0.7441125551486618,-0.07563570826190659,0.7441125563755366,1.4359484452169817,1.435948445285427,0.0,0.0,-0.0016807936095177044,0.016535834558859153,-0.00924755458272168,-0.0016807935169312577,0.016535834586123035,-0.00924755458272168,-0.0756357124282967,0.7441125551486618,-0.11097065499266015,-0.07563570826190659,0.7441125563755365,-0.11097065499266015,-5.714858211695025,-5.714858218239157
7666,7.666,1.4359428416440103,-0.0013272570206250198,-2.3629044848572027,-0.4852768069257255,-1.5703814308662616,8.332159359436778e-05,0.0,-0.22169625809478086,-2.0,-0.9999999938401974,-1.0000000061598027,0.1799128843216149,0.016545305987635844,0.4528981211928065,0.45289812116751216,-0.1028981211928065,-0.10289812116751218,-6.663378047197343,-6.663377975448181,-6.663378047197343,-6.663377975448181,0.0,0.0,1.0,1.0,-0.07587598100692154,0.7445387682648161,-0.07587597744002772,0.744538769443613,1.4359428416023865,1.435942841685634,0.0,0.0,-0.0016861329112649232,0.016545305961440358,-0.009237344087282535,-0.001686132832000616,0.016545305987635844,-0.009237344087282535,-0.07587598100692154,0.7445387682648161,-0.11084812904739041,-0.07587597744002772,0.744538769443613,-0.11084812904739041,-5.709138902335462,-5.709138907681609
7671,7.671,1.435935580430341,-0.0016212969067492368,-2.3653294265149913,-0.4847976910339832,-1.5703808622640647,0.00013321578188380285,0.0,-0.22145593480128775,-2.0,-0.9999999946712711,-1.000000005328729,0.17991284032921964,0.016564370484518934,0.45290026563841423,0.4529002656097463,-0.10290026563841426,-0.1029002656097463,-6.670474542346653,-6.6704744822157,-6.670474542346653,-6.6704744822157,0.0,0.0,1.0,1.0,-0.07887284293114932,0.745396671803352,-0.07887036181444383,0.7453961883604134,1.4359355803825324,1.4359355804781497,0.0,0.0,-0.0017527298429144294,0.016564370484518934,-0.009227330616720323,-0.0017526747069876408,0.01656435974134252,-0.009227330616720323,-0.07887284293114932,0.745396671803352,-0.11072796740064388,-0.07887036181444383,0.7453961883604133,-0.11072796740064388,-5.703502252482554,-5.703502242434697
7676,7.676,1.435929571554591,-4.980378916854985e-05,-2.367752661079233,-0.4845957179877703,-1.5703801243149011,0.00014311376361807537,0.0,-0.2207822864614891,-2.0,-1.00000006014874,-0.9999999398512599,0.1799128132002113,0.017297335359305017,0.45290193195679157,0.45290193195915324,-0.10290193195679159,-0.10290193195915326,-6.644511492041983,-6.6445122556813345,-6.644511492041983,-6.6445122556813345,0.0,0.0,1.0,1.0,-0.2531604784838898,0.7783800911687258,-0.25315988177511506,0.778379956546567,1.4359295715554201,1.4359295715537617,0.0,0.0,-0.0056257884107531065,0.017297335359305017,-0.009199261935895379,-0.005625775150558112,0.01729733236770149,-0.009199261935895379,-0.2531604784838898,0.7783800911687258,-0.11039114323074455,-0.25315988177511506,0.778379956546567,-0.11039114323074455,-5.701126123423064,-5.701126064524471
7681,7.681,1.4359341383550035,0.0019389406701849632,-2.37017527730373,-0.48442756748602517,-1.5703797093957355,2.964930166562485e-05,0.0,-0.22006926614077046,-2.0,-1.0000000206606077,-0.9999999793393924,0.17991284782834827,0.016876735112945136,0.45290029763712875,0.4529002976757085,-0.10290029763712877,-0.10290029767570852,-6.587866509474052,-6.587866767797293,-6.587866509474052,-6.587866767797293,0.0,0.0,1.0,1.0,-0.16949930888801124,0.7594524778261402,-0.16950239226844221,0.7594530800825312,1.4359341384133608,1.4359341382966462,0.0,0.0,-0.003766651308622472,0.016876721729469784,-0.009169552755865435,-0.003766719828187605,0.016876735112945136,-0.009169552755865435,-0.16949930888801124,0.7594524778261402,-0.11003463307038522,-0.16950239226844221,0.7594530800825311,-0.11003463307038522,-5.6991478544627014,-5.699147851090831
7686,7.686,1.4359432006779134,0.00148188043881733,-2.3725957512914007,-0.4838655174479938,-1.5703799298675818,-8.176800410921908e-05,0.0,-0.2206116978837845,-2.0,-0.9999999809658033,-1.0000000190341967,0.17991289763091378,0.01646276733800862,0.4528974154392201,0.4528974154640118,-0.1028974154392201,-0.10289741546401182,-6.593390137744433,-6.593389887570208,-6.593390137744433,-6.593389887570208,0.0,0.0,1.0,1.0,-0.07372621446094345,0.7408245276678908,-0.07372620311501918,0.740824530210388,1.4359432007155732,1.4359432006402535,0.0,0.0,-0.0016383603213542988,0.016462767281508684,-0.009192154078491022,-0.0016383600692226484,0.01646276733800862,-0.009192154078491022,-0.07372621446094345,0.7408245276678908,-0.11030584894189227,-0.07372620311501918,0.740824530210388,-0.11030584894189227,-5.692535491176545,-5.692535507599778
