time_s,theta_target_deg,left_theta_world_deg,right_theta_world_deg
7.094000000000704,0.0,1.2314952577236229e-11,1.2318831302457406e-11
7.095000000000704,0.0,1.2280044050246222e-11,1.2280044050246222e-11
7.096000000000704,0.0,1.224125679803503e-11,1.224125679803503e-11
7.097000000000705,0.0,1.2202469545823843e-11,1.2202469545823843e-11
7.098000000000705,0.0,1.2167561018833827e-11,1.216368229361265e-11
7.099000000000705,0.0,1.2132652491843809e-11,1.2132652491843809e-11
7.100000000000706,0.0,1.2093865239632611e-11,1.2093865239632611e-11
7.101000000000706,0.0,1.2055077987421414e-11,1.2055077987421414e-11
7.102000000000706,0.0,1.202016946043139e-11,1.202016946043139e-11
7.103000000000707,0.0,1.1985260933441363e-11,1.1985260933441363e-11
7.104000000000707,0.0,1.1946473681230159e-11,1.1946473681230159e-11
7.105000000000707,0.0,1.1911565154240127e-11,1.1911565154240127e-11
7.106000000000708,0.0,1.1868899176807737e-11,1.1868899176807737e-11
7.107000000000708,0.0,1.1837869375038882e-11,1.1833990649817703e-11
7.108000000000708,0.0,1.1799082122827665e-11,1.1799082122827665e-11
7.109000000000709,0.0,1.1760294870616447e-11,1.1760294870616447e-11
7.110000000000709,0.0,1.1729265068847587e-11,1.1729265068847587e-11
7.111000000000709,0.0,1.1690477816636362e-11,1.1690477816636362e-11
7.11200000000071,0.0,1.1655569289646317e-11,1.1651690564425136e-11
7.11300000000071,0.0,1.1612903312213908e-11,1.1616782037435089e-11
7.11400000000071,0.0,1.1577994785223859e-11,1.1577994785223859e-11
7.115000000000711,0.0,1.1543086258233804e-11,1.1543086258233804e-11
7.116000000000711,0.0,1.1508177731243748e-11,1.151205645646493e-11
7.117000000000711,0.0,1.1469390479032512e-11,1.1469390479032512e-11
7.118000000000712,0.0,1.1434481952042451e-11,1.1438360677263632e-11
7.119000000000712,0.0,1.1395694699831207e-11,1.1395694699831207e-11
7.120000000000712,0.0,1.135690744761996e-11,1.1360786172841142e-11
7.121000000000713,0.0,1.1325877645851073e-11,1.1325877645851073e-11
7.122000000000713,0.0,1.1287090393639822e-11,1.1287090393639822e-11
7.123000000000713,0.0,1.125218186664975e-11,1.125218186664975e-11
7.124000000000714,0.0,1.1213394614438493e-11,1.1213394614438493e-11
7.125000000000714,0.0,1.1182364812669598e-11,1.1182364812669598e-11
7.126000000000714,0.0,1.1147456285679518e-11,1.1147456285679518e-11
7.127000000000715,0.0,1.1108669033468251e-11,1.1112547758689435e-11
7.128000000000715,0.0,1.1073760506478165e-11,1.1073760506478165e-11
7.129000000000715,0.0,1.1038851979488079e-11,1.1038851979488079e-11
7.130000000000716,0.0,1.100394345249799e-11,1.100394345249799e-11
7.131000000000716,0.0,1.0969034925507897e-11,1.0969034925507894e-11
7.132000000000716,0.0,1.0930247673296615e-11,1.0930247673296615e-11
7.133000000000717,0.0,1.0895339146306518e-11,1.0895339146306518e-11
7.134000000000717,0.0,1.0864309344537601e-11,1.0864309344537601e-11
7.135000000000717,0.0,1.0825522092326313e-11,1.0825522092326313e-11
7.136000000000718,0.0,1.079449229055739e-11,1.079449229055739e-11
7.137000000000718,0.0,1.0759583763567281e-11,1.0759583763567281e-11
7.138000000000718,0.0,1.0724675236577171e-11,1.0724675236577171e-11
7.139000000000719,0.0,1.0685887984365871e-11,1.0685887984365871e-11
7.140000000000719,0.0,1.0654858182596939e-11,1.0654858182596939e-11
7.141000000000719,0.0,1.0616070930385631e-11,1.0616070930385631e-11
7.14200000000072,0.0,1.0585041128616696e-11,1.0585041128616696e-11
7.14300000000072,0.0,1.0546253876405383e-11,1.0546253876405383e-11
7.14400000000072,0.0,1.0511345349415255e-11,1.0511345349415255e-11
7.145000000000721,0.0,1.048031554764631e-11,1.0476436822425124e-11
7.146000000000721,0.0,1.0441528295434989e-11,1.0445407020656175e-11
7.147000000000721,0.0,1.041049849366604e-11,1.0410498493666039e-11
7.148000000000722,0.0,1.0375589966675898e-11,1.0375589966675898e-11
7.149000000000722,0.0,1.0340681439685756e-11,1.0340681439685756e-11
7.1500000000007224,0.0,1.0305772912695609e-11,1.0305772912695609e-11
7.151000000000723,0.0,1.0274743110926649e-11,1.0274743110926649e-11
7.152000000000723,0.0,1.0239834583936496e-11,1.0239834583936496e-11
7.1530000000007234,0.0,1.0204926056946341e-11,1.0204926056946341e-11
7.154000000000724,0.0,1.0170017529956185e-11,1.0170017529956185e-11
7.155000000000724,0.0,1.0135109002966023e-11,1.0135109002966023e-11
7.1560000000007244,0.0,1.0104079201197049e-11,1.0104079201197049e-11
7.157000000000725,0.0,1.0065291948985691e-11,1.0069170674206882e-11
7.158000000000725,0.0,1.0034262147216713e-11,1.0034262147216713e-11
7.1590000000007254,0.0,1.0003232345447729e-11,1.0003232345447729e-11
7.160000000000726,0.0,9.968323818457552e-12,9.968323818457552e-12
7.161000000000726,0.0,9.941172741909754e-12,9.937294016688563e-12
7.1620000000007265,0.0,9.902385489698382e-12,9.90238548969838e-12
7.163000000000727,0.0,9.867476962708195e-12,9.867476962708195e-12
7.164000000000727,0.0,9.832568435718009e-12,9.8364471609392e-12
7.1650000000007275,0.0,9.801538633949007e-12,9.801538633949007e-12
7.166000000000728,0.0,9.770508832180003e-12,9.770508832180003e-12
7.167000000000728,0.0,9.735600305189807e-12,9.735600305189807e-12
7.1680000000007285,0.0,9.704570503420797e-12,9.704570503420797e-12
7.169000000000729,0.0,9.673540701651787e-12,9.669661976430594e-12
7.170000000000729,0.0,9.638632174661578e-12,9.638632174661578e-12
7.1710000000007295,0.0,9.603723647671369e-12,9.603723647671369e-12
7.17200000000073,0.0,9.572693845902347e-12,9.572693845902347e-12
7.17300000000073,0.0,9.537785318912129e-12,9.537785318912129e-12
7.1740000000007305,0.0,9.506755517143106e-12,9.506755517143106e-12
7.175000000000731,0.0,9.475725715374075e-12,9.475725715374075e-12
7.176000000000731,0.0,9.44469591360504e-12,9.44469591360504e-12
7.1770000000007315,0.0,9.40978738661481e-12,9.40978738661481e-12
7.178000000000732,0.0,9.378757584845773e-12,9.378757584845773e-12
7.179000000000732,0.0,9.347727783076732e-12,9.347727783076732e-12
7.1800000000007325,0.0,9.312819256086492e-12,9.312819256086492e-12
7.181000000000733,0.0,9.281789454317445e-12,9.281789454317445e-12
7.182000000000733,0.0,9.250759652548391e-12,9.250759652548391e-12
7.1830000000007335,0.0,9.219729850779339e-12,9.219729850779339e-12
7.184000000000734,0.0,9.188700049010282e-12,9.188700049010282e-12
7.185000000000734,0.0,9.161548972462414e-12,9.15767024724122e-12
7.1860000000007345,0.0,9.126640445472158e-12,9.122761720250963e-12
7.187000000000735,0.0,9.0878531932607e-12,9.0878531932607e-12
7.188000000000735,0.0,9.060702116712824e-12,9.060702116712824e-12
7.1890000000007355,0.0,9.029672314943753e-12,9.029672314943753e-12
7.190000000000736,0.0,8.998642513174676e-12,8.998642513174676e-12
7.191000000000736,0.0,8.967612711405598e-12,8.967612711405598e-12
7.1920000000007365,0.0,8.936582909636517e-12,8.936582909636517e-12
7.193000000000737,0.0,8.909431833088627e-12,8.905553107867431e-12
7.194000000000737,0.0,8.874523306098343e-12,8.874523306098343e-12
7.1950000000007375,0.0,8.847372229550448e-12,8.843493504329252e-12
7.196000000000738,0.0,8.812463702560155e-12,8.816342427781354e-12
7.197000000000738,0.0,8.781433900791058e-12,8.781433900791058e-12
7.1980000000007385,0.0,8.750404099021955e-12,8.750404099021955e-12
7.199000000000739,0.0,8.72325302247405e-12,8.72325302247405e-12
7.200000000000739,0.0,8.692223220704942e-12,8.688344495483744e-12
7.2010000000007395,0.0,8.661193418935834e-12,8.661193418935834e-12
7.20200000000074,0.0,8.630163617166718e-12,8.630163617166718e-12
7.20300000000074,0.0,8.595255090176404e-12,8.595255090176404e-12
7.2040000000007405,0.0,8.568104013628482e-12,8.568104013628482e-12
7.205000000000741,0.0,8.537074211859358e-12,8.537074211859358e-12
7.206000000000741,0.0,8.506044410090231e-12,8.506044410090231e-12
7.2070000000007415,0.0,8.478893333542302e-12,8.478893333542302e-12
7.208000000000742,0.0,8.447863531773167e-12,8.447863531773167e-12
7.209000000000742,0.0,8.416833730004031e-12,8.416833730004033e-12
7.2100000000007425,0.0,8.389682653456092e-12,8.389682653456092e-12
7.211000000000743,0.0,8.35865285168695e-12,8.35865285168695e-12
7.212000000000743,0.0,8.327623049917804e-12,8.327623049917804e-12
7.2130000000007435,0.0,8.304350698591055e-12,8.300471973369853e-12
7.214000000000744,0.0,8.269442171600702e-12,8.269442171600704e-12
7.215000000000744,0.0,8.238412369831547e-12,8.238412369831547e-12
7.2160000000007445,0.0,8.207382568062387e-12,8.207382568062387e-12
7.217000000000745,0.0,8.184110216735628e-12,8.184110216735628e-12
7.218000000000745,0.0,8.149201689745261e-12,8.14532296452406e-12
7.2190000000007455,0.0,8.122050613197295e-12,8.122050613197295e-12
7.220000000000746,0.0,8.094899536649323e-12,8.094899536649323e-12
7.221000000000746,0.0,8.06386973488015e-12,8.06386973488015e-12
7.2220000000007465,0.0,8.03283993311097e-12,8.03283993311097e-12
7.223000000000747,0.0,8.005688856562991e-12,8.005688856562991e-12
7.224000000000747,0.0,7.982416505236212e-12,7.982416505236212e-12
7.2250000000007475,0.0,7.955265428688228e-12,7.951386703467024e-12
7.226000000000748,0.0,7.924235626919035e-12,7.920356901697831e-12
7.227000000000748,0.0,7.893205825149839e-12,7.893205825149839e-12
7.2280000000007485,0.0,7.862176023380641e-12,7.862176023380641e-12
7.229000000000749,0.0,7.835024946832646e-12,7.835024946832646e-12
7.230000000000749,0.0,7.807873870284642e-12,7.807873870284642e-12
7.2310000000007495,0.0,7.78072279373664e-12,7.776844068515435e-12
7.23200000000075,0.0,7.753571717188633e-12,7.749692991967426e-12
7.23300000000075,0.0,7.72254191541942e-12,7.72254191541942e-12
7.2340000000007505,0.0,7.695390838871406e-12,7.695390838871406e-12
7.235000000000751,0.0,7.66823976232339e-12,7.664361037102184e-12
7.236000000000751,0.0,7.64108868577537e-12,7.64108868577537e-12
7.2370000000007515,0.0,7.613937609227348e-12,7.613937609227348e-12
7.238000000000752,0.0,7.586786532679324e-12,7.586786532679324e-12
7.239000000000752,0.0,7.555756730910087e-12,7.551878005688882e-12
7.2400000000007525,0.0,7.532484379583265e-12,7.532484379583265e-12
7.241000000000753,0.0,7.501454577814022e-12,7.501454577814022e-12
7.242000000000753,0.0,7.474303501265986e-12,7.474303501265984e-12
7.2430000000007535,0.0,7.447152424717945e-12,7.447152424717945e-12
7.244000000000754,0.0,7.4200013481699e-12,7.4200013481699e-12
7.245000000000754,0.0,7.392850271621855e-12,7.392850271621855e-12
7.2460000000007545,0.0,7.365699195073805e-12,7.365699195073805e-12
7.247000000000755,0.0,7.33854811852575e-12,7.33854811852575e-12
7.248000000000755,0.0,7.311397041977694e-12,7.311397041977694e-12
7.2490000000007555,0.0,7.284245965429637e-12,7.284245965429637e-12
7.250000000000756,0.0,7.2609736141027816e-12,7.2609736141027816e-12
7.251000000000756,0.0,7.229943812333507e-12,7.2338225375547165e-12
7.2520000000007565,0.0,7.202792735785439e-12,7.202792735785439e-12
7.253000000000757,0.0,7.1756416592373675e-12,7.1756416592373675e-12
7.254000000000757,0.0,7.152369307910502e-12,7.152369307910502e-12
7.2550000000007575,0.0,7.125218231362424e-12,7.125218231362424e-12
7.256000000000758,0.0,7.098067154814344e-12,7.098067154814344e-12
7.257000000000758,0.0,7.074794803487469e-12,7.074794803487469e-12
7.2580000000007585,0.0,7.0515224521605926e-12,7.0515224521605926e-12
7.259000000000759,0.0,7.024371375612503e-12,7.024371375612503e-12
7.260000000000759,0.0,6.993341573843198e-12,6.993341573843198e-12
7.2610000000007595,0.0,6.966190497295103e-12,6.966190497295103e-12
7.26200000000076,0.0,6.946796871189425e-12,6.946796871189425e-12
7.26300000000076,0.0,6.915767069420112e-12,6.915767069420112e-12
7.2640000000007605,0.0,6.888615992872005e-12,6.888615992872005e-12
7.265000000000761,0.0,6.865343641545108e-12,6.865343641545108e-12
7.266000000000761,0.0,6.842071290218208e-12,6.842071290218208e-12
7.2670000000007615,0.0,6.814920213670094e-12,6.814920213670094e-12
7.268000000000762,0.0,6.7916478623431895e-12,6.7916478623431895e-12
7.269000000000762,0.0,6.764496785795069e-12,6.764496785795069e-12
7.2700000000007625,0.0,6.7412244344681564e-12,6.7412244344681564e-12
7.271000000000763,0.0,6.71407335792003e-12,6.71407335792003e-12
7.272000000000763,0.0,6.6869222813718995e-12,6.6869222813718995e-12
7.2730000000007635,0.0,6.663649930044979e-12,6.663649930044979e-12
7.274000000000764,0.0,6.640377578718056e-12,6.640377578718056e-12
7.275000000000764,0.0,6.613226502169919e-12,6.613226502169919e-12
7.2760000000007645,0.0,6.586075425621776e-12,6.58995415084299e-12
7.277000000000765,0.0,6.5666817995160584e-12,6.562803074294844e-12
7.278000000000765,0.0,6.539530722967911e-12,6.539530722967911e-12
7.2790000000007655,0.0,6.512379646419758e-12,6.512379646419758e-12
7.280000000000766,0.0,6.492986020314033e-12,6.492986020314033e-12
7.281000000000766,0.0,6.465834943765877e-12,6.465834943765877e-12
7.2820000000007665,0.0,6.4386838672177156e-12,6.442562592438931e-12
7.283000000000767,0.0,6.4192902411119834e-12,6.4192902411119834e-12
7.284000000000767,0.0,6.396017889785032e-12,6.392139164563817e-12
7.2850000000007675,0.0,6.37274553845808e-12,6.37274553845808e-12
7.286000000000768,0.0,6.349473187131122e-12,6.3455944619099056e-12
7.287000000000768,0.0,6.322322110582946e-12,6.322322110582946e-12
7.2880000000007685,0.0,6.299049759255984e-12,6.299049759255984e-12
7.289000000000769,0.0,6.271898682707803e-12,6.271898682707803e-12
7.290000000000769,0.0,6.248626331380836e-12,6.248626331380836e-12
7.2910000000007695,0.0,6.225353980053865e-12,6.225353980053865e-12
7.29200000000077,0.0,6.2059603539481086e-12,6.2020816287268904e-12
7.29300000000077,0.0,6.178809277399916e-12,6.178809277399916e-12
7.2940000000007705,0.0,6.151658200851718e-12,6.155536926072936e-12
7.295000000000771,0.0,6.1322645747459556e-12,6.1322645747459556e-12
7.296000000000771,0.0,6.10899222341897e-12,6.10899222341897e-12
7.2970000000007715,0.0,6.085719872091983e-12,6.085719872091983e-12
7.298000000000772,0.0,6.062447520764993e-12,6.0663262459862114e-12
7.299000000000772,0.0,6.039175169438e-12,6.039175169438e-12
7.3000000000007725,0.0,6.015902818111005e-12,6.015902818111005e-12
7.301000000000773,0.0,5.992630466784006e-12,5.992630466784006e-12
7.302000000000773,0.0,5.9693581154570055e-12,5.9732368406782245e-12
7.3030000000007735,0.0,5.946085764130001e-12,5.946085764130001e-12
7.304000000000774,0.0,5.922813412802995e-12,5.926692138024215e-12
7.305000000000774,0.0,5.903419786697206e-12,5.903419786697206e-12
7.3060000000007745,0.0,5.880147435370193e-12,5.880147435370193e-12
7.307000000000775,0.0,5.856875084043179e-12,5.8529963588219585e-12
7.308000000000775,0.0,5.829724007494942e-12,5.829724007494942e-12
7.3090000000007755,0.0,5.8142091066103626e-12,5.814209106610362e-12
7.310000000000776,0.0,5.7909367552833404e-12,5.7909367552833404e-12
7.311000000000776,0.0,5.767664403956313e-12,5.767664403956313e-12
7.3120000000007765,0.0,5.744392052629286e-12,5.740513327408064e-12
7.313000000000777,0.0,5.7211197013022545e-12,5.7211197013022545e-12
7.314000000000777,0.0,5.701726075196443e-12,5.701726075196443e-12
7.3150000000007775,0.0,5.674574998648184e-12,5.674574998648184e-12
7.316000000000778,0.0,5.6551813725423666e-12,5.655181372542367e-12
7.317000000000778,0.0,5.635787746436547e-12,5.63966647165777e-12
7.3180000000007785,0.0,5.612515395109503e-12,5.612515395109503e-12
7.319000000000779,0.0,5.593121769003679e-12,5.593121769003679e-12
7.320000000000779,0.0,5.569849417676629e-12,5.569849417676629e-12
7.3210000000007796,0.0,5.546577066349577e-12,5.546577066349577e-12
7.32200000000078,0.0,5.527183440243746e-12,5.527183440243746e-12
7.32300000000078,0.0,5.507789814137911e-12,5.507789814137911e-12
7.3240000000007806,0.0,5.484517462810851e-12,5.484517462810851e-12
7.325000000000781,0.0,5.465123836705013e-12,5.465123836705013e-12
7.326000000000781,0.0,5.44573021059917e-12,5.44573021059917e-12
7.3270000000007816,0.0,5.418579134050877e-12,5.418579134050877e-12
7.328000000000782,0.0,5.3953067827238076e-12,5.3953067827238076e-12
7.329000000000782,0.0,5.379791881839184e-12,5.379791881839184e-12
7.330000000000783,0.0,5.356519530512107e-12,5.356519530512107e-12
7.331000000000783,0.0,5.337125904406253e-12,5.337125904406253e-12
7.332000000000783,0.0,5.313853553079171e-12,5.313853553079171e-12
7.333000000000784,0.0,5.294459926973314e-12,5.294459926973314e-12
7.334000000000784,0.0,5.275066300867453e-12,5.278945026088679e-12
7.335000000000784,0.0,5.25567267476159e-12,5.25567267476159e-12
7.336000000000785,0.0,5.236279048655724e-12,5.232400323434497e-12
7.337000000000785,0.0,5.2130066973286294e-12,5.2130066973286294e-12
7.338000000000785,0.0,5.189734346001533e-12,5.189734346001533e-12
7.339000000000786,0.0,5.170340719895661e-12,5.174219445116888e-12
7.340000000000786,0.0,5.154825819011012e-12,5.150947093789785e-12
7.341000000000786,0.0,5.1354321929051355e-12,5.1354321929051355e-12
7.342000000000787,0.0,5.116038566799256e-12,5.116038566799256e-12
7.343000000000787,0.0,5.092766215472146e-12,5.092766215472146e-12
7.344000000000787,0.0,5.073372589366262e-12,5.073372589366262e-12
7.345000000000788,0.0,5.0578576884816036e-12,5.0578576884816036e-12
7.346000000000788,0.0,5.034585337154486e-12,5.034585337154486e-12
7.347000000000788,0.0,5.011312985827367e-12,5.011312985827367e-12
7.348000000000789,0.0,4.991919359721473e-12,4.991919359721473e-12
7.349000000000789,0.0,4.972525733615577e-12,4.972525733615577e-12
7.350000000000789,0.0,4.9531321075096795e-12,4.9531321075096795e-12
7.35100000000079,0.0,4.933738481403778e-12,4.933738481403778e-12
7.35200000000079,0.0,4.914344855297876e-12,4.914344855297876e-12
7.35300000000079,0.0,4.894951229191971e-12,4.894951229191971e-12
7.354000000000791,0.0,4.8755576030860635e-12,4.8755576030860635e-12
7.355000000000791,0.0,4.856163976980153e-12,4.856163976980153e-12
7.356000000000791,0.0,4.8367703508742415e-12,4.8367703508742415e-12
7.357000000000792,0.0,4.8173767247683276e-12,4.8173767247683276e-12
7.358000000000792,0.0,4.797983098662411e-12,4.797983098662411e-12
7.359000000000792,0.0,4.782468197777723e-12,4.782468197777723e-12
7.360000000000793,0.0,4.759195846450571e-12,4.759195846450571e-12
7.361000000000793,0.0,4.743680945565879e-12,4.743680945565879e-12
7.362000000000793,0.0,4.720408594238723e-12,4.720408594238723e-12
7.363000000000794,0.0,4.704893693354025e-12,4.704893693354025e-12
7.364000000000794,0.0,4.685500067248095e-12,4.685500067248095e-12
7.365000000000794,0.0,4.669985166363396e-12,4.666106441142164e-12
7.366000000000795,0.0,4.650591540257462e-12,4.6467128150362296e-12
7.367000000000795,0.0,4.631197914151525e-12,4.631197914151525e-12
7.368000000000795,0.0,4.611804288045587e-12,4.611804288045587e-12
7.369000000000796,0.0,4.596289387160878e-12,4.596289387160878e-12
7.370000000000796,0.0,4.5730170358337026e-12,4.576895761054936e-12
7.371000000000796,0.0,4.5613808601702226e-12,4.5613808601702226e-12
7.372000000000797,0.0,4.538108508843042e-12,4.5419872340642756e-12
7.373000000000797,0.0,4.522593607958327e-12,4.522593607958327e-12
7.374000000000797,0.0,4.503199981852374e-12,4.503199981852374e-12
7.375000000000798,0.0,4.483806355746422e-12,4.483806355746422e-12
7.376000000000798,0.0,4.4682914548616985e-12,4.4682914548616985e-12
7.377000000000798,0.0,4.448897828755741e-12,4.448897828755741e-12
7.378000000000799,0.0,4.4333829278710146e-12,4.4333829278710146e-12
7.379000000000799,0.0,4.413989301765053e-12,4.410110576543818e-12
7.380000000000799,0.0,4.3945956756590875e-12,4.3945956756590875e-12
7.3810000000008,0.0,4.3829594999955905e-12,4.3829594999955905e-12
7.3820000000008,0.0,4.3596871486683866e-12,4.3635658738896225e-12
7.3830000000008,0.0,4.344172247783651e-12,4.344172247783651e-12
7.384000000000801,0.0,4.324778621677678e-12,4.324778621677678e-12
7.385000000000801,0.0,4.309263720792938e-12,4.309263720792938e-12
7.386000000000801,0.0,4.293748819908197e-12,4.293748819908197e-12
7.387000000000802,0.0,4.278233919023454e-12,4.274355193802218e-12
7.388000000000802,0.0,4.254961567696237e-12,4.254961567696237e-12
7.389000000000802,0.0,4.235567941590254e-12,4.23944666681149e-12
7.390000000000803,0.0,4.223931765926741e-12,4.227810491147977e-12
7.391000000000803,0.0,4.208416865041991e-12,4.204538139820753e-12
7.392000000000803,0.0,4.189023238936001e-12,4.189023238936001e-12
7.393000000000804,0.0,4.173508338051246e-12,4.173508338051246e-12
7.394000000000804,0.0,4.1541147119452525e-12,4.1541147119452525e-12
7.395000000000804,0.0,4.1385998110604945e-12,4.1385998110604945e-12
7.396000000000805,0.0,4.123084910175734e-12,4.123084910175734e-12
7.397000000000805,0.0,4.107570009290973e-12,4.107570009290973e-12
7.398000000000805,0.0,4.088176383184972e-12,4.088176383184972e-12
7.399000000000806,0.0,4.072661482300205e-12,4.072661482300205e-12
7.400000000000806,0.0,4.057146581415438e-12,4.057146581415438e-12
7.401000000000806,0.0,4.04163168053067e-12,4.0377529553094316e-12
7.402000000000807,0.0,4.02223805442466e-12,4.02223805442466e-12
7.403000000000807,0.0,4.002844428318648e-12,4.0067231535398874e-12
7.404000000000807,0.0,3.9912082526551126e-12,3.9912082526551126e-12
7.405000000000808,0.0,3.975693351770337e-12,3.975693351770337e-12
7.406000000000808,0.0,3.960178450885558e-12,3.960178450885558e-12
7.407000000000808,0.0,3.944663550000779e-12,3.944663550000779e-12
7.408000000000809,0.0,3.929148649115998e-12,3.929148649115998e-12
7.409000000000809,0.0,3.913633748231214e-12,3.909755023009974e-12
7.410000000000809,0.0,3.8942401221251886e-12,3.8981188473464285e-12
7.41100000000081,0.0,3.878725221240402e-12,3.878725221240402e-12
7.41200000000081,0.0,3.863210320355613e-12,3.863210320355613e-12
7.41300000000081,0.0,3.847695419470823e-12,3.847695419470823e-12
7.414000000000811,0.0,3.832180518586031e-12,3.832180518586031e-12
7.415000000000811,0.0,3.812786892479996e-12,3.8166656177012366e-12
7.416000000000811,0.0,3.801150716816441e-12,3.801150716816441e-12
7.417000000000812,0.0,3.7817570907104024e-12,3.785635815931644e-12
7.418000000000812,0.0,3.770120915046846e-12,3.766242189825603e-12
7.419000000000812,0.0,3.7584847393832866e-12,3.7584847393832866e-12
7.420000000000813,0.0,3.739091113277242e-12,3.739091113277242e-12
7.421000000000813,0.0,3.723576212392439e-12,3.723576212392439e-12
7.422000000000813,0.0,3.70418258628639e-12,3.70418258628639e-12
7.423000000000814,0.0,3.6964251358440675e-12,3.6964251358440675e-12
7.424000000000814,0.0,3.680910234959259e-12,3.680910234959259e-12
7.425000000000814,0.0,3.661516608853205e-12,3.661516608853205e-12
7.426000000000815,0.0,3.646001707968393e-12,3.646001707968393e-12
7.427000000000815,0.0,3.6343655323048213e-12,3.6343655323048213e-12
7.428000000000815,0.0,3.6149719061987633e-12,3.6149719061987633e-12
7.429000000000816,0.0,3.6033357305351884e-12,3.6033357305351884e-12
7.430000000000816,0.0,3.591699554871614e-12,3.591699554871614e-12
7.431000000000816,0.0,3.576184653986792e-12,3.576184653986792e-12
7.432000000000817,0.0,3.556791027880727e-12,3.556791027880727e-12
7.433000000000817,0.0,3.5451548522171474e-12,3.5451548522171474e-12
7.434000000000817,0.0,3.5296399513323217e-12,3.5296399513323217e-12
7.435000000000818,0.0,3.518003775668739e-12,3.518003775668739e-12
7.436000000000818,0.0,3.4986101495626653e-12,3.4986101495626653e-12
7.437000000000818,0.0,3.490852699120325e-12,3.490852699120325e-12
7.438000000000819,0.0,3.4714590730142484e-12,3.4714590730142484e-12
7.439000000000819,0.0,3.4598228973506602e-12,3.4598228973506602e-12
7.440000000000819,0.0,3.4443079964658247e-12,3.4443079964658247e-12
7.44100000000082,0.0,3.428793095580989e-12,3.428793095580989e-12
7.44200000000082,0.0,3.4171569199173958e-12,3.4171569199173958e-12
7.44300000000082,0.0,3.401642019032556e-12,3.401642019032556e-12
7.444000000000821,0.0,3.3861271181477148e-12,3.3861271181477148e-12
7.445000000000821,0.0,3.374490942484119e-12,3.374490942484119e-12
7.446000000000821,0.0,3.3628547668205205e-12,3.3628547668205205e-12
7.447000000000822,0.0,3.347339865935675e-12,3.3434611407144285e-12
7.448000000000822,0.0,3.335703690272074e-12,3.335703690272074e-12
7.449000000000822,0.0,3.3201887893872254e-12,3.3201887893872254e-12
7.450000000000823,0.0,3.304673888502375e-12,3.304673888502375e-12
7.451000000000823,0.0,3.2930377128387702e-12,3.2930377128387702e-12
7.452000000000823,0.0,3.281401537175164e-12,3.281401537175164e-12
7.453000000000824,0.0,3.2620079110690617e-12,3.265886636290309e-12
7.454000000000824,0.0,3.2542504606266997e-12,3.2542504606266997e-12
7.455000000000824,0.0,3.2348568345205948e-12,3.2348568345205948e-12
7.456000000000825,0.0,3.223220658856983e-12,3.223220658856983e-12
7.457000000000825,0.0,3.2115844831933707e-12,3.2115844831933707e-12
7.458000000000825,0.0,3.196069582308508e-12,3.196069582308508e-12
7.459000000000826,0.0,3.1844334066448925e-12,3.1844334066448925e-12
7.460000000000826,0.0,3.1727972309812764e-12,3.168918505760028e-12
7.461000000000826,0.0,3.157282330096409e-12,3.1611610553176574e-12
7.462000000000827,0.0,3.1456461544327896e-12,3.1456461544327896e-12
7.463000000000827,0.0,3.1301312535479207e-12,3.1301312535479202e-12
7.464000000000827,0.0,3.118495077884299e-12,3.118495077884299e-12
7.465000000000828,0.0,3.106858902220675e-12,3.106858902220675e-12
7.466000000000828,0.0,3.0952227265570505e-12,3.0952227265570505e-12
7.467000000000828,0.0,3.0797078256721755e-12,3.0797078256721755e-12
7.468000000000829,0.0,3.0680716500085485e-12,3.0680716500085485e-12
7.469000000000829,0.0,3.0564354743449203e-12,3.0525567491236702e-12
7.470000000000829,0.0,3.037041848238791e-12,3.040920573460041e-12
7.47100000000083,0.0,3.0292843977964105e-12,3.0292843977964105e-12
7.47200000000083,0.0,3.0137694969115282e-12,3.0137694969115282e-12
7.47300000000083,0.0,3.0060120464691456e-12,3.0021333212478948e-12
7.474000000000831,0.0,2.98661842036301e-12,2.9904971455842605e-12
7.475000000000831,0.0,2.9788609699206246e-12,2.9788609699206246e-12
7.476000000000831,0.0,2.967224794256988e-12,2.9633460690357374e-12
7.477000000000832,0.0,2.9555886185933496e-12,2.9555886185933496e-12
7.478000000000832,0.0,2.9361949924872087e-12,2.940073717708459e-12
7.479000000000832,0.0,2.9284375420448197e-12,2.9284375420448197e-12
7.480000000000833,0.0,2.9168013663811773e-12,2.9168013663811773e-12
7.481000000000833,0.0,2.905165190717534e-12,2.905165190717534e-12
7.482000000000833,0.0,2.8896502898326385e-12,2.8896502898326385e-12
7.483000000000834,0.0,2.881892839390246e-12,2.881892839390246e-12
7.484000000000834,0.0,2.870256663726599e-12,2.870256663726599e-12
7.485000000000834,0.0,2.8586204880629514e-12,2.8586204880629514e-12
7.486000000000835,0.0,2.8431055871780505e-12,2.8431055871780505e-12
7.487000000000835,0.0,2.8314694115144005e-12,2.827590686293148e-12
7.488000000000835,0.0,2.8159545106294968e-12,2.8159545106294968e-12
7.489000000000836,0.0,2.8081970601870976e-12,2.8081970601870976e-12
7.490000000000836,0.0,2.7965608845234443e-12,2.7965608845234443e-12
7.491000000000836,0.0,2.78492470885979e-12,2.78492470885979e-12
7.492000000000837,0.0,2.7732885331961338e-12,2.7732885331961338e-12
7.493000000000837,0.0,2.7616523575324773e-12,2.7616523575324773e-12
