time_s,tp_per_leg_nm,left_theta_world_rad,right_theta_world_rad
4.666999999999893,0.0,-0.36423810352735586,-0.3642381035273742
4.667999999999894,0.0,-0.36321251542230965,-0.3632125154223281
4.668999999999894,0.0,-0.3621881373447519,-0.36218813734477
4.669999999999894,0.0,-0.3611649741616569,-0.3611649741616752
4.670999999999895,0.0,-0.3601430307131243,-0.3601430307131424
4.671999999999895,0.0,-0.35912231181233756,-0.35912231181235577
4.672999999999895,0.0,-0.3581028222455276,-0.35810282224554585
4.673999999999896,0.0,-0.3570845667719349,-0.35708456677195327
4.674999999999896,0.0,-0.35606755012377445,-0.3560675501237927
4.675999999999896,0.0,-0.35505177700619955,-0.35505177700621754
4.676999999999897,0.0,-0.3540372520972676,-0.35403725209728587
4.677999999999897,0.0,-0.353023980047908,-0.3530239800479262
4.678999999999897,0.0,-0.35201196548188773,-0.35201196548190583
4.679999999999898,0.0,-0.35100121299578085,-0.3510012129957991
4.680999999999898,0.0,-0.34999172715893834,-0.34999172715895643
4.681999999999898,0.0,-0.3489835125134561,-0.3489835125134742
4.682999999999899,0.0,-0.3479765735741488,-0.34797657357416684
4.683999999999899,0.0,-0.34697091482851966,-0.3469709148285378
4.684999999999899,0.0,-0.34596654073673494,-0.34596654073675304
4.6859999999999,0.0,-0.34496345573159637,-0.34496345573161447
4.6869999999999,0.0,-0.3439616642185169,-0.3439616642185352
4.6879999999999,0.0,-0.34296117057549597,-0.34296117057551406
4.688999999999901,0.0,-0.34196197915309534,-0.3419619791531136
4.689999999999901,0.0,-0.3409640942744177,-0.3409640942744357
4.690999999999901,0.0,-0.33996752023508403,-0.339967520235102
4.691999999999902,0.0,-0.3389722613032133,-0.3389722613032314
4.692999999999902,0.0,-0.3379783217194028,-0.337978321719421
4.693999999999902,0.0,-0.33698570569670816,-0.3369857056967262
4.694999999999903,0.0,-0.3359944174206267,-0.3359944174206446
4.695999999999903,0.0,-0.3350044610490787,-0.3350044610490967
4.696999999999903,0.0,-0.33401584071239293,-0.3340158407124109
4.697999999999904,0.0,-0.3330285605132899,-0.33302856051330787
4.698999999999904,0.0,-0.33204262452686767,-0.33204262452688577
4.699999999999904,0.0,-0.3310580368005892,-0.3310580368006073
4.700999999999905,0.0,-0.3300748013542687,-0.33007480135428663
4.701999999999905,0.0,-0.3290929221800598,-0.32909292218007763
4.702999999999905,0.0,-0.328112403242446,-0.32811240324246416
4.703999999999906,0.0,-0.3271332484782299,-0.3271332484782478
4.704999999999906,0.0,-0.3261554617965235,-0.32615546179654115
4.705999999999906,0.0,-0.3251790470787411,-0.32517904707875894
4.706999999999907,0.0,-0.3242040081785923,-0.32420400817861017
4.707999999999907,0.0,-0.3232303489220749,-0.3232303489220928
4.708999999999907,0.0,-0.3222580731074694,-0.32225807310748733
4.709999999999908,0.0,-0.3212871845053349,-0.3212871845053529
4.710999999999908,0.0,-0.32031768685850615,-0.320317686858524
4.711999999999908,0.0,-0.3193495838820888,-0.31934958388210677
4.712999999999909,0.0,-0.3183828792634599,-0.3183828792634778
4.713999999999909,0.0,-0.31741757666226517,-0.31741757666228315
4.714999999999909,0.0,-0.3164536797104203,-0.31645367971043803
4.71599999999991,0.0,-0.31549119201210996,-0.315491192012128
4.71699999999991,0.0,-0.31453011714379214,-0.31453011714380996
4.71799999999991,0.0,-0.313570458654198,-0.313570458654216
4.718999999999911,0.0,-0.3126122200643375,-0.3126122200643553
4.719999999999911,0.0,-0.3116554048675019,-0.31165540486751975
4.720999999999911,0.0,-0.3107000165292709,-0.31070001652928864
4.721999999999912,0.0,-0.3097460584875174,-0.30974605848753517
4.722999999999912,0.0,-0.3087935341524147,-0.30879353415243255
4.723999999999912,0.0,-0.30784244690644513,-0.30784244690646306
4.724999999999913,0.0,-0.3068928001044078,-0.30689280010442566
4.725999999999913,0.0,-0.3059445970734288,-0.3059445970734467
4.726999999999913,0.0,-0.30499784111297146,-0.3049978411129893
4.727999999999914,0.0,-0.3040525354948477,-0.3040525354948654
4.728999999999914,0.0,-0.3031086834632303,-0.3031086834632481
4.729999999999914,0.0,-0.3021662882346658,-0.30216628823468367
4.730999999999915,0.0,-0.3012253529980888,-0.3012253529981067
4.731999999999915,0.0,-0.3002858809148361,-0.3002858809148539
4.732999999999915,0.0,-0.29934787511866295,-0.29934787511868055
4.733999999999916,0.0,-0.29841133871575865,-0.2984113387157764
4.734999999999916,0.0,-0.2974762747847652,-0.2974762747847828
4.735999999999916,0.0,-0.29654268637679393,-0.29654268637681175
4.736999999999917,0.0,-0.2956105765154459,-0.29561057651546374
4.737999999999917,0.0,-0.2946799481968306,-0.29467994819684823
4.738999999999917,0.0,-0.2937508043895869,-0.29375080438960466
4.739999999999918,0.0,-0.2928231480349051,-0.29282314803492293
4.740999999999918,0.0,-0.2918969820465488,-0.2918969820465666
4.741999999999918,0.0,-0.29097230931087764,-0.29097230931089546
4.742999999999919,0.0,-0.29004913268687205,-0.2900491326868898
4.743999999999919,0.0,-0.2891274550061576,-0.28912745500617526
4.744999999999919,0.0,-0.2882072790730303,-0.28820727907304794
4.74599999999992,0.0,-0.2872886076644837,-0.28728860766450137
4.74699999999992,0.0,-0.2863714435302356,-0.28637144353025334
4.74799999999992,0.0,-0.285455789392756,-0.28545578939277383
4.748999999999921,0.0,-0.28454164794729647,-0.2845416479473143
4.749999999999921,0.0,-0.28362902186191874,-0.2836290218619364
4.750999999999921,0.0,-0.28271791377752614,-0.2827179137775439
4.751999999999922,0.0,-0.2818083263078941,-0.28180832630791186
4.752999999999922,0.0,-0.2809002620397023,-0.2809002620397201
4.753999999999922,0.0,-0.2799937235325677,-0.27999372353258534
4.754999999999923,0.0,-0.27908871331907725,-0.2790887133190949
4.755999999999923,0.0,-0.2781852339048232,-0.2781852339048408
4.756999999999923,0.0,-0.2772832877684371,-0.2772832877684549
4.757999999999924,0.0,-0.27638287736162687,-0.27638287736164463
4.758999999999924,0.0,-0.2754840051092121,-0.2754840051092298
4.759999999999924,0.0,-0.27458667340916193,-0.2745866734091797
4.760999999999925,0.0,-0.27369088463263347,-0.2736908846326513
4.761999999999925,0.0,-0.2727966411240099,-0.2727966411240276
4.762999999999925,0.0,-0.27190394520094063,-0.27190394520095823
4.763999999999926,0.0,-0.2710127991543812,-0.27101279915439874
4.764999999999926,0.0,-0.2701232052486344,-0.27012320524865197
4.765999999999926,0.0,-0.2692351657213924,-0.26923516572141015
4.766999999999927,0.0,-0.26834868278377894,-0.2683486827837967
4.767999999999927,0.0,-0.26746375862039234,-0.2674637586204099
4.768999999999927,0.0,-0.26658039538934936,-0.2665803953893669
4.769999999999928,0.0,-0.2656985952223305,-0.26569859522234807
4.770999999999928,0.0,-0.2648183602246248,-0.26481836022464234
4.771999999999928,0.0,-0.2639396924751757,-0.26393969247519317
4.772999999999929,0.0,-0.2630625940266282,-0.2630625940266457
4.773999999999929,0.0,-0.2621870669053764,-0.262187066905394
4.774999999999929,0.0,-0.2613131131116108,-0.26131311311162847
4.77599999999993,0.0,-0.26044073461936784,-0.26044073461938555
4.77699999999993,0.0,-0.259569933376579,-0.2595699333765966
4.77799999999993,0.0,-0.2587007113051211,-0.2587007113051386
4.778999999999931,0.0,-0.257833070300867,-0.2578330703008845
4.779999999999931,0.0,-0.2569670122337367,-0.2569670122337543
4.780999999999931,0.0,-0.25610253894775065,-0.256102538947768
4.781999999999932,0.0,-0.2552396522610807,-0.2552396522610981
4.782999999999932,0.0,-0.2543783539661051,-0.25437835396612246
4.783999999999932,0.0,-0.2535186458294617,-0.2535186458294789
4.784999999999933,0.0,-0.2526605295921025,-0.2526605295921199
4.785999999999933,0.0,-0.2518040069693499,-0.25180400696936733
4.786999999999933,0.0,-0.25094907965095187,-0.2509490796509691
4.787999999999934,0.0,-0.250095749301138,-0.2500957493011552
4.788999999999934,0.0,-0.24924401755867798,-0.24924401755869516
4.789999999999934,0.0,-0.2483938860369386,-0.24839388603695584
4.790999999999935,0.0,-0.2475453563239417,-0.24754535632395902
4.791999999999935,0.0,-0.24669842998242425,-0.24669842998244176
4.792999999999935,0.0,-0.24585310854989725,-0.24585310854991452
4.793999999999936,0.0,-0.24500939353870532,-0.2450093935387226
4.794999999999936,0.0,-0.24416728643608834,-0.24416728643610575
4.795999999999936,0.0,-0.24332678870424287,-0.2433267887042602
4.796999999999937,0.0,-0.242487901780383,-0.24248790178040014
4.797999999999937,0.0,-0.24165062707680363,-0.24165062707682083
4.798999999999937,0.0,-0.24081496598094293,-0.2408149659809602
4.799999999999938,0.0,-0.2399809198554466,-0.23998091985546388
4.800999999999938,0.0,-0.2391484900382313,-0.2391484900382484
4.801999999999938,0.0,-0.2383176778425494,-0.23831767784256652
4.802999999999939,0.0,-0.237488484557054,-0.23748848455707133
4.803999999999939,0.0,-0.23666091144586565,-0.23666091144588283
4.804999999999939,0.0,-0.2358349597486372,-0.23583495974865418
4.80599999999994,0.0,-0.23501063068062095,-0.23501063068063816
4.80699999999994,0.0,-0.23418792543273678,-0.23418792543275385
4.80799999999994,0.0,-0.2333668451716387,-0.23336684517165582
4.808999999999941,0.0,-0.23254739103978367,-0.23254739103980085
4.809999999999941,0.0,-0.23172956415550056,-0.23172956415551765
4.810999999999941,0.0,-0.23091336561305909,-0.23091336561307615
4.811999999999942,0.0,-0.2300987964827394,-0.2300987964827564
4.812999999999942,0.0,-0.22928585781090277,-0.2292858578109199
4.813999999999942,0.0,-0.2284745506200621,-0.22847455062007901
4.814999999999943,0.0,-0.22766487590895246,-0.22766487590896953
4.815999999999943,0.0,-0.226856834652604,-0.22685683465262108
4.816999999999943,0.0,-0.22605042780241272,-0.22605042780242976
4.817999999999944,0.0,-0.22524565628621374,-0.2252456562862306
4.818999999999944,0.0,-0.22444252100835366,-0.22444252100837064
4.819999999999944,0.0,-0.2236410228497651,-0.223641022849782
4.820999999999945,0.0,-0.22284116266803894,-0.22284116266805584
4.821999999999945,0.0,-0.2220429412975,-0.22204294129751703
4.822999999999945,0.0,-0.22124635954928082,-0.2212463595492978
4.823999999999946,0.0,-0.22045141821139705,-0.22045141821141392
4.824999999999946,0.0,-0.21965811804882301,-0.21965811804884
4.825999999999946,0.0,-0.21886645980356775,-0.21886645980358457
4.826999999999947,0.0,-0.21807644419475056,-0.21807644419476735
4.827999999999947,0.0,-0.21728807191867863,-0.21728807191869548
4.828999999999947,0.0,-0.21650134364892362,-0.2165013436489403
4.829999999999948,0.0,-0.2157162600363993,-0.215716260036416
4.830999999999948,0.0,-0.21493282170943895,-0.21493282170945582
4.831999999999948,0.0,-0.2141510292738741,-0.214151029273891
4.832999999999949,0.0,-0.21337088331311307,-0.21337088331312998
4.833999999999949,0.0,-0.21259238438821929,-0.21259238438823616
4.834999999999949,0.0,-0.21181553303799086,-0.21181553303800768
4.83599999999995,0.0,-0.21104032977904083,-0.21104032977905762
4.83699999999995,0.0,-0.21026677510587582,-0.21026677510589262
4.83799999999995,0.0,-0.20949486949097731,-0.20949486949099416
4.838999999999951,0.0,-0.2087246133848821,-0.20872461338489898
4.839999999999951,0.0,-0.20795600721626262,-0.20795600721627952
4.840999999999951,0.0,-0.20718905139200924,-0.20718905139202598
4.841999999999952,0.0,-0.20642374629731033,-0.20642374629732715
4.842999999999952,0.0,-0.2056600922957357,-0.20566009229575224
4.843999999999952,0.0,-0.20489808972931742,-0.20489808972933404
4.844999999999953,0.0,-0.2041377389186333,-0.20413773891864984
4.845999999999953,0.0,-0.20337904016288888,-0.20337904016290553
4.846999999999953,0.0,-0.20262199374000056,-0.2026219937400171
4.847999999999954,0.0,-0.2018665999066793,-0.20186659990669592
4.848999999999954,0.0,-0.2011128588985136,-0.2011128588985302
4.849999999999954,0.0,-0.20036077093005372,-0.20036077093007026
4.850999999999955,0.0,-0.1996103361948955,-0.19961033619491203
4.851999999999955,0.0,-0.19886155486576462,-0.1988615548657811
4.852999999999955,0.0,-0.1981144270946015,-0.19811442709461793
4.853999999999956,0.0,-0.19736895301264598,-0.19736895301266233
4.854999999999956,0.0,-0.19662513273052173,-0.19662513273053822
4.855999999999956,0.0,-0.19588296633832278,-0.19588296633833924
4.856999999999957,0.0,-0.19514245390569776,-0.19514245390571427
4.857999999999957,0.0,-0.19440359548193623,-0.19440359548195266
4.858999999999957,0.0,-0.19366639109605466,-0.19366639109607106
4.859999999999958,0.0,-0.1929308407568821,-0.19293084075689848
4.860999999999958,0.0,-0.19219694445314695,-0.19219694445316335
4.861999999999958,0.0,-0.1914647021535633,-0.1914647021535797
4.862999999999959,0.0,-0.19073411380691738,-0.19073411380693378
4.863999999999959,0.0,-0.19000517934215527,-0.19000517934217168
4.864999999999959,0.0,-0.18927789866846903,-0.1892778986684855
4.86599999999996,0.0,-0.1885522716753843,-0.18855227167540062
4.86699999999996,0.0,-0.18782829823284772,-0.18782829823286407
4.86799999999996,0.0,-0.18710597819131503,-0.18710597819133115
4.868999999999961,0.0,-0.1863853113818373,-0.18638531138185369
4.869999999999961,0.0,-0.18566629761615117,-0.18566629761616746
4.870999999999961,0.0,-0.1849489366867645,-0.18494893668678072
4.871999999999962,0.0,-0.18423322836704586,-0.1842332283670622
4.872999999999962,0.0,-0.18351917241131308,-0.18351917241132915
4.873999999999962,0.0,-0.1828067685549199,-0.18280676855493627
4.874999999999963,0.0,-0.18209601651434745,-0.1820960165143637
4.875999999999963,0.0,-0.18138691598729006,-0.1813869159873063
4.876999999999963,0.0,-0.18067946665274612,-0.18067946665276224
4.877999999999964,0.0,-0.17997366817110533,-0.17997366817112165
4.878999999999964,0.0,-0.17926952018423947,-0.17926952018425563
4.879999999999964,0.0,-0.17856702231559013,-0.1785670223156062
4.880999999999965,0.0,-0.17786617417025843,-0.17786617417027456
4.881999999999965,0.0,-0.17716697533509443,-0.17716697533511058
4.882999999999965,0.0,-0.1764694253787865,-0.1764694253788026
4.883999999999966,0.0,-0.17577352385195052,-0.17577352385196646
4.884999999999966,0.0,-0.17507927028721976,-0.17507927028723563
4.885999999999966,0.0,-0.17438666419933405,-0.17438666419934987
4.886999999999967,0.0,-0.17369570508522997,-0.173695705085246
4.887999999999967,0.0,-0.17300639242413043,-0.17300639242414648
4.888999999999967,0.0,-0.1723187256776345,-0.1723187256776506
4.889999999999968,0.0,-0.17163270428980706,-0.17163270428982288
4.890999999999968,0.0,-0.1709483276872682,-0.17094832768728424
4.891999999999968,0.0,-0.17026559527928492,-0.17026559527930088
4.892999999999969,0.0,-0.16958450645785905,-0.16958450645787504
4.893999999999969,0.0,-0.16890506059781857,-0.16890506059783447
4.894999999999969,0.0,-0.16822725705690686,-0.16822725705692293
4.89599999999997,0.0,-0.1675510951758737,-0.1675510951758895
4.89699999999997,0.0,-0.16687657427856412,-0.16687657427858
4.89799999999997,0.0,-0.16620369367200952,-0.1662036936720253
4.898999999999971,0.0,-0.1655324526465171,-0.1655324526465329
4.899999999999971,0.0,-0.16486285047576063,-0.16486285047577645
4.900999999999971,0.0,-0.16419488641686963,-0.16419488641688548
4.901999999999972,0.0,-0.1635285597105205,-0.1635285597105363
4.902999999999972,0.0,-0.1628638695810258,-0.16286386958104151
4.903999999999972,0.0,-0.16220081523642454,-0.16220081523644017
4.904999999999973,0.0,-0.16153939586857247,-0.16153939586858815
4.905999999999973,0.0,-0.16087961065323206,-0.16087961065324785
4.906999999999973,0.0,-0.16022145875016225,-0.16022145875017801
4.907999999999974,0.0,-0.1595649393032087,-0.15956493930322435
4.908999999999974,0.0,-0.15891005144039347,-0.1589100514404092
4.909999999999974,0.0,-0.15825679427400535,-0.15825679427402103
4.910999999999975,0.0,-0.15760516690068904,-0.15760516690070464
4.911999999999975,0.0,-0.1569551684015359,-0.15695516840155133
4.912999999999975,0.0,-0.1563067978421728,-0.15630679784218843
4.913999999999976,0.0,-0.1556600542728526,-0.15566005427286805
4.914999999999976,0.0,-0.15501493672854313,-0.1550149367285587
4.915999999999976,0.0,-0.15437144422901722,-0.15437144422903262
4.916999999999977,0.0,-0.15372957577894225,-0.15372957577895785
4.917999999999977,0.0,-0.1530893303679695,-0.153089330367985
4.918999999999977,0.0,-0.15245070697082302,-0.15245070697083857
4.919999999999978,0.0,-0.15181370454738996,-0.15181370454740561
4.920999999999978,0.0,-0.1511783220428093,-0.1511783220428247
4.921999999999978,0.0,-0.15054455838756037,-0.1505445583875758
4.922999999999979,0.0,-0.14991241249755297,-0.14991241249756834
4.923999999999979,0.0,-0.1492818832742157,-0.149281883274231
4.924999999999979,0.0,-0.14865296960458468,-0.14865296960460023
4.92599999999998,0.0,-0.14802567036139339,-0.14802567036140865
4.92699999999998,0.0,-0.14739998440315946,-0.14739998440317476
4.92799999999998,0.0,-0.14677591057427522,-0.1467759105742904
4.928999999999981,0.0,-0.14615344770509456,-0.14615344770510974
4.929999999999981,0.0,-0.14553259461202214,-0.14553259461203735
4.930999999999981,0.0,-0.14491335009760167,-0.14491335009761683
4.931999999999982,0.0,-0.14429571295060312,-0.14429571295061844
4.932999999999982,0.0,-0.14367968194611191,-0.14367968194612712
4.933999999999982,0.0,-0.14306525584561566,-0.14306525584563082
4.934999999999983,0.0,-0.14245243339709268,-0.14245243339710775
4.935999999999983,0.0,-0.14184121333509872,-0.14184121333511385
4.936999999999983,0.0,-0.14123159438085564,-0.14123159438087074
4.937999999999984,0.0,-0.14062357524233737,-0.1406235752423525
4.938999999999984,0.0,-0.14001715461435815,-0.1400171546143733
4.939999999999984,0.0,-0.13941233117865867,-0.1394123311786739
4.940999999999985,0.0,-0.13880910360399398,-0.13880910360400908
4.941999999999985,0.0,-0.13820747054621885,-0.13820747054623383
4.942999999999985,0.0,-0.1376074306483755,-0.13760743064839062
4.943999999999986,0.0,-0.13700898254077945,-0.13700898254079466
4.944999999999986,0.0,-0.13641212484110626,-0.13641212484112136
4.945999999999986,0.0,-0.13581685615447642,-0.13581685615449143
4.946999999999987,0.0,-0.13522317507354265,-0.13522317507355783
4.947999999999987,0.0,-0.13463108017857525,-0.13463108017859024
4.948999999999987,0.0,-0.134040570037547,-0.13404057003756198
4.949999999999988,0.0,-0.13345164320621922,-0.13345164320623418
4.950999999999988,0.0,-0.132864298228227,-0.13286429822824186
4.951999999999988,0.0,-0.13227853363516368,-0.13227853363517872
4.952999999999989,0.0,-0.13169434794666687,-0.13169434794668175
4.953999999999989,0.0,-0.13111173967050144,-0.13111173967051634
4.954999999999989,0.0,-0.1305307073026456,-0.13053070730266048
4.95599999999999,0.0,-0.12995124932737415,-0.12995124932738886
4.95699999999999,0.0,-0.12937336421734316,-0.12937336421735793
4.95799999999999,0.0,-0.12879705043367354,-0.12879705043368844
4.958999999999991,0.0,-0.12822230642603527,-0.12822230642605012
4.959999999999991,0.0,-0.12764913063273048,-0.12764913063274524
4.960999999999991,0.0,-0.12707752148077633,-0.12707752148079113
4.961999999999992,0.0,-0.12650747738598925,-0.12650747738600399
4.962999999999992,0.0,-0.12593899675306708,-0.12593899675308184
4.963999999999992,0.0,-0.1253720779756719,-0.1253720779756867
4.964999999999993,0.0,-0.1248067194365125,-0.12480671943652727
4.965999999999993,0.0,-0.124242919507427,-0.1242429195074418
4.966999999999993,0.0,-0.12368067654946467,-0.12368067654947923
4.967999999999994,0.0,-0.12311998891296719,-0.12311998891298173
4.968999999999994,0.0,-0.12256085493765119,-0.12256085493766596
4.969999999999994,0.0,-0.12200327295268996,-0.12200327295270443
4.970999999999995,0.0,-0.12144724127679266,-0.12144724127680737
4.971999999999995,0.0,-0.12089275821828792,-0.12089275821830245
4.972999999999995,0.0,-0.12033982207520263,-0.12033982207521718
4.973999999999996,0.0,-0.11978843113534332,-0.11978843113535778
4.974999999999996,0.0,-0.119238583676376,-0.11923858367639052
4.975999999999996,0.0,-0.1186902779659068,-0.11869027796592126
4.976999999999997,0.0,-0.11814351226156111,-0.1181435122615755
4.977999999999997,0.0,-0.11759828481106385,-0.11759828481107812
4.978999999999997,0.0,-0.11705459385231788,-0.1170545938523322
4.979999999999998,0.0,-0.11651243761348436,-0.11651243761349869
4.980999999999998,0.0,-0.11597181431306061,-0.115971814313075
4.981999999999998,0.0,-0.11543272215995908,-0.11543272215997345
4.982999999999999,0.0,-0.114895159353586,-0.11489515935360033
4.983999999999999,0.0,-0.11435912408391886,-0.11435912408393327
4.984999999999999,0.0,-0.11382461453158489,-0.11382461453159927
4.986,0.0,-0.11329162886793873,-0.11329162886795303
4.987,0.0,-0.11276016525513922,-0.11276016525515341
4.988,0.0,-0.1122302218462272,-0.11223022184624148
4.989000000000001,0.0,-0.11170179678520242,-0.11170179678521668
4.990000000000001,0.0,-0.11117488820709948,-0.11117488820711362
4.991000000000001,0.0,-0.11064949423806476,-0.11064949423807889
4.992000000000002,0.0,-0.11012561299543284,-0.11012561299544699
4.993000000000002,0.0,-0.10960324258780167,-0.10960324258781583
4.994000000000002,0.0,-0.10908238111510858,-0.10908238111512289
4.995000000000003,0.0,-0.108563026668706,-0.10856302666872009
4.996000000000003,0.0,-0.10804517733143558,-0.10804517733144961
4.997000000000003,0.0,-0.10752883117770383,-0.10752883117771797
4.998000000000004,0.0,-0.10701398627355686,-0.107013986273571
4.999000000000004,0.0,-0.10650064067675398,-0.10650064067676814
5.000000000000004,0.0,-0.10598879243684227,-0.10598879243685635
5.001000000000005,0.0,-0.10547843959522997,-0.1054784395952441
5.002000000000005,0.0,-0.10496958018526062,-0.10496958018527472
5.003000000000005,0.0,-0.10446221223228587,-0.10446221223229979
5.004000000000006,0.0,-0.10395633375373822,-0.10395633375375234
5.005000000000006,0.0,-0.10345194275920445,-0.10345194275921844
5.0060000000000064,0.0,-0.10294903725049744,-0.10294903725051147
5.007000000000007,0.0,-0.10244761522172888,-0.10244761522174281
5.008000000000007,0.0,-0.10194767465938082,-0.10194767465939454
5.0090000000000074,0.0,-0.10144921354237656,-0.10144921354239067
5.010000000000008,0.0,-0.10095222984215454,-0.10095222984216845
5.011000000000008,0.0,-0.100456721522736,-0.10045672152274991
5.0120000000000084,0.0,-0.09996268654079865,-0.09996268654081263
5.013000000000009,0.0,-0.09947012284574544,-0.09947012284575947
5.014000000000009,0.0,-0.0989790283797761,-0.09897902837978995
5.0150000000000095,0.0,-0.09848940107795562,-0.09848940107796943
5.01600000000001,0.0,-0.09800123886828557,-0.09800123886829921
5.01700000000001,0.0,-0.09751453967177233,-0.09751453967178621
5.0180000000000105,0.0,-0.0970293014024972,-0.09702930140251106
5.019000000000011,0.0,-0.09654552196768426,-0.09654552196769806
5.020000000000011,0.0,-0.09606319926776974,-0.09606319926778362
5.0210000000000115,0.0,-0.0955823311964703,-0.09558233119648415
5.022000000000012,0.0,-0.09510291564085067,-0.09510291564086422
5.023000000000012,0.0,-0.09462495048139104,-0.09462495048140476
5.0240000000000125,0.0,-0.09414843359205635,-0.09414843359206988
5.025000000000013,0.0,-0.09367336284036087,-0.09367336284037463
5.026000000000013,0.0,-0.09319973608743778,-0.09319973608745133
5.0270000000000135,0.0,-0.09272755118810326,-0.0927275511881168
5.028000000000014,0.0,-0.09225680599092481,-0.09225680599093836
5.029000000000014,0.0,-0.09178749833828671,-0.09178749833830016
5.0300000000000145,0.0,-0.09131962606645497,-0.0913196260664685
5.031000000000015,0.0,-0.09085318700564442,-0.09085318700565792
5.032000000000015,0.0,-0.09038817898008229,-0.09038817898009584
5.0330000000000155,0.0,-0.0899245998080743,-0.0899245998080879
5.034000000000016,0.0,-0.08946244730206912,-0.08946244730208264
5.035000000000016,0.0,-0.08900171926872195,-0.08900171926873535
5.0360000000000165,0.0,-0.08854241350895957,-0.08854241350897298
5.037000000000017,0.0,-0.08808452781804384,-0.08808452781805721
5.038000000000017,0.0,-0.08762805998563471,-0.08762805998564824
5.0390000000000175,0.0,-0.08717300779585459,-0.08717300779586785
5.040000000000018,0.0,-0.08671936902734963,-0.08671936902736302
5.041000000000018,0.0,-0.08626714145335418,-0.08626714145336754
5.0420000000000185,0.0,-0.08581632284175192,-0.08581632284176534
5.043000000000019,0.0,-0.08536691095513847,-0.08536691095515184
5.044000000000019,0.0,-0.08491890355088302,-0.08491890355089646
5.0450000000000195,0.0,-0.08447229838119,-0.08447229838120332
5.04600000000002,0.0,-0.08402709319316015,-0.0840270931931734
5.04700000000002,0.0,-0.08358328572885149,-0.0835832857288648
5.0480000000000205,0.0,-0.0831408737253404,-0.0831408737253537
5.049000000000021,0.0,-0.08269985491478136,-0.08269985491479455
5.050000000000021,0.0,-0.08226022702446735,-0.08226022702448056
5.0510000000000215,0.0,-0.08182198777688982,-0.08182198777690305
5.052000000000022,0.0,-0.08138513488979832,-0.08138513488981153
5.053000000000022,0.0,-0.08094966607625917,-0.08094966607627234
5.0540000000000225,0.0,-0.08051557904471482,-0.08051557904472786
5.055000000000023,0.0,-0.0800828714990424,-0.08008287149905557
5.056000000000023,0.0,-0.07965154113861289,-0.07965154113862606
5.0570000000000235,0.0,-0.07922158565834765,-0.0792215856583608
5.058000000000024,0.0,-0.07879300274877786,-0.07879300274879102
5.059000000000024,0.0,-0.078365790096101,-0.07836579009611401
5.0600000000000245,0.0,-0.07793994538223868,-0.07793994538225177
5.061000000000025,0.0,-0.0775154662848937,-0.0775154662849067
5.062000000000025,0.0,-0.0770923504776061,-0.07709235047761917
5.0630000000000255,0.0,-0.07667059562981013,-0.07667059562982322
5.064000000000026,0.0,-0.07625019940689054,-0.07625019940690354
5.065000000000026,0.0,-0.07583115947023791,-0.07583115947025093
5.0660000000000265,0.0,-0.07541347347730477,-0.07541347347731767
5.067000000000027,0.0,-0.07499713908166039,-0.07499713908167345
5.068000000000027,0.0,-0.0745821539330464,-0.07458215393305932
5.0690000000000275,0.0,-0.07416851567743082,-0.07416851567744366
5.070000000000028,0.0,-0.07375622195706341,-0.07375622195707639
5.071000000000028,0.0,-0.0733452704105291,-0.07334527041054188
5.0720000000000285,0.0,-0.072935658672802,-0.07293565867281485
5.073000000000029,0.0,-0.07252738437529958,-0.0725273843753125
5.074000000000029,0.0,-0.07212044514593581,-0.07212044514594868
5.0750000000000295,0.0,-0.0717148386091738,-0.07171483860918647
5.07600000000003,0.0,-0.07131056238607877,-0.07131056238609151
5.07700000000003,0.0,-0.07090761409437105,-0.07090761409438374
5.0780000000000305,0.0,-0.07050599134847803,-0.07050599134849075
5.079000000000031,0.0,-0.0701056917595862,-0.07010569175959894
5.080000000000031,0.0,-0.06970671293569251,-0.06970671293570531
5.0810000000000315,0.0,-0.0693090524816566,-0.06930905248166933
5.082000000000032,0.0,-0.06891270799925094,-0.06891270799926359
5.083000000000032,0.0,-0.06851767708721261,-0.0685176770872252
5.0840000000000325,0.0,-0.06812395734129346,-0.06812395734130605
5.085000000000033,0.0,-0.06773154635431056,-0.06773154635432306
5.086000000000033,0.0,-0.06734044171619633,-0.06734044171620884
5.0870000000000335,0.0,-0.0669506410140485,-0.06695064101406095
5.088000000000034,0.0,-0.06656214183217918,-0.06656214183219164
5.089000000000034,0.0,-0.06617494175216469,-0.06617494175217713
5.0900000000000345,0.0,-0.06578903835289394,-0.0657890383529065
5.091000000000035,0.0,-0.0654044292106182,-0.06540442921063065
5.092000000000035,0.0,-0.0650211118989982,-0.06502111189901064
5.0930000000000355,0.0,-0.0646390839891533,-0.0646390839891657
5.094000000000036,0.0,-0.06425834304970941,-0.06425834304972178
5.095000000000036,0.0,-0.0638788866468462,-0.06387888664685863
5.0960000000000365,0.0,-0.0635007123443447,-0.06350071234435709
5.097000000000037,0.0,-0.0631238177036347,-0.063123817703647
5.098000000000037,0.0,-0.06274820028384141,-0.06274820028385371
5.0990000000000375,0.0,-0.062373857641832044,-0.06237385764184433
5.100000000000038,0.0,-0.062000787332262185,-0.06200078733227451
5.101000000000038,0.0,-0.06162898690762196,-0.061628986907634305
5.1020000000000385,0.0,-0.06125845391828231,-0.061258453918294466
5.103000000000039,0.0,-0.06088918591253951,-0.06088918591255179
