step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
5261,5.261,1.436007357640181,0.0008283452471533907,-1.6238267393788977,-0.7306485018868785,-1.5704911042774714,-0.0006927886762540388,0.0,-0.3353939593750395,-2.0,-1.9983195020704594,-2.0016804979295406,0.17991817050417325,0.025326724756580404,0.4528584702674869,0.452858014726144,-0.1028584702674869,-0.10285801472614403,-6.609435647715191,-6.587727649405209,-6.609435647715191,-6.587727649405209,0.0,0.0,1.0,1.0,0.04503002441339715,1.1395055264603522,0.04605562954223402,1.1397026140461182,1.4360065706169562,1.4360081446634057,0.0,0.0,0.0010006672091866034,0.02532234503245227,-0.013974748307293313,0.0010234584342718673,0.025326724756580404,-0.013974748307293313,0.04503002441339715,1.1395055264603522,-0.16769697968751976,0.04605562954223403,1.1397026140461182,-0.16769697968751976,-8.594940616083116,-8.596788840078728
5266,5.266,1.4360063196195227,-0.0017116155546383466,-1.6274772184435498,-0.7297285482538483,-1.570493815791322,-0.00043207726537284404,0.0,-0.33477759237172916,-2.0,-1.9985142193989316,-2.0014857806010684,0.1799181791085713,0.025397990939640326,0.4528602683672774,0.45285859069973,-0.10286026836727741,-0.10285859069973002,-6.669605452850883,-6.650814873108373,-6.669605452850883,-6.650814873108373,0.0,0.0,1.0,1.0,0.04328217673929688,1.1427160152447264,0.0441760419526922,1.1429095922838146,1.436003611178369,1.4360090280606763,0.0,0.0,0.0009618261497621529,0.02539368922766059,-0.013949066348822049,0.0009816898211709379,0.025397990939640326,-0.013949066348822049,0.04328217673929688,1.1427160152447264,-0.16738879618586458,0.0441760419526922,1.1429095922838146,-0.16738879618586458,-8.584214691076232,-8.585868797249608
5271,5.271,1.4359930899503666,-0.003995093930556171,-1.6311231348504809,-0.7288223102187494,-1.5704950583574542,-0.00012273969500298828,0.0,-0.3342030335933222,-2.0,-1.9986936387678096,-2.0013063612321904,0.17991810894311538,0.025460522683657647,0.4528654645888056,0.45286276723132757,-0.10286546458880563,-0.10286276723132759,-6.7223410876396725,-6.706235572137491,-6.7223410876396725,-6.706235572137491,0.0,0.0,1.0,1.0,0.04175133147272625,1.145533324544266,0.04252386432012542,1.1457235207645942,1.4359887281844896,1.4359974517162435,0.0,0.0,0.0009278073660605833,0.02545629610098369,-0.013925126399721759,0.0009449747626694538,0.025460522683657647,-0.013925126399721759,0.04175133147272625,1.145533324544266,-0.1671015167966611,0.04252386432012542,1.1457235207645942,-0.1671015167966611,-8.573657050626094,-8.575103189815067
5276,5.276,1.4359689704411243,-0.0060144070190267344,-1.634764582437336,-0.7279373033128707,-1.5704947160194527,0.00019498589239087453,0.0,-0.3336291533657095,-2.0,-1.9988586864433195,-2.0011413135566807,0.17991797014263458,0.025514987541530233,0.4528735366192798,0.45287000187588605,-0.10287353661927984,-0.10287000187588607,-6.768242058172238,-6.754573823986299,-6.768242058172238,-6.754573823986299,0.0,0.0,1.0,1.0,0.04041995225876455,1.1479890387786131,0.04108179998735881,1.1481744393688604,1.4359631998662994,1.4359747410159491,0.0,0.0,0.0008982211613058789,0.025510867528413625,-0.013901214723571228,0.0009129288886079735,0.025514987541530233,-0.013901214723571228,0.04041995225876455,1.1479890387786131,-0.16681457668285474,0.04108179998735881,1.1481744393688604,-0.16681457668285474,-8.563349888425833,-8.5645866601123
5281,5.281,1.4359352841399011,-0.007769573231427247,-1.6384016750720167,-0.7270760196711734,-1.5704928305336798,0.0004947947977177855,0.0,-0.3330750597196433,-2.0,-1.9990105310129898,-2.0009894689870102,0.17991777395265154,0.02556091035402219,0.45288401235639414,0.45287980256737115,-0.10288401235639416,-0.10287980256737117,-6.807895505814352,-6.79641976939873,-6.807895505814352,-6.79641976939873,0.0,0.0,1.0,1.0,0.03916129780652619,1.1500283128759792,0.03976309883321555,1.1502409659309984,1.4359283272773278,1.4359422410024745,0.0,0.0,0.0008702510623672487,0.025556184730577317,-0.013878127488318471,0.000883624418515901,0.02556091035402219,-0.013878127488318471,0.03916129780652619,1.1500283128759792,-0.16653752985982165,0.03976309883321555,1.1502409659309984,-0.16653752985982165,-8.553318671918605,-8.554352379167826
5286,5.2860000000000005,1.4358933400755212,-0.008958688218251624,-1.6420345831114302,-0.7262863369342293,-1.5704895443241345,0.0007598263143369279,0.0,-0.332541072274587,-2.0,-1.9991497584521922,-2.0008502415478078,0.17991753352103088,0.02640384768363949,0.4528964668286227,0.4528917255893935,-0.10289646682862275,-0.10289172558939352,-6.841883161028762,-6.8323625266842045,-6.841883161028762,-6.8323625266842045,0.0,0.0,1.0,1.0,-0.15183220496876848,1.188173145763777,0.038691204018181186,1.152055645019305,1.4358853995179512,1.4359012806330909,0.0,0.0,-0.0033740489993059663,0.02640384768363949,-0.013855878011441126,0.0008598045337373597,0.025601236555984553,-0.013855878011441126,-0.15183220496876848,1.188173145763777,-0.1662705361372935,0.038691204018181186,1.152055645019305,-0.1662705361372935,-8.544669818447789,-8.544420462357605
5291,5.291,1.435859596119069,-0.0005505721696587513,-1.6456670423836863,-0.7268629845766228,-1.570485478922325,0.0007699411510834165,0.0,-0.325861478405219,-2.0,-2.0094344574518015,-1.9905655425481985,0.17991739216172384,0.02993067205669598,0.4529034729938362,0.45290306352338644,-0.10290347299383623,-0.10290306352338646,-6.63244022520742,-6.752304272370314,-6.63244022520742,-6.752304272370314,0.0,0.0,1.0,1.0,-0.9902533998003176,1.346880242551319,-0.8370912698220091,1.3127798941415332,1.4358584252412825,1.4358607669968557,0.0,0.0,-0.022005631106673723,0.02993067205669598,-0.01357756160021746,-0.01860202821826687,0.029172886536478516,-0.01357756160021746,-0.9902533998003176,1.346880242551319,-0.1629307392026095,-0.8370912698220091,1.3127798941415332,-0.1629307392026095,-8.556053165765958,-8.546605294860461
5296,5.296,1.4358828124925602,0.01020997932709445,-1.6493037463359221,-0.7273960808142763,-1.57048340601607,0.0001101451882968632,0.0,-0.32156404635124486,-2.0,-2.004754227365839,-1.9952457726341606,0.17991759353812184,0.028376404321114497,0.4528916891686152,0.4528977594055307,-0.10289168916861524,-0.1028977594055307,-6.35804871167721,-6.417728891661676,-6.35804871167721,-6.417728891661676,0.0,0.0,1.0,1.0,-0.23940548732309605,1.1874044840461815,-0.697673204146974,1.2769381944501523,1.4358919166778779,1.4358737083072428,0.0,0.0,-0.005320121940513246,0.026386766312137367,-0.013398501931301869,-0.015503848981043867,0.028376404321114497,-0.013398501931301869,-0.23940548732309608,1.1874044840461815,-0.16078202317562243,-0.697673204146974,1.2769381944501523,-0.16078202317562243,-8.558550200178875,-8.556651701333507
5301,5.301,1.435931973457031,0.00825186122439693,-1.6529363157335035,-0.7259493703130461,-1.5704849092219213,-0.0005141326870045299,0.0,-0.3337961455603489,-2.0,-1.9971229683860707,-2.002877031613929,0.17991789108457576,0.025102965224646567,0.45287672224949876,0.45288120155120937,-0.10287672224949879,-0.10288120155120939,-6.423873896501157,-6.385907958970545,-6.423873896501157,-6.385907958970545,0.0,0.0,1.0,1.0,0.050199964912669454,1.1293012449156792,0.05204106249084564,1.1296334351090955,1.4359387348953938,1.4359252120186685,0.0,0.0,0.001115554775837099,0.025095583220348425,-0.013908172731681205,0.0011564680553521253,0.025102965224646567,-0.013908172731681205,0.050199964912669454,1.1293012449156792,-0.16689807278017446,0.05204106249084564,1.1296334351090955,-0.16689807278017446,-8.539285455639934,-8.54187619878468
5306,5.306,1.4359670699455747,0.005198864418739851,-1.6565634199881292,-0.725061106794493,-1.57048828543598,-0.0007394766312786441,0.0,-0.33295174732052485,-2.0,-1.9974295273597669,-2.002570472640233,0.1799181104413904,0.02519916783531112,0.4528673568744843,0.452869534655997,-0.10286735687448434,-0.10286953465599702,-6.504654036904598,-6.4709628149886,-6.504654036904598,-6.4709628149886,0.0,0.0,1.0,1.0,0.04795906586055673,1.133682219908334,0.04954129918642078,1.1339625525890005,1.4359703597797593,1.43596378011139,0.0,0.0,0.001065757019123483,0.0251929382201852,-0.013872989471688536,0.0011009177596982395,0.02519916783531112,-0.013872989471688536,0.04795906586055674,1.133682219908334,-0.16647587366026242,0.04954129918642078,1.1339625525890005,-0.16647587366026242,-8.528873446173144,-8.531387890167867
5311,5.311,1.4359872291180062,0.002321629734945876,-1.6601859545985578,-0.7241376423755626,-1.5704919596540003,-0.0007048228250474205,0.0,-0.3325202243370809,-2.0,-1.9977140099100554,-2.002285990089945,0.1799182422853583,0.02528481046886075,0.4528629004496603,0.45286309213584347,-0.10286290044966034,-0.10286309213584349,-6.576795178110924,-6.547190744864116,-6.576795178110924,-6.547190744864116,0.0,0.0,1.0,1.0,0.0458720217796485,1.1375505691548558,0.04726729813337632,1.1378164710987337,1.4359874805645436,1.4359869776714689,0.0,0.0,0.0010193782617699666,0.025278901536774572,-0.01385500934737837,0.0010503844029639182,0.02528481046886075,-0.01385500934737837,0.0458720217796485,1.1375505691548558,-0.16626011216854045,0.04726729813337632,1.1378164710987337,-0.16626011216854045,-8.518093788499305,-8.520438973278635
5316,5.316,1.4359934288422853,-0.00033549537355101965,-1.663803891849123,-0.7232212443631956,-1.570494957354141,-0.0005140560828100647,0.0,-0.3319352138452983,-2.0,-1.9979759173284073,-2.0020240826715927,0.1799182870344226,0.025360862996268767,0.4528627096223594,0.45286120956698617,-0.10286270962235944,-0.10286120956698619,-6.640700456826054,-6.614953798696089,-6.640700456826054,-6.614953798696089,0.0,0.0,1.0,1.0,0.044024427191818344,1.140981237056974,0.04524473876121507,1.1412388348320945,1.4359910381145937,1.435995819569977,0.0,0.0,0.00097832060426263,0.025355138601266092,-0.013830633910220762,0.0010054386391381127,0.025360862996268767,-0.013830633910220762,0.044024427191818344,1.140981237056974,-0.16596760692264914,0.04524473876121507,1.1412388348320945,-0.16596760692264914,-8.507425351145015,-8.509545104459585
5321,5.321,1.4359868266852192,-0.002747003812769368,-1.6674172731879071,-0.7223149497082432,-1.570496728912371,-0.0002406710582359033,0.0,-0.33136360941701054,-2.0,-1.998216830338575,-2.001783169661425,0.1799182502222335,0.02542787921250654,0.4528661880682745,0.45286326699732316,-0.10286618806827452,-0.10286326699732318,-6.696911051033934,-6.674742912839636,-6.696911051033934,-6.674742912839636,0.0,0.0,1.0,1.0,0.042400559540756444,1.1440030223638291,0.043459005749713814,1.1442545645627944,1.4359821552092884,1.4359914981611501,0.0,0.0,0.0009422346564612543,0.02542228938586287,-0.013806817059042105,0.0009657556833269737,0.02542787921250654,-0.013806817059042105,0.042400559540756444,1.1440030223638291,-0.16568180470850527,0.043459005749713814,1.1442545645627944,-0.16568180470850527,-8.49689014957885,-8.498755725909225
5326,5.3260000000000005,1.4359686819714992,-0.004899566194948824,-1.671026175497535,-0.7214267976027839,-1.5704970214776588,6.44976216738769e-05,0.0,-0.3307885631137742,-2.0,-1.998438299327479,-2.001561700672521,0.17991814055367128,0.025486486638850284,0.4528727898323268,0.45286869314324435,-0.10287278983232684,-0.10286869314324437,-6.74601091919191,-6.727112539912858,-6.74601091919191,-6.727112539912858,0.0,0.0,1.0,1.0,0.040983434793895435,1.1466469385678624,0.04189362098990415,1.1468918987482628,1.4359620591435045,1.4359753047994939,0.0,0.0,0.0009107429954198985,0.02548104307928583,-0.013782856796407257,0.0009309693553312034,0.025486486638850284,-0.013782856796407257,0.040983434793895435,1.1466469385678624,-0.1653942815568871,0.04189362098990415,1.1468918987482628,-0.1653942815568871,-8.486573106925826,-8.488175071963207
5331,5.331,1.435940300342098,-0.006789282062225751,-1.6746307012400075,-0.720560519351689,-1.5704957843154053,0.00036730954550317493,0.0,-0.3302284398853564,-2.0,-1.9986414118401872,-2.001358588159813,0.17991796849690406,0.025536692091237868,0.4528820196704547,0.4528769669753908,-0.10288201967045474,-0.10287696697539084,-6.788601410360128,-6.772652750497944,-6.788601410360128,-6.772652750497944,0.0,0.0,1.0,1.0,0.03966063683469831,1.148871363394492,0.0404901305569651,1.149151144105704,1.4359320257424462,1.43594857494175,0.0,0.0,0.000881347485215518,0.025530474742099823,-0.013759518328556515,0.0008997806790436688,0.025536692091237868,-0.013759518328556515,0.03966063683469831,1.148871363394492,-0.1651142199426782,0.0404901305569651,1.149151144105704,-0.1651142199426782,-8.476511669272679,-8.47785349194353
5336,5.336,1.435902993074972,-0.008419454173375949,-1.678230967976302,-0.7197185493598534,-1.570493099077364,0.0006458406458465357,0.0,-0.32968563552960345,-2.0,-1.9988286526783037,-2.0011713473216965,0.17991774527494866,0.025580461455565473,0.45289343054813824,0.45288761688546475,-0.10289343054813826,-0.10288761688546477,-6.825243027666239,-6.811945024446273,-6.825243027666239,-6.811945024446273,0.0,0.0,1.0,1.0,0.038608910156724435,1.1508515572159357,0.0393146175793499,1.1511207655004463,1.4358933394707167,1.4359126466792271,0.0,0.0,0.000857975781260543,0.025574479049243017,-0.013736901480400144,0.0008736581684299977,0.025580461455565473,-0.013736901480400144,0.038608910156724435,1.1508515572159357,-0.16484281776480172,0.0393146175793499,1.1511207655004463,-0.16484281776480172,-8.466730533011045,-8.46782356957374
5341,5.341,1.435864999417536,-0.003784649164930292,-1.681829025636804,-0.7197704182177596,-1.5704893126870512,0.0007831900495802321,0.0,-0.3258834640766784,-2.0,-2.0088269566717236,-1.9911730433282764,0.1799175524332534,0.029501229928968108,0.45290280471191835,0.4528997497717963,-0.10290280471191837,-0.10289974977179633,-6.702041055691709,-6.814465644294535,-6.702041055691709,-6.814465644294535,0.0,0.0,1.0,1.0,-0.881784413768431,1.3275553468035648,-0.4938428421624478,1.2492098677542196,1.4358595720962346,1.4358704267388376,0.0,0.0,-0.01959520919485402,0.029501229928968108,-0.0135784776698616,-0.010974285381387729,0.027760219283427104,-0.0135784776698616,-0.881784413768431,1.3275553468035648,-0.1629417320383392,-0.4938428421624478,1.2492098677542196,-0.1629417320383392,-8.473003969734046,-8.462770576566175
5346,5.346,1.4358709593599959,0.0079944262505027,-1.6854308589350693,-0.7206260784070467,-1.57048651704477,0.00032195607448351,0.0,-0.31816807259574614,-2.0,-2.010071569130331,-1.9899284308696692,0.17991765127013506,0.029341196520146825,0.45289507847373506,0.4529012488394785,-0.10289507847373508,-0.10290124883947854,-6.399578007136937,-6.5268061747516946,-6.399578007136937,-6.5268061747516946,0.0,0.0,1.0,1.0,-0.5024361613506988,1.2437400405077077,-0.9117519833036087,1.320353843406607,1.435880102297439,1.4358618164225527,0.0,0.0,-0.01116524803001553,0.02763866756683795,-0.013257003024822757,-0.020261155184524638,0.029341196520146825,-0.013257003024822757,-0.5024361613506988,1.2437400405077077,-0.15908403629787307,-0.9117519833036087,1.320353843406607,-0.15908403629787307,-8.48150215602029,-8.474405571204336
5351,5.351,1.43591694490758,0.008690793901574932,-1.6890310629372274,-0.7195172512190079,-1.5704870364077474,-0.0003509880147610429,0.0,-0.32779153731588534,-2.0,-1.996309447626894,-2.0036905523731057,0.17991793297226844,0.02508946173731504,0.45287992100896185,0.45288649006373266,-0.10287992100896187,-0.10288649006373268,-6.416498417261222,-6.367964131905153,-6.416498417261222,-6.367964131905153,0.0,0.0,1.0,1.0,0.05028972751008792,1.1285906833048063,0.05264549645788144,1.1290257781791768,1.4359268883516259,1.435907001463534,0.0,0.0,0.0011175495002241761,0.02507979296232903,-0.013657980721495223,0.0011698999212862542,0.02508946173731504,-0.013657980721495223,0.05028972751008792,1.1285906833048063,-0.16389576865794267,0.05264549645788144,1.1290257781791768,-0.16389576865794267,-8.463345125722354,-8.466472550019008
5356,5.356,1.4359542229034505,0.005628958293063491,-1.6926254032303343,-0.7184673141782796,-1.5704898268835632,-0.0006491532148985182,0.0,-0.3307012902119409,-2.0,-1.9967112646264238,-2.003288735373576,0.1799181558097857,0.0251863326725663,0.45287004882831416,0.4528736476840484,-0.10287004882831419,-0.10287364768404844,-6.49805281841395,-6.454829987056735,-6.49805281841395,-6.454829987056735,0.0,0.0,1.0,1.0,0.047947083451843425,1.1329921179180649,0.05004816718049901,1.1333849702654835,1.4359597016193804,1.4359487441875207,0.0,0.0,0.0010654907433742984,0.025177602620401442,-0.013779220425497537,0.001112181492899978,0.0251863326725663,-0.013779220425497537,0.047947083451843425,1.1329921179180649,-0.16535064510597045,0.05004816718049901,1.1333849702654835,-0.16535064510597045,-8.451015231399166,-8.454098043383881
5361,5.361,1.435976501629605,0.0027343500297231397,-1.6962151512706372,-0.7175947934727243,-1.5704932031801144,-0.0006630282229302739,0.0,-0.32940158645159895,-2.0,-1.9970721728777616,-2.0029278271222384,0.17991829339569773,0.02527385075566889,0.45286514006600487,0.45286616678837766,-0.10286514006600489,-0.10286616678837768,-6.5708124626765985,-6.532722799039683,-6.5708124626765985,-6.532722799039683,0.0,0.0,1.0,1.0,0.045968093164437174,1.1369899783382205,0.0477622641261925,1.1373232840051,1.4359780655538907,1.4359749377053197,0.0,0.0,0.0010215131814319371,0.025266443963071566,-0.013725066102149956,0.0010613836472487222,0.02527385075566889,-0.013725066102149956,0.045968093164437174,1.1369899783382205,-0.16470079322579947,0.0477622641261925,1.1373232840051,-0.16470079322579947,-8.440838319904515,-8.443745055924287
5366,5.3660000000000005,1.4359847169060451,5.214511942077673e-05,-1.6998003606680705,-0.7166758464608541,-1.5704960917149022,-0.0005035534848164939,0.0,-0.3290381413057338,-2.0,-1.9974042188061916,-2.0025957811938087,0.17991834483898123,0.025351172054540776,0.45286454725410386,0.4528633740857544,-0.10286454725410388,-0.10286337408575441,-6.635347636345102,-6.602121758233661,-6.635347636345102,-6.602121758233661,0.0,0.0,1.0,1.0,0.04411043829857991,1.1404813392956976,0.045683516793939755,1.140802742454335,1.435982869614811,1.435986564197279,0.0,0.0,0.0009802319621906646,0.025344029762126612,-0.013709922554405575,0.0010151892620875501,0.025351172054540776,-0.013709922554405575,0.044110438298579906,1.1404813392956976,-0.1645190706528669,0.045683516793939755,1.140802742454335,-0.1645190706528669,-8.430156501665776,-8.432804591530793
5371,5.371,1.4359799958017083,-0.0023886271492858857,-1.703381041338879,-0.7157776003440249,-1.5704978715697817,-0.0002490498185546023,0.0,-0.32842268788450096,-2.0,-1.9977094543191016,-2.002290545680898,0.17991831476034986,0.025419392878922472,0.4528676709442447,0.45286464170123497,-0.1028676709442447,-0.102864641701235,-6.692140141891806,-6.663446539132457,-6.692140141891806,-6.663446539132457,0.0,0.0,1.0,1.0,0.042477217377578536,1.1435590065857126,0.04384520530622807,1.1438726795515113,1.43597519658348,1.4359847950199365,0.0,0.0,0.0009439381639461897,0.025412422368571393,-0.013684278661854206,0.0009743378956939571,0.025419392878922472,-0.013684278661854206,0.042477217377578536,1.1435590065857126,-0.16421134394225048,0.04384520530622807,1.1438726795515113,-0.16421134394225048,-8.419740724311351,-8.422085166136291
5376,5.376,1.435963579695958,-0.004573178777739415,-1.7069572690286885,-0.7148934892453485,-1.5704982393982687,4.5951030294816244e-05,0.0,-0.3278626503204228,-2.0,-1.9979900313642003,-2.0020099686357997,0.17991821127302568,0.025479127386183093,0.45287396127470186,0.4528693888148062,-0.10287396127470189,-0.10286938881480623,-6.74178074685674,-6.717244658969299,-6.74178074685674,-6.717244658969299,0.0,0.0,1.0,1.0,0.04105131876521842,1.146254587456803,0.042230985533372484,1.1465607323782392,1.4359562470943639,1.4359709122975521,0.0,0.0,0.0009122515281159649,0.025472324165706734,-0.013660943763350948,0.0009384663451860552,0.025479127386183093,-0.013660943763350948,0.04105131876521842,1.146254587456803,-0.1639313251602114,0.042230985533372484,1.1465607323782392,-0.1639313251602114,-8.40950039729177,-8.411522879069366
5381,5.381,1.4359367636734073,-0.006496373571952309,-1.710529140507622,-0.7140311683009064,-1.5704971093208742,0.00034459782392528155,0.0,-0.327300696810873,-2.0,-1.9982475144074612,-2.001752485592539,0.1799180444791184,0.025531030975346,0.4528829192213262,0.4528770844969134,-0.1028829192213262,-0.1028770844969134,-6.784867597994471,-6.764094802316693,-6.784867597994471,-6.764094802316693,0.0,0.0,1.0,1.0,0.03981534351303176,1.148599839404017,0.04082366792534828,1.14889639389057,1.435927278549445,1.4359462487973695,0.0,0.0,0.0008847854114007057,0.025524440875644823,-0.013637529033786374,0.0009071926205632951,0.025531030975346,-0.013637529033786374,0.03981534351303176,1.148599839404017,-0.1636503484054365,0.04082366792534828,1.14889639389057,-0.1636503484054365,-8.39951637157494,-8.40121700021109
5386,5.386,1.435900853706249,-0.008114246237488314,-1.714096777491664,-0.7131993942782578,-1.5704945391958094,0.0006229560222750067,0.0,-0.3267585281279322,-2.0,-1.998484263883421,-2.0015157361165787,0.179917825635949,0.025685847615890607,0.4528940946203172,0.45288724736447333,-0.10289409462031723,-0.10288724736447336,-6.821968120234397,-6.804577018131041,-6.821968120234397,-6.804577018131041,0.0,0.0,1.0,1.0,0.010723630913688276,1.1558631427150774,0.03954144350591782,1.1508565816180396,1.4358895621995835,1.4359121452129142,0.0,0.0,0.0002383029091930728,0.025685847615890607,-0.013614938671997175,0.0008786987445759515,0.025574590702623103,-0.013614938671997175,0.010723630913688276,1.1558631427150774,-0.1633792640639661,0.03954144350591782,1.1508565816180396,-0.1633792640639661,-8.389966338031286,-8.391195880280662
5391,5.391,1.435865067275896,-0.0033840962070410398,-1.7176623811086522,-0.7132714689844445,-1.570490893807697,0.0007506634958745895,0.0,-0.3227477213051982,-2.0,-2.0105254120996316,-1.9894745879003681,0.17991764193974097,0.029537877817970928,0.4529025476201418,0.45289909273143353,-0.10290254762014184,-0.10289909273143355,-6.680642490956477,-6.814704503528543,-6.680642490956477,-6.814704503528543,0.0,0.0,1.0,1.0,-0.889976036476551,1.3292045018086918,-0.4451287025216527,1.2391509824653206,1.4358589791960839,1.435871155355708,0.0,0.0,-0.019777245255034468,0.029537877817970928,-0.013447821721049925,-0.009891748944925616,0.02753668849922935,-0.013447821721049925,-0.8899760364765511,1.3292045018086918,-0.1613738606525991,-0.4451287025216527,1.2391509824653206,-0.1613738606525991,-8.397494349269646,-8.385363744481989
5396,5.396,1.4358717241223635,0.00770093258122331,-1.721231400695111,-0.7140246509082103,-1.570488231712003,0.0003050422059126244,0.0,-0.3158280277880328,-2.0,-2.011614812020035,-1.9883851879799648,0.17991773737045186,0.029317273097291225,0.4528939228229746,0.452901246915877,-0.1028939228229746,-0.10290124691587704,-6.3948178984499044,-6.541559093684288,-6.3948178984499044,-6.541559093684288,0.0,0.0,1.0,1.0,-0.41771603723295725,1.2273147439077985,-0.9075133956638717,1.319277289378105,1.4358826580345199,1.4358607902102074,0.0,0.0,-0.009282578605176828,0.027273660975728857,-0.0131595011578347,-0.020166964348086038,0.029317273097291225,-0.0131595011578347,-0.4177160372329573,1.2273147439077985,-0.1579140138940164,-0.9075133956638717,1.319277289378105,-0.1579140138940164,-8.404351514388543,-8.396228506981112
5401,5.401,1.4359159731736635,0.008429983629983626,-1.7247987030555014,-0.7129611710778232,-1.5704887251300426,-0.00033474202415082795,0.0,-0.3247702179462591,-2.0,-1.9957178008822216,-2.0042821991177786,0.17991800516848439,0.025098439192186846,0.452879362815262,0.4528871142424647,-0.102879362815262,-0.10288711424246472,-6.42768388806979,-6.371430930266712,-6.42768388806979,-6.371430930266712,0.0,0.0,1.0,1.0,0.04983905496607946,1.1289186034458645,0.052571622253424544,1.129429763648408,1.4359277796220955,1.4359041667252315,0.0,0.0,0.0011075345548017658,0.025087080076574765,-0.013532092414427462,0.0011682582722983231,0.025098439192186846,-0.013532092414427462,0.04983905496607946,1.1289186034458645,-0.16238510897312955,0.052571622253424544,1.129429763648408,-0.16238510897312955,-8.385983294519821,-8.389573672017193
5406,5.406,1.43595198169516,0.005386293959210341,-1.728360269862352,-0.711914297577375,-1.5704913829096714,-0.0006169296798290651,0.0,-0.32773187814764154,-2.0,-1.9961874135508344,-2.0038125864491656,0.17991821617232992,0.025194244493856887,0.4528701513522836,0.4528744563087402,-0.10287015135228361,-0.1028744563087402,-6.508021979876859,-6.45791702647273,-6.508021979876859,-6.45791702647273,0.0,0.0,1.0,1.0,0.04754298112564151,1.1332823617165042,0.049979777085255195,1.13374100222356,1.4359586067017696,1.4359453566885503,0.0,0.0,0.0010565106916809225,0.02518405248258898,-0.013655494922818397,0.001110661713005671,0.025194244493856887,-0.013655494922818397,0.04754298112564151,1.1332823617165042,-0.16386593907382077,0.049979777085255195,1.13374100222356,-0.16386593907382077,-8.373692152990708,-8.377232495888704
5411,5.4110000000000005,1.4359730902059922,0.0025131049057308956,-1.7319172748231355,-0.7110490523089735,-1.5704945703964133,-0.0006224183143808028,0.0,-0.326421640716031,-2.0,-1.9966068942523063,-2.0033931057476937,0.17991834250861272,0.025281471917572244,0.4528658130297573,0.45286713361885883,-0.10286581302975734,-0.10286713361885885,-6.579615025866324,-6.535473225049152,-6.579615025866324,-6.535473225049152,0.0,0.0,1.0,1.0,0.04566540829357471,1.1372747530349687,0.047754792271623325,1.137666236290751,1.435975172372682,1.4359710080393024,0.0,0.0,0.001014786850968327,0.02527277228966597,-0.013600901696501293,0.001061217606036074,0.025281471917572244,-0.013600901696501293,0.04566540829357472,1.1372747530349687,-0.1632108203580155,0.047754792271623325,1.137666236290751,-0.1632108203580155,-8.363614579794437,-8.366951356887293
5416,5.416,1.4359802438265832,-0.00014650657261643378,-1.7354697769150316,-0.7101373594990715,-1.5704972449118566,-0.0004598378651084231,0.0,-0.32606386188592024,-2.0,-1.9969917814741318,-2.0030082185258684,0.17991838362406903,0.025357997781842483,0.45286570813361077,0.45286447616134096,-0.10286570813361079,-0.10286447616134098,-6.643082562300805,-6.604578821833116,-6.643082562300805,-6.604578821833116,0.0,0.0,1.0,1.0,0.0438448377419241,1.140731907233281,0.04567734420307007,1.1411099001829117,1.4359783674082123,1.435982120244954,0.0,0.0,0.0009743297275983134,0.02534959793851736,-0.013585994245246676,0.0010150520934015571,0.025357997781842483,-0.013585994245246676,0.0438448377419241,1.140731907233281,-0.16303193094296012,0.04567734420307007,1.1411099001829117,-0.16303193094296012,-8.353038088621126,-8.3560762525335
5421,5.421,1.435974576510663,-0.0025636507575068734,-1.739017788819327,-0.709247045929358,-1.5704988063378578,-0.00020576284065075822,0.0,-0.32545075308136245,-2.0,-1.9973454779091617,-2.0026545220908383,0.17991834433656106,0.025425485320930818,0.452869244282842,0.45286585829362586,-0.102869244282842,-0.10286585829362588,-6.698882910325951,-6.665631606384335,-6.698882910325951,-6.665631606384335,0.0,0.0,1.0,1.0,0.042246034512584185,1.1437775127246637,0.04384034378501875,1.1441468394418868,1.4359692738833976,1.4359798791379286,0.0,0.0,0.0009388007669463152,0.025417278060548082,-0.013560448045056768,0.0009742298618893055,0.025425485320930818,-0.013560448045056768,0.042246034512584185,1.1437775127246637,-0.16272537654068123,0.04384034378501875,1.1441468394418868,-0.16272537654068123,-8.342739256831964,-8.345426529741166
