step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
4181,4.181,-0.007233382613159864,-0.008742716420089537,-0.14589759880186895,-0.13888761258348195,-0.24119208393937797,-0.2733619531539145,0.0,-0.22278086328339414,0.017422997877944886,0.01742299690222125,0.017422998853668523,0.4826217535560263,0.12787643575194335,0.3496370957670681,0.34963709576699625,0.0003629042329318932,0.00036290423300372465,34.73088300560448,34.7308830053507,34.73088300560448,34.7308830053507,0.0,0.0,1.0,1.0,5.754439608837451,-5.324204649761788,5.7544396080967655,-5.324204650267096,-0.007233382535143788,-0.00723338269117594,0.0,0.0,0.12787643575194335,-0.1183156588835953,-0.009282535970141422,0.12787643573548368,-0.11831565889482436,-0.009282535970141422,5.754439608837451,-5.324204649761788,-0.11139043164169707,5.7544396080967655,-5.324204650267096,-0.11139043164169707,-1.6339719130943522,-1.6339719123993406
4186,4.186,-0.007276908651974169,-0.008623230388632486,-0.14659431529967853,-0.1396469535966656,-0.24256276662317872,-0.2746488247672787,0.0,-0.22401402176990232,0.015425438630334805,0.01542543765876555,0.01542543960190406,0.4826015249447523,0.1278945067969235,0.34963338102323216,0.3496333810231783,0.0003666189767678185,0.00036661897682166433,34.73156400204187,34.731564001779475,34.73156400204187,34.731564001779475,0.0,0.0,1.0,1.0,5.755252805861557,-5.323449976437307,5.755252805122303,-5.323449976937672,-0.007276908574298965,-0.007276908729649373,0.0,0.0,0.1278945067969235,-0.1182988883652735,-0.00933391757374593,0.1278945067804956,-0.11829888837639271,-0.00933391757374593,5.7552528058615575,-5.323449976437307,-0.11200701088495116,5.755252805122302,-5.323449976937672,-0.11200701088495116,-1.6429053367772202,-1.6429053360854995
4191,4.191,-0.0073207498734534394,-0.008931673928345586,-0.14729500461183734,-0.14046458673863196,-0.2439416950692489,-0.2765150984001524,0.0,-0.2253254622877064,0.01793930201838207,0.017939301051192492,0.01793930298557165,0.4825810527608562,0.12787743010745778,0.3496296460402372,0.3496296460402012,0.0003703539597627592,0.00037035395979878594,34.734565164449684,34.73456516417772,34.734565164449684,34.73456516417772,0.0,0.0,1.0,1.0,5.754484354835601,-5.311685191123056,5.754484354093175,-5.311685191621061,-0.0073207497961180175,-0.007320749950788861,0.0,0.0,0.12787743010745778,-0.11803744869162346,-0.009388560928654434,0.12787743009095945,-0.11803744870269024,-0.009388560928654434,5.7544843548356,-5.311685191123056,-0.1126627311438532,5.754484354093175,-5.311685191621061,-0.1126627311438532,-1.6525245502105992,-1.6525245495219174
4196,4.196,-0.007365800663334782,-0.009078683187901178,-0.1479997592026685,-0.14127378333476323,-0.24532932224682544,-0.2781750069369811,0.0,-0.22656831783201664,0.0196489491816726,0.019648948218810487,0.019648950144534712,0.4825602917347556,0.1278747260211423,0.3496258047308269,0.3496258047308089,0.0003741952691730943,0.0003741952691910799,34.73743260179183,34.737432601510406,34.73743260179183,34.737432601510406,0.0,0.0,1.0,1.0,5.754362670951403,-5.3128599516973525,5.754362670210475,-5.3128599521901965,-0.007365800586337503,-0.00736580074033206,0.0,0.0,0.1278747260211423,-0.1180635544821634,-0.009440346576334026,0.12787472600467722,-0.11806355449311548,-0.009440346576334026,5.754362670951403,-5.3128599516973525,-0.11328415891600832,5.754362670210475,-5.3128599521901965,-0.11328415891600832,-1.662044510163671,-1.6620445094778162
4201,4.2010000000000005,-0.00741130544820677,-0.009095608986483015,-0.148708523002767,-0.14207096612624528,-0.24672472483577534,-0.2796694918462404,0.0,-0.22779063334289856,0.01960281838131412,0.019602817422729443,0.019602819339898797,0.48253929635403436,0.12788280920470815,0.3496219104325449,0.3496219104325452,0.0003780895674550533,0.00037808956745477573,34.73952863098437,34.739528630693776,34.73952863098437,34.739528630693776,0.0,0.0,1.0,1.0,5.754726414211866,-5.313160130815554,5.754726413472404,-5.313160131303293,-0.007411305371546405,-0.007411305524867136,0.0,0.0,0.12788280920470815,-0.11807022512923453,-0.00949127638928744,0.12788280918827563,-0.11807022514007316,-0.00949127638928744,5.754726414211867,-5.313160130815554,-0.11389531667144928,5.754726413472404,-5.313160131303293,-0.11389531667144928,-1.6714231312383625,-1.6714231305556437
4206,4.206,-0.00745671861932857,-0.009031142285774417,-0.1494212434225768,-0.1428588529154729,-0.2481272784168334,-0.28106278948762997,0.0,-0.2290304909663275,0.01842117248853354,0.018421171534132016,0.018421173442935063,0.48251811414630646,0.12789718263666314,0.3496180088194894,0.349618008819508,0.0003819911805105769,0.00038199118049198066,34.74093957940775,34.74093957910821,34.74093957940775,34.74093957910821,0.0,0.0,1.0,1.0,5.755373218649841,-5.312866260697137,5.755373217911785,-5.312866261179864,-0.007456718543003698,-0.007456718695653442,0.0,0.0,0.12789718263666314,-0.1180636946821586,-0.00954293712359698,0.1278971826202619,-0.11806369469288587,-0.00954293712359698,5.755373218649841,-5.312866260697137,-0.11451524548316375,5.755373217911785,-5.312866261179864,-0.11451524548316375,-1.6806923875806068,-1.6806923869011086
4211,4.211,-0.007501701336636203,-0.00891691750826,-0.15013788502363062,-0.14364107596016648,-0.24953660701259725,-0.2823961075482919,0.0,-0.23029399797214217,0.016499700500585364,0.016499699550152177,0.01649970145101855,0.4824967864668644,0.12791503380178557,0.3496141397283782,0.3496141397284151,0.00038586027162179626,0.00038586027158488134,34.74173579536288,34.74173579505467,34.74173579536288,34.74173579505467,0.0,0.0,1.0,1.0,5.75617652108035,-5.312159636152045,5.75617652034358,-5.312159636629979,-0.007501701260645134,-0.007501701412627271,0.0,0.0,0.12791503380178557,-0.11804799191448989,-0.009595583248839258,0.12791503378541288,-0.11804799192511065,-0.009595583248839258,5.75617652108035,-5.312159636152045,-0.11514699898607109,5.75617652034358,-5.312159636629979,-0.11514699898607109,-1.6898950116341809,-1.6898950109579716
4216,4.216,-0.007546647343059708,-0.009148988470996867,-0.15085855376939974,-0.14447009891213752,-0.25095379609334006,-0.28419832444548987,0.0,-0.2316246273387666,0.017900870109694662,0.017900869163483473,0.01790087105590585,0.48247524569930217,0.12789972603494912,0.3496102805674506,0.3496102805675059,0.0003897194325493958,0.00038971943249405117,34.74426407072927,34.74426407041148,34.74426407072927,34.74426407041148,0.0,0.0,1.0,1.0,5.75548767157271,-5.2992688787556705,5.755487670832596,-5.299268879231273,-0.0075466472674011065,-0.00754664741871831,0.0,0.0,0.12789972603494912,-0.1177615306390149,-0.009651026139115275,0.12789972601850214,-0.11776153064958385,-0.009651026139115275,5.75548767157271,-5.2992688787556705,-0.1158123136693833,5.755487670832596,-5.299268879231273,-0.1158123136693833,-1.6996482228323535,-1.6996482221591176
4221,4.221,-0.007592879964213225,-0.009338664082214586,-0.1515834139581148,-0.14530532013567776,-0.25238013790047786,-0.28595434845878165,0.0,-0.23292028976516016,0.020172035406446027,0.02017203446470412,0.020172036348187934,0.4824533873245219,0.12789385188753907,0.34960630663885695,0.3496063066389311,0.00039369336114303266,0.00039369336106886976,34.74743750159247,34.74743750126449,34.74743750159247,34.74743750126449,0.0,0.0,1.0,1.0,5.7552233349392585,-5.3007335394030095,5.755223334200622,-5.300733539873221,-0.007592879888885808,-0.007592880039540641,0.0,0.0,0.12789385188753907,-0.1177940786534002,-0.00970501207354834,0.12789385187112493,-0.11779407866384936,-0.00970501207354834,5.7552233349392585,-5.3007335394030095,-0.11646014488258008,5.755223334200622,-5.300733539873221,-0.11646014488258008,-1.7094743548724984,-1.709474354202272
4226,4.226,-0.007639741669845008,-0.009380491122096449,-0.15231241268694107,-0.14612812834034897,-0.25381466176707346,-0.28752154466475227,0.0,-0.23417661522613648,0.02045569947126092,0.02045569853368554,0.0204557004088363,0.48243127034646877,0.1279002647847685,0.34960226662173477,0.34960226662182775,0.00039773337826520816,0.000397733378172227,34.74977313903793,34.74977313870065,34.74977313903793,34.74977313870065,0.0,0.0,1.0,1.0,5.755511915314583,-5.3012118243401245,5.755511914577309,-5.301211824805305,-0.007639741594847144,-0.007639741744842872,0.0,0.0,0.1279002647847685,-0.11780470720755833,-0.009757358967755687,0.12790026476838465,-0.11780470721789567,-0.009757358967755687,5.7555119153145835,-5.3012118243401245,-0.11708830761306824,5.755511914577309,-5.301211824805305,-0.11708830761306824,-1.7191544513965813,-1.7191544507292764
4231,4.231,-0.00768661147751,-0.009329416872707587,-0.15304549301229514,-0.14694058925948475,-0.25525665333077263,-0.28897271896486343,0.0,-0.2354466718652682,0.019456192516297384,0.019456191582655512,0.019456193449939256,0.48240894670936424,0.1279138641999596,0.3495982103015964,0.34959821030170823,0.00040178969840359846,0.0004017896982917435,34.751365379643055,34.75136537929685,34.751365379643055,34.75136537929685,0.0,0.0,1.0,1.0,5.756123888998181,-5.301022444437622,5.756123888262142,-5.301022444898009,-0.007686611402840467,-0.007686611552179533,0.0,0.0,0.1279138641999596,-0.1178004987652805,-0.009810277994386175,0.12791386418360315,-0.11780049877551131,-0.009810277994386175,5.756123888998181,-5.301022444437622,-0.1177233359326341,5.756123888262142,-5.301022444898009,-0.1177233359326341,-1.728712815149567,-1.7287128144853683
4236,4.236,-0.007733101861898423,-0.009221195864766392,-0.15378261443506205,-0.14774643268684565,-0.2567056795285571,-0.2903544930589036,0.0,-0.2367409996358883,0.017621754469315416,0.017621753539650085,0.017621755398980747,0.48238646151556286,0.12793146953684992,0.34959418105355444,0.3495941810536854,0.0004058189464455353,0.0004058189463145845,34.752292047295704,34.7522920469405,34.752292047295704,34.7522920469405,0.0,0.0,1.0,1.0,5.756916129158246,-5.300370932401938,5.756916128423432,-5.30037093285747,-0.00773310178755557,-0.0077331019362412755,0.0,0.0,0.12793146953684992,-0.11778602072004306,-0.009864208318162012,0.12793146952052073,-0.117786020730166,-0.009864208318162012,5.756916129158246,-5.300370932401938,-0.11837049981794415,5.756916128423433,-5.30037093285747,-0.11837049981794415,-1.7381933260580578,-1.7381933253971336
4241,4.241,-0.007779285442747648,-0.00937169494236496,-0.15452383074794618,-0.14858699087805485,-0.2581622897569224,-0.29208733282588845,0.0,-0.23809019825733674,0.017849292906561683,0.017849291981052475,0.01784929383207089,0.4823637877451523,0.12791759548979176,0.3495901860587221,0.3495901860588719,0.0004098139412778701,0.000409813941128101,34.75425913952587,34.754259139161036,34.75425913952587,34.754259139161036,0.0,0.0,1.0,1.0,5.756291797040629,-5.2862869577388025,5.756291796302352,-5.286286958191951,-0.007779285368730023,-0.007779285516765273,0.0,0.0,0.12791759548979176,-0.11747304350530673,-0.00992042492738903,0.1279175954733856,-0.1174730435153767,-0.00992042492738903,5.756291797040629,-5.2862869577388025,-0.11904509912866837,5.756291796302352,-5.286286958191951,-0.11904509912866837,-1.7480822459531389,-1.7480822452952103
4246,4.246,-0.007826732270927002,-0.009606489571979866,-0.15526935564947364,-0.14944898408012858,-0.2596283879074033,-0.2939435649855769,0.0,-0.2394410725373753,0.02071404322051485,0.020714042299188593,0.02071404414184111,0.48234077642395895,0.1279084622766901,0.3495860779269651,0.3495860779271343,0.00041392207303486694,0.00041392207286566896,34.75777275320382,34.75777275282878,34.75777275320382,34.75777275282878,0.0,0.0,1.0,1.0,5.7558808024510535,-5.288061554608401,5.755880801714055,-5.288061555056405,-0.007826732197233566,-0.007826732344620441,0.0,0.0,0.1279084622766901,-0.1175124789912978,-0.00997671135572397,0.12790846226031233,-0.11751247900125344,-0.00997671135572397,5.755880802451054,-5.288061554608401,-0.11972053626868764,5.755880801714055,-5.288061555056405,-0.11972053626868764,-1.7582233424466474,-1.7582233417916717
4251,4.251,-0.007874993531056227,-0.009674737630298675,-0.1560191522810787,-0.15029819355006657,-0.2611030914075942,-0.29558635515630177,0.0,-0.24073236620959176,0.021347484933842704,0.021347484016631006,0.021347485851054403,0.48231747995203195,0.12791317070276198,0.3495818887834323,0.3495818887836208,0.0004181112165676515,0.00041811121637919113,34.760375632143095,34.7603756317583,34.760375632143095,34.7603756317583,0.0,0.0,1.0,1.0,5.756092681624289,-5.288731277519278,5.756092680888539,-5.288731277962227,-0.007874993457685619,-0.007874993604426837,0.0,0.0,0.12791317070276198,-0.11752736172265063,-0.01003051525873299,0.12791317068641198,-0.11752736173249392,-0.01003051525873299,5.756092681624289,-5.288731277519278,-0.12036618310479588,5.756092680888539,-5.288731277962227,-0.12036618310479588,-1.7682140420914676,-1.7682140414395104
4256,4.256,-0.007923368893189649,-0.009637963669560608,-0.15677315925873064,-0.15113596679037902,-0.26258559129664205,-0.29709751979708643,0.0,-0.24203321556086516,0.020542432349980717,0.020542431436785528,0.020542433263175907,0.4822939550789139,0.1279259914681306,0.3495776729377098,0.3495776729379178,0.00042232706229017314,0.00042232706208217285,34.7621712187528,34.762171218358645,34.7621712187528,34.762171218358645,0.0,0.0,1.0,1.0,5.756669616065877,-5.288655265731025,5.756669615331339,-5.288655266169043,-0.007923368820140367,-0.007923368966238931,0.0,0.0,0.1279259914681306,-0.11752567257180056,-0.010084717315036048,0.12792599145180755,-0.11752567258153428,-0.010084717315036048,5.756669616065877,-5.288655265731025,-0.12101660778043258,5.75666961533134,-5.288655266169043,-0.12101660778043258,-1.778070197858326,-1.7780701972094153
4261,4.261,-0.007971419542117629,-0.00953625425104762,-0.1575313308026852,-0.1519661235171972,-0.26407539445293526,-0.29852937085598674,0.0,-0.2433589378639383,0.018802397311593784,0.018802396402280937,0.01880239822090663,0.4822702509762921,0.12794336146542273,0.34957347764859686,0.34957347764882435,0.00042652235140311356,0.00042652235117562887,34.76324570986426,34.76324570946088,34.76324570986426,34.76324570946088,0.0,0.0,1.0,1.0,5.757451265944023,-5.288064720299592,5.757451265210605,-5.288064720732799,-0.007971419469388103,-0.007971419614847156,0.0,0.0,0.12794336146542273,-0.11751254933999093,-0.010139955744330763,0.12794336144912455,-0.11751254934961776,-0.010139955744330763,5.757451265944023,-5.288064720299592,-0.12167946893196915,5.757451265210605,-5.288064720732799,-0.12167946893196915,-1.7878367475840322,-1.7878367469382548
4266,4.266,-0.008018982714504533,-0.009599556007799312,-0.1582936791254388,-0.15281833138911702,-0.2655726229902238,-0.30018699683272354,0.0,-0.2447260476154947,0.017790386855257086,0.01779038594985373,0.017790387760660442,0.4822463751407515,0.12793055303930828,0.3495693332953152,0.34956933329556245,0.00043066670468477897,0.0004306667044375323,34.764552774873756,34.764552774460924,34.764552774873756,34.764552774460924,0.0,0.0,1.0,1.0,5.756874886768873,-5.27271521550209,5.756874886031796,-5.272715215933076,-0.008018982642093435,-0.008018982786915633,0.0,0.0,0.12793055303930828,-0.11717144923337977,-0.010196918650645613,0.1279305530229288,-0.11717144924295723,-0.010196918650645613,5.756874886768872,-5.27271521550209,-0.12236302380774736,5.756874886031796,-5.272715215933076,-0.12236302380774736,-1.7978627225462345,-1.7978627219035772
4271,4.271,-0.008067674989672237,-0.009881947236033663,-0.1590604431369735,-0.15370782591210363,-0.2670795433455226,-0.302147460039183,0.0,-0.2461346787217849,0.021280380941757944,0.02128038004050295,0.021280381843012938,0.4822221527410941,0.12791809308573365,0.349565089801454,0.3495650898017211,0.000434910198545968,0.00043491019827890387,34.76844468125421,34.768444680830925,34.76844468125421,34.768444680830925,0.0,0.0,1.0,1.0,5.756314188858014,-5.274820282308789,5.756314188122151,-5.274820282734625,-0.008067674917578208,-0.008067675061766267,0.0,0.0,0.12791809308573365,-0.11721822849575086,-0.010255611613407704,0.12791809306938115,-0.11721822850521389,-0.010255611613407704,5.756314188858014,-5.274820282308789,-0.12306733936089245,5.756314188122151,-5.274820282734625,-0.12306733936089245,-1.8083273639917241,-1.8083273633518906
4276,4.276,-0.008117377443094737,-0.009978168658302793,-0.15983161588849126,-0.15458421005949818,-0.26859550870243165,-0.30386867904820836,0.0,-0.2474619180236775,0.02228330129353518,0.022283300396394912,0.02228330219067545,0.4821976161526426,0.12792107878746886,0.3495607483266464,0.34956074832693357,0.00043925167335356896,0.0004392516730664098,34.77134556427821,34.77134556384495,34.77134556427821,34.77134556384495,0.0,0.0,1.0,1.0,5.756448545436099,-5.275695164893649,5.756448544701446,-5.2756951653143975,-0.008117377371316578,-0.008117377514872895,0.0,0.0,0.12792107878746886,-0.11723767033096998,-0.010310913250986563,0.12792107877114325,-0.11723767034031994,-0.010310913250986563,5.756448545436099,-5.275695164893649,-0.12373095901183875,5.756448544701446,-5.2756951653143975,-0.12373095901183875,-1.8186377657243826,-1.818637765087339
4281,4.281,-0.008167306454684154,-0.009956639316958853,-0.1606071315185728,-0.15544803827874795,-0.2701196109384034,-0.305441916078713,0.0,-0.24879412999063183,0.021684844647890007,0.02168484375468231,0.021684845541097706,0.4821728273506619,0.12793312806654009,0.3495563681655695,0.34955636816587676,0.00044363183443046905,0.00044363183412321483,34.773369039775204,34.77336903933236,34.773369039775204,34.77336903933236,0.0,0.0,1.0,1.0,5.756990762994304,-5.275741714076373,5.756990762260761,-5.275741714492224,-0.00816730638322068,-0.00816730652614763,0.0,0.0,0.12793312806654009,-0.11723870475725273,-0.010366422082942993,0.12793312805023913,-0.11723870476649385,-0.010366422082942993,5.756990762994304,-5.275741714076373,-0.12439706499531591,5.75699076226076,-5.275741714492224,-0.12439706499531591,-1.8288004506551538,-1.8288004500212678
4286,4.2860000000000005,-0.008216969327548706,-0.009861986563646171,-0.16138693876931992,-0.1563032089024636,-0.271651293965391,-0.30692544455208515,0.0,-0.25015178350912254,0.020046480508453264,0.020046479619067335,0.020046481397839194,0.48214783992431104,0.12795028194825459,0.34955200084516913,0.3495520008454965,0.00044799915483084707,0.0004479991545034978,34.77461069844431,34.774610697992124,34.77461069844431,34.774610697992124,0.0,0.0,1.0,1.0,5.757762687671456,-5.275218244081757,5.757762686938966,-5.27521824449283,-0.008216969256398381,-0.008216969398699031,0.0,0.0,0.12795028194825459,-0.11722707209070572,-0.010422990979546772,0.12795028193197702,-0.11722707209984067,-0.010422990979546772,5.757762687671456,-5.275218244081757,-0.12507589175456127,5.757762686938966,-5.27521824449283,-0.12507589175456127,-1.8388612815208267,-1.8388612808900813
4291,4.291,-0.008266062793607146,-0.009832173935701315,-0.1621710197953198,-0.15716717552774145,-0.27319037247810296,-0.3085017197027235,0.0,-0.2515352004136269,0.017728255605842853,0.01772825472023472,0.017728256491450985,0.4821226879928116,0.1279381003332879,0.34954769144977327,0.3495476914501209,0.0004523085502267099,0.0004523085498790991,34.77514714732442,34.77514714686292,34.77514714732442,34.77514714686292,0.0,0.0,1.0,1.0,5.757214514997955,-5.25852770193353,5.757214514261683,-5.258527702342441,-0.008266062722768485,-0.008266062864445808,0.0,0.0,0.1279381003332879,-0.11685617115407844,-0.010480633350567788,0.1279381003169263,-0.11685617116316535,-0.010480633350567788,5.757214514997956,-5.25852770193353,-0.12576760020681346,5.757214514261683,-5.258527702342441,-0.12576760020681346,-1.8490255947578007,-1.8490255941302327
4296,4.296,-0.008316029882630058,-0.010164710057777693,-0.162959612461395,-0.15808487056420173,-0.27473920298238214,-0.31057046753309253,0.0,-0.25300541240892677,0.021873306665418597,0.021873305783878347,0.021873307546958848,0.48209719381285,0.12792227763118516,0.3495433119280408,0.34954331192840876,0.00045668807195919925,0.00045668807159121583,34.779459187397535,34.77945918692531,34.779459187397535,34.77945918692531,0.0,0.0,1.0,1.0,5.756502493403332,-5.2609836058229735,5.756502492668173,-5.260983606226768,-0.008316029812101748,-0.008316029953158367,0.0,0.0,0.12792227763118516,-0.11691074679606608,-0.010541892183705283,0.12792227761484828,-0.11691074680503928,-0.010541892183705283,5.756502493403333,-5.2609836058229735,-0.12650270620446338,5.756502492668173,-5.260983606226768,-0.12650270620446338,-1.8598220069500595,-1.8598220063252753
4301,4.301,-0.00836721380127266,-0.010290582378762715,-0.16375275478911083,-0.15898923907316231,-0.2762975348311655,-0.31237302750456236,0.0,-0.2543693477188545,0.023266282777930365,0.02326628190047045,0.02326628365539028,0.482071353706111,0.12792353000498252,0.34953881517843177,0.3495388151788202,0.00046118482156820573,0.0004611848211797942,34.782692119774936,34.78269211929237,34.782692119774936,34.78269211929237,0.0,0.0,1.0,1.0,5.756558850224214,-5.262078278456039,5.756558849490179,-5.262078278854719,-0.008367213731053617,-0.008367213871491702,0.0,0.0,0.12792353000498252,-0.11693507285457866,-0.010598722821618937,0.12792352998867063,-0.1169350728634382,-0.010598722821618937,5.756558850224214,-5.262078278456039,-0.12718467385942725,5.756558849490178,-5.262078278854719,-0.12718467385942725,-1.8704616364658557,-1.870461635843846
4306,4.306,-0.008418743746020793,-0.01028533426146609,-0.16455037645316964,-0.15987988921508337,-0.2778643561558268,-0.3140104713797182,0.0,-0.2557333682540773,0.022887166468456295,0.02288716559483782,0.02288716734207477,0.48204523532718313,0.12793482127284606,0.34953426598975934,0.34953426599016835,0.0004657340102406371,0.00046573400983163094,34.78497064075478,34.78497064026248,34.78497064075478,34.78497064026248,0.0,0.0,1.0,1.0,5.757066957278073,-5.262257246741486,5.7570669565450565,-5.262257247135324,-0.00841874367610983,-0.008418743815931757,0.0,0.0,0.12793482127284606,-0.11693904992758858,-0.010655557010586554,0.1279348212565568,-0.11693904993634052,-0.010655557010586554,5.757066957278073,-5.262257246741486,-0.12786668412703864,5.7570669565450565,-5.262257247135324,-0.12786668412703864,-1.8809398734280818,-1.880939872809174
4311,4.311,-0.008470070404798368,-0.010198353146804822,-0.16535242048125887,-0.16076079307958302,-0.2794390448956251,-0.31554731351512716,0.0,-0.2571234108274461,0.021358156377930156,0.02135815550805189,0.021358157247808422,0.4820188970599202,0.12795178344026906,0.349529720582262,0.34952972058269166,0.0004702794177379732,0.0004702794173083169,34.786400892313544,34.786400891811674,34.786400892313544,34.786400891811674,0.0,0.0,1.0,1.0,5.757830254812108,-5.261807451713782,5.757830254080043,-5.261807452102876,-0.008470070335193947,-0.008470070474402788,0.0,0.0,0.12795178344026906,-0.1169290544825285,-0.010713475451143588,0.12795178342400096,-0.11692905449117502,-0.010713475451143588,5.757830254812108,-5.261807451713782,-0.12856170541372305,5.7578302540800435,-5.261807452102876,-0.12856170541372305,-1.8913034483030726,-1.8913034476871158
4316,4.316,-0.008520854170896793,-0.010061713293400946,-0.1661588508094012,-0.16163607749198178,-0.28102122893485487,-0.31702506489404364,0.0,-0.2585410048412869,0.01907793456235652,0.01907793369614584,0.0190779354285672,0.48199238978645387,0.12797168144279766,0.349525228036503,0.34952522803695346,0.00047477196349698936,0.00047477196304651637,34.78706820583255,34.78706820532114,34.78706820583255,34.78706820532114,0.0,0.0,1.0,1.0,5.758725664925895,-5.26091536978311,5.758725664194718,-5.26091537016752,-0.00852085410159747,-0.008520854240196116,0.0,0.0,0.12797168144279766,-0.11690923043962466,-0.010772541868386954,0.1279716814265493,-0.11690923044816712,-0.010772541868386954,5.758725664925895,-5.26091536978311,-0.12927050242064345,5.758725664194719,-5.26091537016752,-0.12927050242064345,-1.9016009119767243,-1.901600911364023
4321,4.321,-0.008572007464140788,-0.010418813796223551,-0.16696986425929447,-0.16257970891070236,-0.28261287950896485,-0.3191674987090094,0.0,-0.2600359207873078,0.021984921118331953,0.021984920256200805,0.0219849219804631,0.4819655625290469,0.12792448331650536,0.34952071164987497,0.3495207116503463,0.0004792883501250067,0.0004792883496536615,34.790842280428194,34.79084227990612,34.790842280428194,34.79084227990612,0.0,0.0,1.0,1.0,5.756601749242741,-5.246304689021617,5.756601748507842,-5.246304689403421,-0.008572007395145378,-0.008572007533136196,0.0,0.0,0.12792448331650536,-0.11658454864492482,-0.010834830032804492,0.12792448330017428,-0.11658454865340935,-0.010834830032804492,5.756601749242741,-5.246304689021617,-0.1300179603936539,5.756601748507842,-5.246304689403421,-0.1300179603936539,-1.9127024580778875,-1.91270245746805
4326,4.3260000000000005,-0.008624563309691418,-0.010589954541588946,-0.1677855675371321,-0.16351299647587858,-0.2842145172063112,-0.3210733766835484,0.0,-0.2614556731649587,0.02397215623641536,0.023972155378161556,0.023972157094669166,0.4819383547346842,0.1279225746454741,0.34951605608336883,0.34951605608386116,0.00048394391663114655,0.00048394391613881815,34.794435708073365,34.79443570754094,34.794435708073365,34.79443570754094,0.0,0.0,1.0,1.0,5.756515859046335,-5.247713132308905,5.756515858312419,-5.247713132685772,-0.008624563240998716,-0.008624563378384121,0.0,0.0,0.1279225746454741,-0.11661584738464234,-0.010893986381873279,0.12792257462916487,-0.11661584739301716,-0.010893986381873279,5.756515859046335,-5.247713132308905,-0.13072783658247936,5.756515858312419,-5.247713132685772,-0.13072783658247936,-1.9236823117844513,-1.9236823111773973
4331,4.331,-0.008677650874359531,-0.010611085462309362,-0.16860589363175688,-0.16443205938779182,-0.28582508276228397,-0.32278937753212683,0.0,-0.26285653707390316,0.023941760537476882,0.02394175968305497,0.023941761391898794,0.4819108395525813,0.12793222569860532,0.349511332799304,0.34951133279981766,0.000488667200695958,0.0004886672001823134,34.79699412180118,34.796994121258756,34.79699412180118,34.796994121258756,0.0,0.0,1.0,1.0,5.756950156437239,-5.248084954186545,5.75695015570429,-5.248084954558539,-0.008677650805968346,-0.008677650942750715,0.0,0.0,0.12793222569860532,-0.11662411009303433,-0.010952355711412632,0.12793222568231755,-0.11662411010130087,-0.010952355711412632,5.75695015643724,-5.248084954186545,-0.13142826853695158,5.756950155704289,-5.248084954558539,-0.13142826853695158,-1.9344948166290774,-1.9344948160248472
4336,4.336,-0.008730640662816487,-0.010538230413572932,-0.16943078071013787,-0.1653402298795571,-0.2874438589023105,-0.32438906556746205,0.0,-0.26427978231803545,0.022604696295205624,0.022604695444478434,0.022604697145932814,0.4818830807471518,0.12794844732043556,0.3495066029937257,0.3495066029942604,0.0004933970062742654,0.000493397005739582,34.79863349558776,34.79863349503567,34.79863349558776,34.79863349503567,0.0,0.0,1.0,1.0,5.7576801294196,-5.247747993830293,5.757680128687549,-5.247747994197567,-0.008730640594725439,-0.008730640730907537,0.0,0.0,0.12794844732043556,-0.11661662208511762,-0.01101165759658481,0.12794844730416777,-0.11661662209327928,-0.01101165759658481,5.7576801294196,-5.247747993830293,-0.13213989115901772,5.757680128687549,-5.247747994197567,-0.13213989115901772,-1.9451791753541934,-1.9451791747530325
4341,4.341,-0.008783141211272334,-0.010407840760451533,-0.1702601872483924,-0.16624175729179821,-0.28907041302872466,-0.32591967887205064,0.0,-0.2657314257183368,0.020415262211317793,0.020415261364201492,0.020415263058434094,0.4818551337708115,0.1279681256718864,0.34950192003208924,0.3495019200326452,0.0004980799679107362,0.000498079967354792,34.79944808582158,34.79944808525985,34.79944808582158,34.79944808525985,0.0,0.0,1.0,1.0,5.758565655234888,-5.246914770594548,5.758565654503661,-5.246914770957168,-0.008783141143480094,-0.008783141279064577,0.0,0.0,0.1279681256718864,-0.11659810601321217,-0.011072142738264033,0.12796812565563692,-0.1165981060212704,-0.011072142738264033,5.758565655234888,-5.246914770594548,-0.1328657128591684,5.758565654503662,-5.246914770957168,-0.1328657128591684,-1.955785380202469,-1.9557853796045477
