step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
6256,6.256,-1.3370326193926272,-0.15508338507064062,-4.0631474609733855,5.330264385656332,1.3373372883491248,0.2776019932306605,0.0,6.116615032124468,-2.0,-0.999999853650458,-1.000000146349542,0.20046731620501915,0.25485895967185285,0.44656415523730125,0.4465641585201091,-0.09656415523730127,-0.09656415852010913,-2.1981422347939295,-2.1981428995061485,-2.1981422347939295,-2.1981428995061485,0.0,0.0,1.0,1.0,0.15067763207496943,0.44557591355402193,0.150677682913035,0.44557601501345256,-1.3370326252953089,-1.3370326134899455,0.0,0.0,0.0033483918238882094,0.009901686967867154,0.25485895967185285,0.0033483929536229995,0.009901689222521168,0.25485895967185285,0.15067763207496943,0.44557591355402193,3.058307516062234,0.150677682913035,0.44557601501345256,3.058307516062234,62.70899281210976,62.7089927327451
6261,6.261,-1.3377812257127744,-0.14059839216454495,-4.035842973111565,5.533143573671395,1.3387171728484937,0.27411463726992935,0.0,4.712293332582863,-2.0,-0.9999998733694935,-1.0000001266305065,0.20040322400645344,0.19634555552428598,0.4464924736018565,0.4464924768391361,-0.09649247360185653,-0.09649247683913614,-3.3910702481676505,-3.3910707728351985,-3.3910702481676505,-3.3910707728351985,0.0,0.0,1.0,1.0,0.071711081448226,0.5248220278993937,0.07171113587576786,0.5248221010761247,-1.3377812316647661,-1.3377812197607823,0.0,0.0,0.0015935795877383555,0.011662711731097638,0.19634555552428598,0.0015935807972392857,0.011662713357247216,0.19634555552428598,0.071711081448226,0.5248220278993937,2.3561466662914317,0.07171113587576786,0.5248221010761247,2.3561466662914317,65.09580679367293,65.0958067044775
6266,6.266,-1.338449033115534,-0.122393713378191,-4.007837350075311,5.639183010860718,1.3400656308071779,0.2662705856198524,0.0,3.9678424451659176,-2.0,-0.9999998897995437,-1.0000001102004563,0.20032339198584037,0.1653267685485799,0.44648341565713473,0.4464834188427016,-0.09648341565713475,-0.09648341884270162,-4.248547405093892,-4.248547825208015,-4.248547405093892,-4.248547825208015,0.0,0.0,1.0,1.0,0.014949892367680073,0.5817841688422647,0.014949948296404447,0.5817842200794314,-1.338449039093979,-1.338449027137089,0.0,0.0,0.00033221983039289054,0.01292853708538366,0.1653267685485799,0.0003322210732534322,0.012928538223987365,0.1653267685485799,0.014949892367680075,0.5817841688422647,1.9839212225829588,0.014949948296404449,0.5817842200794314,1.9839212225829588,66.34332958748828,66.34332949158743
6271,6.271,-1.3390209578468137,-0.10208424482954953,-3.9794558224404977,5.697355485983648,1.3413665763418616,0.25584492951113214,0.0,3.5446211010913835,-2.0,-0.999999904064472,-1.000000095935528,0.20023547209594125,0.14769254587880765,0.4465191458747076,0.44651914900443757,-0.09651914587470761,-0.09651914900443759,-4.88672253247114,-4.8867228754139695,-4.88672253247114,-4.8867228754139695,0.0,0.0,1.0,1.0,-0.024631119218851583,0.6186203139564533,-0.02463106354072958,0.6186203479669107,-1.3390209638324897,-1.3390209518611378,0.0,0.0,-0.0005473582048633685,0.013747118087921185,0.14769254587880765,-0.0005473569675717685,0.013747118843709126,0.14769254587880765,-0.024631119218851583,0.6186203139564533,1.7723105505456918,-0.024631063540729584,0.6186203479669107,1.7723105505456918,67.02771164990514,67.0277115497101
6276,6.276,-1.3394894204668355,-0.08103081768929396,-3.9508627973936217,5.730788805909018,1.3426100473631846,0.243744118092774,0.0,3.284910389760295,-2.0,-0.9999999167013097,-1.0000000832986902,0.20014462436979347,0.1368712662400123,0.4465876529394171,0.44658765601069067,-0.09658765293941712,-0.09658765601069069,-5.373771527897031,-5.373771813467445,-5.373771527897031,-5.373771813467445,0.0,0.0,1.0,1.0,-0.05681841338510768,0.6507406885634912,-0.05681835920892592,0.6507407085064967,-1.339489426443151,-1.3394894144905198,0.0,0.0,-0.0012626314085579485,0.014460904190299804,0.1368712662400123,-0.0012626302046427982,0.014460904633477704,0.1368712662400123,-0.05681841338510768,0.6507406885634912,1.6424551948801476,-0.05681835920892592,0.6507407085064967,1.6424551948801476,67.42104482672885,67.42104472407156
6281,6.281,-1.3398524814820534,-0.0600434254270686,-3.922145716840533,5.7507036917290995,1.3437895780924798,0.23055986131380676,0.0,3.113329641397204,-2.0,-0.9999999279538203,-1.0000000720461797,0.20005430179159597,0.12972206839155018,0.44668049551688727,0.44668049852813846,-0.09668049551688729,-0.09668049852813848,-5.754660636519569,-5.754660878392821,-5.754660636519569,-5.754660878392821,0.0,0.0,1.0,1.0,-0.08198998688188497,0.6758599294721958,-0.0819899347750187,0.6758599376791036,-1.3398524874345714,-1.3398524755295356,0.0,0.0,-0.0018219997084863327,0.015019109543826572,0.12972206839155018,-0.001821998550555971,0.015019109726202302,0.12972206839155018,-0.08198998688188497,0.6758599294721958,1.556664820698602,-0.0819899347750187,0.6758599376791036,1.556664820698602,67.65533760162484,67.65533749788338
6286,6.2860000000000005,-1.3400304151342237,-0.020618056332112833,-3.8933588301219944,5.761301715861716,1.3449103845183168,0.21876636810812647,0.0,2.946106128512344,-2.0,-0.9999999371821449,-1.0000000628178551,0.19996601000596906,0.12275442202134768,0.446766796243634,0.44676679919472895,-0.09676679624363405,-0.09676679919472897,-5.5685027298340195,-5.5685029496594876,-5.5685027298340195,-5.5685029496594876,0.0,0.0,1.0,1.0,-0.06968748466399016,0.6635830133388123,-0.0696874374644244,0.6635830156900651,-1.3400304210512184,-1.340030409217229,0.0,0.0,-0.0015486107703108925,0.014746289185306941,0.12275442202134768,-0.0015486097214316534,0.014746289237557001,0.12275442202134768,-0.06968748466399016,0.6635830133388123,1.473053064256172,-0.0696874374644244,0.6635830156900651,1.473053064256172,67.78002023866033,67.78002013455654
6291,6.291,-1.3401096944752924,-0.00828460155402962,-3.864538004429059,5.766011029281126,1.3459607349255442,0.20418449770309738,0.0,2.894536761739122,-2.0,-0.9999999463631456,-1.0000000536368543,0.19988206249541707,0.12060569840579675,0.4468722639543146,0.44687226684432707,-0.09687226395431464,-0.09687226684432709,-6.0721696108889445,-6.072169787925919,-6.0721696108889445,-6.072169787925919,0.0,0.0,1.0,1.0,-0.1029729955249597,0.6967993190648216,-0.10297294865264534,0.696799310263333,-1.340109700345796,-1.3401096886047885,0.0,0.0,-0.002288288789443549,0.015484429312551591,0.12060569840579675,-0.002288287747836563,0.015484429116962954,0.12060569840579675,-0.10297299552495971,0.6967993190648216,1.447268380869561,-0.10297294865264534,0.696799310263333,1.447268380869561,67.83542392561205,67.83542382217915
6296,6.296,-1.3401235409343317,0.005754846553477803,-3.8356958361249287,5.769853444343934,1.3469368180761139,0.18920056440305486,0.0,2.839341036691362,-2.0,-0.9999999543981277,-1.0000000456018723,0.19980346751123798,0.11830587652880675,0.4470008772405123,0.44700088006865796,-0.09700087724051232,-0.09700088006865798,-6.439248844359676,-6.439248987310897,-6.439248844359676,-6.439248987310897,0.0,0.0,1.0,1.0,-0.1222262862878431,0.7105944297225854,-0.12222624195215614,0.7105944141041807,-1.3401235467487975,-1.3401235351198657,0.0,0.0,-0.0027161396952854024,0.015790987327168562,0.11830587652880675,-0.0027161387100479144,0.015790986980092903,0.11830587652880675,-0.12222628628784311,0.7105944297225854,1.419670518345681,-0.12222624195215614,0.7105944141041807,1.419670518345681,67.88062880809156,67.88062870588337
6301,6.301,-1.3400655105930717,0.020447015189805785,-3.8068392930333452,5.772064535804407,1.3478369113941677,0.17385000042348608,0.0,2.7891755683083552,-2.0,-0.9999999615319238,-1.0000000384680763,0.19973077392445815,0.1162156486795148,0.4471453900514281,0.44714539281738647,-0.09714539005142814,-0.09714539281738649,-6.712206736263752,-6.712206852005954,-6.712206736263752,-6.712206852005954,0.0,0.0,1.0,1.0,-0.14012699491493852,0.728339723234991,-0.14012695193983327,0.7283397002191829,-1.340065516343316,-1.3400655048428274,0.0,0.0,-0.0031139332203319672,0.0161853271829998,0.1162156486795148,-0.0031139322653296283,0.0161853266715374,0.1162156486795148,-0.14012699491493852,0.728339723234991,1.3945877841541776,-0.14012695193983327,0.7283397002191829,1.3945877841541776,67.90664164796948,67.90664154742834
6306,6.306,-1.3398856045943879,0.04471202600564446,-3.7779794244342084,5.771905871237045,1.3486650835753675,0.15933014039138566,0.0,2.723069883386824,-2.0,-0.9999999676591014,-1.0000000323408986,0.19966386133874295,0.11346124514111766,0.44728614169600117,0.447286144400374,-0.0972861416960012,-0.09728614440037403,-6.680141954792345,-6.680142056558891,-6.680141954792345,-6.680142056558891,0.0,0.0,1.0,1.0,-0.13802416917581772,0.7262551584709763,-0.13802412909473066,0.7262551311405043,-1.339885610273731,-1.3398855989150447,0.0,0.0,-0.003067203759462616,0.016139003521577253,0.11346124514111766,-0.0030672028687717926,0.016139002914233428,0.11346124514111766,-0.13802416917581772,0.7262551584709763,1.361534941693412,-0.13802412909473066,0.7262551311405042,1.361534941693412,67.90477500504582,67.90477490641405
6311,6.311,-1.3396408552722054,0.05554896845804338,-3.749126310137008,5.769803584611555,1.3494137959499717,0.14330804342172448,0.0,2.7063360106610794,-2.0,-0.9999999733786976,-1.0000000266213025,0.19960347868306047,0.11276400044421164,0.44743904403552065,0.4474390466782962,-0.09743904403552067,-0.09743904667829623,-6.9648738600606865,-6.964873936658774,-6.9648738600606865,-6.964873936658774,0.0,0.0,1.0,1.0,-0.1566970237268418,0.7447658930713117,-0.15669698424244966,0.7447658592388117,-1.3396408608746235,-1.3396408496697874,0.0,0.0,-0.0034821560828187065,0.016550353179362483,0.11276400044421164,-0.00348215520538777,0.01655035242752915,0.11276400044421164,-0.1566970237268418,0.7447658930713118,1.3531680053305397,-0.15669698424244966,0.7447658592388117,1.3531680053305397,67.88004222010964,67.88004212369165
6316,6.316,-1.3393007216267767,0.0780822944208564,-3.72028578537536,5.766895418501125,1.3500865119369758,0.12823841826305615,0.0,2.657057263617016,-2.0,-0.9999999782010509,-1.000000021798949,0.19954930094902537,0.11071071931737568,0.44759060725043437,0.4475906098322916,-0.09759060725043439,-0.09759060983229162,-6.886237977573688,-6.8862380456356505,-6.886237977573688,-6.8862380456356505,0.0,0.0,1.0,1.0,-0.1515400430163213,0.7396536896559998,-0.15154000619347224,0.7396536528739838,-1.3393007271474349,-1.3393007161061186,0.0,0.0,-0.0033675565114738063,0.016436748659022216,0.11071071931737568,-0.003367555693188272,0.016436747841644082,0.11071071931737568,-0.1515400430163213,0.7396536896559998,1.328528631808508,-0.15154000619347224,0.7396536528739837,1.328528631808508,67.84582849998836,67.84582840592046
6321,6.321,-1.3388951543809227,0.08615899259506812,-3.6914638637542856,5.76283536637203,1.3506783189664744,0.11179960622801974,0.0,2.6554120890048374,-2.0,-0.9999999828107778,-1.000000017189222,0.1995017257024688,0.11064217037520156,0.4477490834268823,0.4477490859481248,-0.09774908342688232,-0.09774908594812481,-7.181016460278804,-7.181016503754018,-7.181016460278804,-7.181016503754018,0.0,0.0,1.0,1.0,-0.16213602219820372,0.7414043761688229,-0.16213598757021758,0.7414043364600285,-1.3388951598156005,-1.338895148946245,0.0,0.0,-0.003603022715515638,0.01647565280375162,0.11064217037520156,-0.003603021946004835,0.016475651921333965,0.11064217037520156,-0.16213602219820372,0.7414043761688229,1.3277060445024187,-0.16213598757021758,0.7414043364600285,1.3277060445024187,67.79806317959239,67.79806308798479
6326,6.3260000000000005,-1.3384454936158532,0.09579716428885898,-3.662659968594216,5.7593741164870895,1.3511876686145625,0.09521979555368683,0.0,2.641820112077877,-2.0,-0.9999999868997317,-1.0000000131002682,0.19946077442247984,0.11007583800324487,0.4479185312204562,0.4479185336812474,-0.09791853122045624,-0.09791853368124742,-7.388694073205286,-7.388694097178368,-7.388694073205286,-7.388694097178368,0.0,0.0,1.0,1.0,-0.17554181364283178,0.7545794717629257,-0.17554177944378357,0.7545794274441544,-1.338445498960912,-1.3384454882707946,0.0,0.0,-0.0039009291920629285,0.016768432705842794,0.11007583800324487,-0.0039009284320840796,0.01676843172098121,0.11007583800324487,-0.17554181364283178,0.7545794717629257,1.3209100560389384,-0.17554177944378357,0.7545794274441544,1.3209100560389384,67.7573425914344,67.75734250237947
6331,6.331,-1.3379459861149847,0.10615857731721715,-3.6338743122856263,5.755558129319425,1.3516134925355905,0.0784372030504653,0.0,2.6255898497328225,-2.0,-0.9999999904617886,-1.0000000095382116,0.1994264090988985,0.10939957707220094,0.4480941495829745,0.44809415198378816,-0.09809414958297452,-0.09809415198378818,-7.533158841479194,-7.5331588506946785,-7.533158841479194,-7.5331588506946785,0.0,0.0,1.0,1.0,-0.18486715440711382,0.7637443362265152,-0.184867120862166,0.7637442882150675,-1.3379459913675353,-1.337945980862434,0.0,0.0,-0.004108158986824752,0.016972096360589224,0.10939957707220094,-0.004108158241381467,0.016972095293668166,0.10939957707220094,-0.18486715440711385,0.763744336226515,1.3127949248664113,-0.184867120862166,0.7637442882150675,1.3127949248664113,67.71244862343916,67.71244853701789
6336,6.336,-1.3377038724863817,-0.03246952782185682,-3.605906184497737,5.5050756244511305,1.3522415491838675,0.16028023022395146,0.0,4.904897862593838,-2.0,-0.9999999922938825,-1.0000000077061175,0.1994028438903105,0.20437074427474325,0.4482052629873931,0.44820526533307387,-0.09820526298739313,-0.09820526533307389,-4.819043048517974,-4.819043217505003,-4.819043048517974,-4.819043217505003,0.0,0.0,1.0,1.0,-0.009668329536484221,0.5915604824116617,-0.009668317564501594,0.5915604570175264,-1.3377038776447991,-1.337703867327964,0.0,0.0,-0.00021485176747742713,0.013145788498036926,0.20437074427474325,-0.00021485150143336876,0.013145787933722808,0.20437074427474325,-0.009668329536484221,0.5915604824116617,2.452448931296919,-0.009668317564501594,0.5915604570175264,2.452448931296919,64.76559564638433,64.76559551717166
6341,6.341,-1.3378456172974205,-0.021477349986019897,-3.577948245446689,5.639110129401725,1.3530205886468387,0.15229705692520165,0.0,3.958884892032973,-2.0,-0.9999999965699017,-1.0000000034300982,0.19937100276256153,0.16495353716804054,0.44823368931111307,0.4482336916061087,-0.09823368931111309,-0.09823369160610873,-5.454732114844693,-5.4547322047380895,-5.454732114844693,-5.4547322047380895,0.0,0.0,1.0,1.0,-0.05070267812373119,0.6318886796102514,-0.050702661245312475,0.6318886435852438,-1.3378456223597956,-1.3378456122350455,0.0,0.0,-0.0011267261805273598,0.014041970658005587,0.16495353716804054,-0.0011267258054513884,0.01404196985744986,0.16495353716804054,-0.050702678123731186,0.6318886796102514,1.9794424460164866,-0.050702661245312475,0.6318886435852438,1.9794424460164866,66.34247217551207,66.34247204570498
6346,6.346,-1.3379270441895232,-0.008020136114645065,-3.549534118529185,5.7070373305336455,1.3537504122074873,0.1414693086908382,0.0,3.4639936334075507,-2.0,-0.9999999999815751,-1.0000000000184248,0.19933033318658144,0.14433306805864796,0.4482937538701611,0.4482937561118545,-0.09829375387016115,-0.09829375611185454,-5.911930552909851,-5.911930589673252,-5.911930552909851,-5.911930589673252,0.0,0.0,1.0,1.0,-0.0741391819785508,0.6480810120607914,-0.07413916390975522,0.6480809716875607,-1.3379270491531314,-1.337927039225915,0.0,0.0,-0.0016475373773011288,0.014401800268017587,0.14433306805864796,-0.0016475369757723384,0.014401799370834682,0.14433306805864796,-0.0741391819785508,0.6480810120607914,1.7319968167037754,-0.07413916390975522,0.6480809716875607,1.7319968167037754,67.1416157178866,67.14161558878742
6351,6.351,-1.3379377677441828,0.006849747704309616,-3.5208849734670524,5.7425296575704765,1.354420853490815,0.1289715324728168,0.0,3.186653752078467,-2.0,-1.000000002913039,-0.9999999970869611,0.19928594198624647,0.13277723966993613,0.44837640870221424,0.4483764108892392,-0.09837640870221426,-0.09837641088923921,-6.259001885398577,-6.259001884677446,-6.259001885398577,-6.259001884677446,0.0,0.0,1.0,1.0,-0.09626033612859869,0.6696511929708746,-0.09626031628197046,0.6696511470324931,-1.3379377726071007,-1.337937762881265,0.0,0.0,-0.0021391185806355264,0.014881137621574992,0.13277723966993613,-0.0021391181395993436,0.014881136600722069,0.13277723966993613,-0.09626033612859869,0.6696511929708746,1.5933268760392334,-0.09626031628197046,0.6696511470324931,1.5933268760392334,67.55917250574316,67.55917237826804
6356,6.356,-1.337872931246909,0.022193534949243095,-3.4921117275163556,5.761406555948238,1.3550252111221892,0.11534868852782784,0.0,3.018988526787691,-2.0,-1.0000000053167284,-0.9999999946832716,0.19924132868831124,0.1257911886161538,0.4484754020022106,0.44847540413406867,-0.09847540200221061,-0.09847540413406869,-6.526088413499089,-6.526088387187729,-6.526088413499089,-6.526088387187729,0.0,0.0,1.0,1.0,-0.11328352903139616,0.6862503880206654,-0.11328350811362753,0.6862503379190366,-1.3378729360078983,-1.33787292648592,0.0,0.0,-0.0025174117562532477,0.015250008622681454,0.1257911886161538,-0.0025174112914139453,0.015250007509311924,0.1257911886161538,-0.11328352903139614,0.6862503880206654,1.5094942633938455,-0.11328350811362754,0.6862503379190366,1.5094942633938455,67.7812536619732,67.78125353680885
6361,6.361,-1.3381858451456148,-0.11120134822142735,-3.4643400337235035,5.525630541932195,1.355944526863867,0.20153314782066883,0.0,5.2109313130997315,-2.0,-1.000000003055291,-0.9999999969447091,0.1992030192989744,0.21712213804582214,0.44848922659896284,0.4484892286799778,-0.09848922659896286,-0.09848922867997784,-4.1120187536968364,-4.112018821259832,-4.1120187536968364,-4.112018821259832,0.0,0.0,1.0,1.0,0.040581120621048905,0.5362180671366211,0.040581128833740154,0.5362180351981318,-1.338185849807393,-1.3381858404838365,0.0,0.0,0.0009018026804677535,0.011915957047480469,0.21712213804582214,0.0009018028629720035,0.011915956337736263,0.21712213804582214,0.040581120621048905,0.5362180671366211,2.6054656565498657,0.040581128833740154,0.5362180351981318,2.6054656565498657,65.00741822200376,65.00741805875376
6366,6.3660000000000005,-1.3387101469524292,-0.09486002021435544,-3.4362435285344133,5.670986926057339,1.3569334148266292,0.19477412450138584,0.0,4.185556951214178,-2.0,-1.0000000071790431,-0.999999992820957,0.19915045384434174,0.17439820630059075,0.44846819221602674,0.4484681942475406,-0.09846819221602676,-0.09846819424754061,-4.785816464529908,-4.785816476450219,-4.785816464529908,-4.785816476450219,0.0,0.0,1.0,1.0,-0.002364469511827172,0.5780940073434342,-0.0023644579906719754,0.5780939665451993,-1.338710151514749,-1.3387101423901093,0.0,0.0,-5.2543766929492706e-05,0.01284653349652076,0.17439820630059075,-5.254351090382168e-05,0.012846532589893317,0.17439820630059075,-0.002364469511827172,0.5780940073434342,2.092778475607089,-0.0023644579906719754,0.5780939665451993,2.092778475607089,66.7174933290071,66.7174931664597
6371,6.371,-1.3391493145110622,-0.07703281827743595,-3.407647409197811,5.746140051240956,1.3578796698477626,0.1852778645173088,0.0,3.6422546139676264,-2.0,-1.0000000101216684,-0.9999999898783315,0.19908841689973758,0.15176060891531776,0.4484827277857293,0.4484827297662664,-0.09848272778572931,-0.09848272976626643,-5.287555634806634,-5.287555610152333,-5.287555634806634,-5.287555610152333,0.0,0.0,1.0,1.0,-0.03162628816787377,0.6034031355819476,-0.03162627632006232,0.6034030925234636,-1.3391493189716885,-1.339149310050436,0.0,0.0,-0.0007028064037305283,0.013408958568487724,0.15176060891531776,-0.0007028061404458293,0.013408957611632523,0.15176060891531776,-0.03162628816787377,0.6034031355819476,1.8211273069838132,-0.03162627632006232,0.6034030925234636,1.8211273069838132,67.60164774196635,67.60164758135026
6376,6.376,-1.339485039985806,-0.04710812963432767,-3.3787883513076142,5.785855527701788,1.358775675165944,0.17535527812184437,0.0,3.3056482821252295,-2.0,-1.0000000124324342,-0.9999999875675658,0.199022172510375,0.13773534508855123,0.44851986643764624,0.4485198683667647,-0.09851986643764626,-0.09851986836676474,-5.371620417044477,-5.371620379099488,-5.371620417044477,-5.371620379099488,0.0,0.0,1.0,1.0,-0.036965409988160614,0.6085810887665908,-0.036965398453049414,0.6085810432603225,-1.3394850443435622,-1.3394850356280497,0.0,0.0,-0.000821453555292458,0.013524024194813128,0.13773534508855123,-0.0008214532989566537,0.013524023183562722,0.13773534508855123,-0.036965409988160614,0.6085810887665908,1.6528241410626148,-0.036965398453049414,0.6085810432603225,1.6528241410626148,68.06888864009989,68.06888848229511
6381,6.381,-1.3396930314511297,-0.03301931303486105,-3.349791381449817,5.807230980497896,1.3596157813217697,0.1630030442601982,0.0,3.1378765805497473,-2.0,-1.000000014345382,-0.9999999856546181,0.19895538514752278,0.13074485752290613,0.44856781729901496,0.44856781917703425,-0.09856781729901498,-0.09856781917703428,-5.829137347675562,-5.829137284258507,-5.829137347675562,-5.829137284258507,0.0,0.0,1.0,1.0,-0.06602322510573189,0.636761748205406,-0.06602321176129583,0.6367616981863988,-1.3396930357055254,-1.3396930271967342,0.0,0.0,-0.0014671827801273753,0.014150261071231244,0.13074485752290613,-0.0014671824835843519,0.014150259959697752,0.13074485752290613,-0.06602322510573189,0.636761748205406,1.5689382902748736,-0.06602321176129583,0.6367616981863988,1.5689382902748736,68.3203645536865,68.32036439920516
6386,6.386,-1.3398281392807414,-0.01789843012999623,-3.320713647495361,5.820350405552868,1.3603917179784792,0.1498930656769215,0.0,3.019420454345923,-2.0,-1.0000000156950117,-0.9999999843049884,0.1988908343773714,0.1258091855977468,0.44863853430697237,0.4486385361339495,-0.09863853430697239,-0.09863853613394952,-6.174152887517275,-6.17415280797464,-6.174152887517275,-6.17415280797464,0.0,0.0,1.0,1.0,-0.08793585196418435,0.6580129080349646,-0.08793583739459748,0.6580128548543969,-1.3398281434318884,-1.3398281351295942,0.0,0.0,-0.001954130043648541,0.014622509067443657,0.1258091855977468,-0.001954129719879944,0.014622507885653264,0.1258091855977468,-0.08793585196418435,0.6580129080349646,1.5097102271729614,-0.08793583739459748,0.6580128548543969,1.5097102271729614,68.47471072891013,68.47471057821618
6391,6.391,-1.3398868262278465,-0.002484870090610278,-3.2915868100692776,5.828225308158435,1.3611005014468165,0.13627388683389718,0.0,2.9320952442051613,-2.0,-1.0000000166191447,-0.9999999833808554,0.19883011276937812,0.12217063517521505,0.44872576443247886,0.4487257662089298,-0.09872576443247888,-0.09872576620892981,-6.439787845087438,-6.439787755783499,-6.439787845087438,-6.439787755783499,0.0,0.0,1.0,1.0,-0.10480685934122419,0.6743746375130476,-0.10480684392698525,0.674374582125668,-1.3398868302764475,-1.3398868221792453,0.0,0.0,-0.0023290413186938708,0.014986103055845502,0.12217063517521505,-0.002329040976155228,0.014986101825014845,0.12217063517521505,-0.10480685934122419,0.6743746375130476,1.4660476221025807,-0.10480684392698526,0.674374582125668,1.4660476221025807,68.56735663986781,68.56735649327183
6396,6.396,-1.3398427204533125,0.024019077699487947,-3.262433487924309,5.831738760370617,1.3617440408983588,0.12358844922506304,0.0,2.8385471146175085,-2.0,-1.0000000172339634,-0.9999999827660366,0.19877391272213543,0.11827279644239619,0.4488173549532544,0.4488173566803177,-0.09881735495325444,-0.09881735668031771,-6.3576062597810274,-6.357606177007062,-6.3576062597810274,-6.357606177007062,0.0,0.0,1.0,1.0,-0.09958734223614413,0.6693126802589442,-0.09958732785414726,0.66931262527021,-1.3398427244005096,-1.3398427165061153,0.0,0.0,-0.0022130520496920917,0.014873615116865427,0.11827279644239619,-0.0022130517300921614,0.014873613894893554,0.11827279644239619,-0.09958734223614413,0.6693126802589442,1.4192735573087543,-0.09958732785414726,0.66931262527021,1.4192735573087543,68.60869136960169,68.60869122735399
6401,6.401,-1.3397016436279023,0.03477448722012613,-3.2332732423829413,5.832236834676094,1.3623192569791014,0.10930309314812348,0.0,2.80826506513586,-2.0,-1.0000000179386999,-0.9999999820613003,0.19872305974642376,0.11701104438066083,0.44891356833710105,0.4489135700158458,-0.09891356833710108,-0.09891357001584583,-6.674115924799332,-6.674115830318167,-6.674115924799332,-6.674115830318167,0.0,0.0,1.0,1.0,-0.11515393151143005,0.6791410373078067,-0.11515391829626614,0.679140984449166,-1.3397016474748857,-1.339701639780919,0.0,0.0,-0.002558976255809557,0.015092023051284594,0.11701104438066083,-0.002558975962139248,0.015092021876648135,0.11701104438066083,-0.11515393151143005,0.6791410373078067,1.40413253256793,-0.11515391829626616,0.679140984449166,1.40413253256793,68.61455106518314,68.61455092719555
6406,6.406,-1.3395046426516592,0.04646117475277525,-3.2041114659527943,5.8323184096038005,1.3628221674407681,0.09473483502810746,0.0,2.77439390567044,-2.0,-1.0000000184036821,-0.9999999815963179,0.1986781478712524,0.11559974606960166,0.4490237150708432,0.4490237167019219,-0.09902371507084323,-0.09902371670192195,-6.906306937549213,-6.9063068362535756,-6.906306937549213,-6.9063068362535756,0.0,0.0,1.0,1.0,-0.12979248467744298,0.6932417774090007,-0.1297924707145039,0.6932417230308582,-1.3395046463997011,-1.3395046389036172,0.0,0.0,-0.0028842774372765108,0.015405372831311128,0.11559974606960166,-0.0028842771269889755,0.015405371622907959,0.11559974606960166,-0.12979248467744298,0.6932417774090007,1.38719695283522,-0.1297924707145039,0.6932417230308582,1.38719695283522,68.61551076804473,68.61551063439765
6411,6.4110000000000005,-1.3392483058933706,0.05851193745414433,-3.1749521495509545,5.831426910003001,1.3632515477962266,0.0799424657899903,0.0,2.7429058613633153,-2.0,-1.0000000186368685,-0.9999999813631315,0.1986393835179445,0.11428774422347147,0.4491431938240702,0.4491431954083845,-0.09914319382407022,-0.09914319540838451,-7.079444058690802,-7.079443954231596,-7.079444058690802,-7.079443954231596,0.0,0.0,1.0,1.0,-0.14070796728325946,0.7037562306212691,-0.14070795281423792,0.7037561752887266,-1.3392483095440355,-1.3392483022427057,0.0,0.0,-0.0031268437174057657,0.015639027347139314,0.11428774422347147,-0.003126843395871954,0.01563902611752726,0.11428774422347147,-0.14070796728325946,0.7037562306212691,1.3714529306816576,-0.14070795281423792,0.7037561752887267,1.3714529306816576,68.60502253526431,68.60502240598275
6416,6.416,-1.3389315656041898,0.07058575339182141,-3.145800429488893,5.829499368166069,1.363606380552326,0.06495798526939357,0.0,2.7154572077385275,-2.0,-1.0000000186884523,-0.9999999813115475,0.19860687013227227,0.11314405032243864,0.44926882527808937,0.4492688268166984,-0.09926882527808939,-0.09926882681669841,-7.211509781577741,-7.211509676394203,-7.211509781577741,-7.211509676394203,0.0,0.0,1.0,1.0,-0.14903409109873145,0.7117764567235406,-0.14903407627295867,0.7117764008347192,-1.3389315691592596,-1.3389315620491198,0.0,0.0,-0.003311868691082921,0.01581725459385646,0.11314405032243864,-0.003311868361621304,0.015817253351882648,0.11314405032243864,-0.14903409109873145,0.7117764567235407,1.3577286038692638,-0.14903407627295867,0.7117764008347192,1.3577286038692638,68.58234557030227,68.58234544536995
