time_s,theta_target_deg,left_theta_world_deg,right_theta_world_deg
13.841999999997768,20.0,19.33964224301046,19.33964224301047
13.842999999997767,20.0,19.33964224220085,19.339642242200863
13.843999999997767,20.0,19.339642241394376,19.339642241394394
13.844999999997766,20.0,19.33964224059104,19.339642240591058
13.845999999997765,20.0,19.339642239790848,19.339642239790862
13.846999999997765,20.0,19.339642238993793,19.339642238993804
13.847999999997764,20.0,19.339642238199886,19.339642238199897
13.848999999997764,20.0,19.339642237409127,19.339642237409144
13.849999999997763,20.0,19.339642236621497,19.339642236621533
13.850999999997763,20.0,19.339642235837044,19.339642235837065
13.851999999997762,20.0,19.339642235055752,19.339642235055763
13.852999999997762,20.0,19.33964223427759,19.339642234277616
13.853999999997761,20.0,19.339642233502612,19.339642233502634
13.85499999999776,20.0,19.339642232730778,19.339642232730792
13.85599999999776,20.0,19.339642231962102,19.339642231962124
13.85699999999776,20.0,19.33964223119658,19.33964223119662
13.857999999997759,20.0,19.33964223043423,19.339642230434254
13.858999999997758,20.0,19.339642229675032,19.339642229675057
13.859999999997758,20.0,19.339642228919004,19.339642228919026
13.860999999997757,20.0,19.339642228166134,19.339642228166163
13.861999999997757,20.0,19.339642227416427,19.339642227416444
13.862999999997756,20.0,19.33964222666987,19.339642226669895
13.863999999997755,20.0,19.339642225926475,19.339642225926507
13.864999999997755,20.0,19.339642225186243,19.33964222518627
13.865999999997754,20.0,19.339642224449157,19.33964222444918
13.866999999997754,20.0,19.339642223715227,19.33964222371527
13.867999999997753,20.0,19.339642222984473,19.33964222298449
13.868999999997753,20.0,19.33964222225684,19.33964222225686
13.869999999997752,20.0,19.339642221532372,19.339642221532404
13.870999999997752,20.0,19.33964222081105,19.339642220811083
13.871999999997751,20.0,19.33964222009288,19.339642220092898
13.87299999999775,20.0,19.339642219377836,19.339642219377865
13.87399999999775,20.0,19.339642218665944,19.339642218665972
13.87499999999775,20.0,19.339642217957195,19.339642217957213
13.875999999997749,20.0,19.339642217251562,19.339642217251583
13.876999999997748,20.0,19.33964221654908,19.339642216549095
13.877999999997748,20.0,19.339642215849715,19.339642215849736
13.878999999997747,20.0,19.33964221515348,19.33964221515349
13.879999999997747,20.0,19.33964221446035,19.33964221446038
13.880999999997746,20.0,19.339642213770365,19.33964221377037
13.881999999997745,20.0,19.339642213083483,19.33964221308349
13.882999999997745,20.0,19.339642212399696,19.339642212399713
13.883999999997744,20.0,19.33964221171902,19.339642211719045
13.884999999997744,20.0,19.339642211041458,19.339642211041483
13.885999999997743,20.0,19.339642210366982,19.339642210367007
13.886999999997743,20.0,19.33964220969561,19.339642209695622
13.887999999997742,20.0,19.3396422090273,19.33964220902732
13.888999999997742,20.0,19.339642208362086,19.33964220836211
13.889999999997741,20.0,19.33964220769995,19.339642207699974
13.89099999999774,20.0,19.339642207040885,19.3396422070409
13.89199999999774,20.0,19.3396422063849,19.339642206384912
13.89299999999774,20.0,19.339642205731952,19.33964220573198
13.893999999997739,20.0,19.33964220508207,19.339642205082093
13.894999999997738,20.0,19.33964220443525,19.339642204435258
13.895999999997738,20.0,19.339642203791453,19.33964220379147
13.896999999997737,20.0,19.33964220315072,19.339642203150724
13.897999999997737,20.0,19.33964220251301,19.33964220251302
13.898999999997736,20.0,19.339642201878323,19.339642201878327
13.899999999997736,20.0,19.339642201246665,19.33964220124666
13.900999999997735,20.0,19.339642200617998,19.339642200618005
13.901999999997734,20.0,19.339642199992362,19.339642199992372
13.902999999997734,20.0,19.339642199369727,19.339642199369727
13.903999999997733,20.0,19.33964219875007,19.33964219875009
13.904999999997733,20.0,19.33964219813341,19.33964219813341
13.905999999997732,20.0,19.339642197519744,19.339642197519744
13.906999999997732,20.0,19.33964219690904,19.33964219690904
13.907999999997731,20.0,19.339642196301313,19.339642196301313
13.90899999999773,20.0,19.339642195696538,19.339642195696534
13.90999999999773,20.0,19.339642195094722,19.339642195094722
13.91099999999773,20.0,19.339642194495855,19.339642194495855
13.911999999997729,20.0,19.33964219389992,19.33964219389992
13.912999999997728,20.0,19.339642193306915,19.33964219330692
13.913999999997728,20.0,19.33964219271684,19.33964219271684
13.914999999997727,20.0,19.339642192129684,19.339642192129684
13.915999999997727,20.0,19.339642191545444,19.339642191545444
13.916999999997726,20.0,19.33964219096409,19.33964219096409
13.917999999997726,20.0,19.339642190385643,19.339642190385643
13.918999999997725,20.0,19.339642189810075,19.339642189810075
13.919999999997724,20.0,19.33964218923739,19.33964218923738
13.920999999997724,20.0,19.339642188667575,19.339642188667575
13.921999999997723,20.0,19.339642188100623,19.339642188100623
13.922999999997723,20.0,19.339642187536526,19.33964218753653
13.923999999997722,20.0,19.339642186975272,19.339642186975276
13.924999999997722,20.0,19.339642186416867,19.33964218641687
13.925999999997721,20.0,19.339642185861283,19.339642185861283
13.92699999999772,20.0,19.339642185308513,19.339642185308513
13.92799999999772,20.0,19.339642184758578,19.339642184758578
13.92899999999772,20.0,19.33964218421145,19.33964218421145
13.929999999997719,20.0,19.33964218366708,19.339642183667085
13.930999999997718,20.0,19.33964218312553,19.339642183125537
13.931999999997718,20.0,19.339642182586754,19.339642182586754
13.932999999997717,20.0,19.339642182050753,19.339642182050753
13.933999999997717,20.0,19.33964218151752,19.33964218151752
13.934999999997716,20.0,19.339642180987028,19.339642180987028
13.935999999997716,20.0,19.33964218045929,19.33964218045929
13.936999999997715,20.0,19.33964217993428,19.33964217993428
13.937999999997714,20.0,19.339642179412,19.339642179411996
13.938999999997714,20.0,19.339642178892433,19.33964217889244
13.939999999997713,20.0,19.33964217837559,19.339642178375602
13.940999999997713,20.0,19.33964217786144,19.33964217786144
13.941999999997712,20.0,19.339642177349987,19.339642177349987
13.942999999997712,20.0,19.33964217684121,19.339642176841217
13.943999999997711,20.0,19.339642176335108,19.339642176335108
13.94499999999771,20.0,19.33964217583167,19.33964217583167
13.94599999999771,20.0,19.339642175330894,19.3396421753309
13.94699999999771,20.0,19.33964217483276,19.33964217483276
13.947999999997709,20.0,19.33964217433727,19.339642174337268
13.948999999997708,20.0,19.33964217384441,19.339642173844407
13.949999999997708,20.0,19.339642173354168,19.339642173354168
13.950999999997707,20.0,19.339642172866508,19.339642172866508
13.951999999997707,20.0,19.33964217238148,19.33964217238148
13.952999999997706,20.0,19.33964217189903,19.33964217189903
13.953999999997706,20.0,19.339642171419158,19.339642171419158
13.954999999997705,20.0,19.339642170941875,19.33964217094187
13.955999999997704,20.0,19.339642170467144,19.33964217046714
13.956999999997704,20.0,19.339642169994974,19.339642169994974
13.957999999997703,20.0,19.33964216952533,19.339642169525337
13.958999999997703,20.0,19.33964216905825,19.339642169058244
13.959999999997702,20.0,19.33964216859368,19.339642168593677
13.960999999997702,20.0,19.33964216813162,19.33964216813162
13.961999999997701,20.0,19.33964216767208,19.33964216767208
13.9629999999977,20.0,19.339642167215032,19.339642167215032
13.9639999999977,20.0,19.339642166760466,19.339642166760466
13.9649999999977,20.0,19.339642166308376,19.339642166308376
13.965999999997699,20.0,19.33964216585876,19.33964216585876
13.966999999997698,20.0,19.339642165411597,19.339642165411604
13.967999999997698,20.0,19.33964216496689,19.33964216496689
13.968999999997697,20.0,19.339642164524623,19.339642164524633
13.969999999997697,20.0,19.339642164084797,19.339642164084786
13.970999999997696,20.0,19.339642163647373,19.33964216364737
13.971999999997696,20.0,19.339642163212364,19.339642163212364
13.972999999997695,20.0,19.339642162779757,19.339642162779754
13.973999999997694,20.0,19.33964216234955,19.33964216234955
13.974999999997694,20.0,19.33964216192172,19.33964216192172
13.975999999997693,20.0,19.33964216149626,19.339642161496247
13.976999999997693,20.0,19.339642161073158,19.339642161073154
13.977999999997692,20.0,19.339642160652414,19.339642160652414
13.978999999997692,20.0,19.339642160234014,19.339642160234014
13.979999999997691,20.0,19.33964215981795,19.33964215981795
13.98099999999769,20.0,19.339642159404203,19.339642159404207
13.98199999999769,20.0,19.339642158992785,19.339642158992785
13.98299999999769,20.0,19.33964215858366,19.339642158583665
13.983999999997689,20.0,19.33964215817684,19.339642158176837
13.984999999997688,20.0,19.339642157772303,19.339642157772307
13.985999999997688,20.0,19.339642157370037,19.339642157370044
13.986999999997687,20.0,19.339642156970044,19.339642156970044
13.987999999997687,20.0,19.339642156572292,19.339642156572292
13.988999999997686,20.0,19.339642156176797,19.33964215617681
13.989999999997686,20.0,19.339642155783555,19.339642155783547
13.990999999997685,20.0,19.339642155392518,19.339642155392525
13.991999999997685,20.0,19.339642155003716,19.339642155003716
13.992999999997684,20.0,19.339642154617113,19.339642154617117
13.993999999997683,20.0,19.339642154232727,19.339642154232727
13.994999999997683,20.0,19.3396421538505,19.339642153850512
13.995999999997682,20.0,19.339642153470482,19.33964215347048
13.996999999997682,20.0,19.339642153092626,19.339642153092623
13.997999999997681,20.0,19.33964215271692,19.339642152716923
13.99899999999768,20.0,19.339642152343373,19.339642152343373
13.99999999999768,20.0,19.339642151971972,19.33964215197197
14.00099999999768,20.0,19.339642151602693,19.339642151602693
14.001999999997679,20.0,19.33964215123555,19.339642151235548
14.002999999997678,20.0,19.33964215087051,19.33964215087051
14.003999999997678,20.0,19.339642150507576,19.339642150507576
14.004999999997677,20.0,19.339642150146737,19.339642150146737
14.005999999997677,20.0,19.339642149787984,19.339642149787988
14.006999999997676,20.0,19.339642149431306,19.339642149431306
14.007999999997676,20.0,19.339642149076692,19.339642149076692
14.008999999997675,20.0,19.339642148724142,19.339642148724145
14.009999999997675,20.0,19.339642148373624,19.33964214837363
14.010999999997674,20.0,19.339642148025156,19.33964214802516
14.011999999997673,20.0,19.339642147678724,19.339642147678727
14.012999999997673,20.0,19.339642147334303,19.339642147334303
14.013999999997672,20.0,19.33964214699188,19.33964214699189
14.014999999997672,20.0,19.33964214665147,19.339642146651475
14.015999999997671,20.0,19.339642146313054,19.339642146313057
14.01699999999767,20.0,19.3396421459766,19.339642145976605
14.01799999999767,20.0,19.339642145642127,19.33964214564214
14.01899999999767,20.0,19.339642145309618,19.339642145309625
14.019999999997669,20.0,19.339642144979074,19.33964214497908
14.020999999997668,20.0,19.33964214465046,19.33964214465047
14.021999999997668,20.0,19.33964214432379,19.339642144323793
14.022999999997667,20.0,19.339642143999036,19.33964214399905
14.023999999997667,20.0,19.339642143676212,19.33964214367622
14.024999999997666,20.0,19.339642143355285,19.339642143355306
14.025999999997666,20.0,19.339642143036265,19.339642143036272
14.026999999997665,20.0,19.339642142719125,19.339642142719132
14.027999999997665,20.0,19.33964214240387,19.33964214240388
14.028999999997664,20.0,19.3396421420905,19.339642142090504
14.029999999997663,20.0,19.33964214177897,19.339642141778977
14.030999999997663,20.0,19.339642141469305,19.339642141469312
14.031999999997662,20.0,19.339642141161487,19.3396421411615
14.032999999997662,20.0,19.339642140855496,19.339642140855496
14.033999999997661,20.0,19.33964214055133,19.339642140551334
14.03499999999766,20.0,19.33964214024899,19.33964214024899
14.03599999999766,20.0,19.33964213994845,19.339642139948452
14.03699999999766,20.0,19.33964213964972,19.33964213964972
14.037999999997659,20.0,19.339642139352765,19.339642139352765
14.038999999997658,20.0,19.339642139057617,19.339642139057602
14.039999999997658,20.0,19.339642138764216,19.339642138764216
14.040999999997657,20.0,19.339642138472577,19.339642138472577
14.041999999997657,20.0,19.3396421381827,19.339642138182704
14.042999999997656,20.0,19.33964213789457,19.33964213789457
14.043999999997656,20.0,19.339642137608188,19.339642137608195
14.044999999997655,20.0,19.339642137323516,19.33964213732352
14.045999999997655,20.0,19.33964213704057,19.33964213704058
14.046999999997654,20.0,19.33964213675935,19.33964213675935
14.047999999997653,20.0,19.339642136479824,19.339642136479824
14.048999999997653,20.0,19.339642136201988,19.339642136202
14.049999999997652,20.0,19.339642135925843,19.339642135925843
14.050999999997652,20.0,19.33964213565137,19.33964213565137
14.051999999997651,20.0,19.339642135378572,19.339642135378575
14.05299999999765,20.0,19.339642135107407,19.339642135107415
14.05399999999765,20.0,19.33964213483793,19.33964213483793
14.05499999999765,20.0,19.339642134570077,19.339642134570084
14.055999999997649,20.0,19.339642134303862,19.33964213430387
14.056999999997648,20.0,19.339642134039273,19.33964213403928
14.057999999997648,20.0,19.339642133776312,19.339642133776312
14.058999999997647,20.0,19.339642133514943,19.339642133514946
14.059999999997647,20.0,19.339642133255193,19.339642133255193
14.060999999997646,20.0,19.339642132997028,19.339642132997028
14.061999999997646,20.0,19.339642132740444,19.339642132740444
14.062999999997645,20.0,19.33964213248543,19.33964213248543
14.063999999997645,20.0,19.339642132231997,19.339642132232
14.064999999997644,20.0,19.339642131980124,19.339642131980128
14.065999999997643,20.0,19.339642131729804,19.339642131729804
14.066999999997643,20.0,19.33964213148101,19.33964213148102
14.067999999997642,20.0,19.339642131233767,19.339642131233774
14.068999999997642,20.0,19.339642130988047,19.339642130988043
14.069999999997641,20.0,19.339642130743833,19.33964213074384
14.07099999999764,20.0,19.339642130501154,19.33964213050116
14.07199999999764,20.0,19.33964213025996,19.339642130259968
14.07299999999764,20.0,19.339642130020263,19.339642130020273
14.073999999997639,20.0,19.339642129782064,19.339642129782067
14.074999999997639,20.0,19.33964212954534,19.339642129545343
14.075999999997638,20.0,19.339642129310086,19.339642129310093
14.076999999997637,20.0,19.339642129076296,19.339642129076307
14.077999999997637,20.0,19.33964212884396,19.339642128843963
14.078999999997636,20.0,19.339642128613075,19.33964212861307
14.079999999997636,20.0,19.339642128383623,19.339642128383623
14.080999999997635,20.0,19.339642128155614,19.33964212815561
14.081999999997635,20.0,19.33964212792901,19.339642127929018
14.082999999997634,20.0,19.339642127703847,19.33964212770385
14.083999999997634,20.0,19.339642127480083,19.339642127480083
14.084999999997633,20.0,19.33964212725772,19.33964212725771
14.085999999997632,20.0,19.339642127036754,19.339642127036754
14.086999999997632,20.0,19.339642126817154,19.339642126817154
14.087999999997631,20.0,19.339642126598967,19.339642126598967
14.08899999999763,20.0,19.33964212638213,19.33964212638213
14.08999999999763,20.0,19.33964212616665,19.33964212616665
14.09099999999763,20.0,19.339642125952555,19.339642125952548
14.091999999997629,20.0,19.339642125739793,19.33964212573979
14.092999999997629,20.0,19.339642125528364,19.33964212552836
14.093999999997628,20.0,19.339642125318267,19.339642125318267
14.094999999997627,20.0,19.339642125109517,19.33964212510952
14.095999999997627,20.0,19.339642124902078,19.33964212490207
14.096999999997626,20.0,19.339642124695946,19.339642124695942
14.097999999997626,20.0,19.339642124491114,19.339642124491114
14.098999999997625,20.0,19.339642124287586,19.339642124287586
14.099999999997625,20.0,19.33964212408535,19.33964212408535
14.100999999997624,20.0,19.33964212388439,19.33964212388439
14.101999999997624,20.0,19.33964212368472,19.33964212368472
14.102999999997623,20.0,19.33964212348632,19.33964212348632
14.103999999997622,20.0,19.339642123289178,19.339642123289178
14.104999999997622,20.0,19.33964212309328,19.33964212309328
14.105999999997621,20.0,19.33964212289864,19.33964212289864
14.10699999999762,20.0,19.33964212270524,19.339642122705246
14.10799999999762,20.0,19.33964212251308,19.33964212251307
14.10899999999762,20.0,19.33964212232213,19.339642122322125
14.10999999999762,20.0,19.33964212213242,19.339642122132407
14.110999999997619,20.0,19.3396421219439,19.3396421219439
14.111999999997618,20.0,19.33964212175661,19.339642121756597
14.112999999997617,20.0,19.33964212157052,19.33964212157051
14.113999999997617,20.0,19.339642121385616,19.3396421213856
14.114999999997616,20.0,19.339642121201884,19.339642121201873
14.115999999997616,20.0,19.339642121019317,19.33964212101932
14.116999999997615,20.0,19.339642120837965,19.339642120837954
14.117999999997615,20.0,19.339642120657764,19.33964212065774
14.118999999997614,20.0,19.339642120478718,19.33964212047871
14.119999999997614,20.0,19.339642120300823,19.339642120300812
14.120999999997613,20.0,19.33964212012409,19.33964212012406
14.121999999997612,20.0,19.339642119948476,19.339642119948454
14.122999999997612,20.0,19.339642119774,19.339642119773984
14.123999999997611,20.0,19.33964211960066,19.33964211960065
14.12499999999761,20.0,19.339642119428426,19.339642119428415
14.12599999999761,20.0,19.339642119257316,19.339642119257306
14.12699999999761,20.0,19.339642119087312,19.3396421190873
14.12799999999761,20.0,19.339642118918405,19.339642118918402
14.128999999997609,20.0,19.339642118750593,19.33964211875059
14.129999999997608,20.0,19.33964211858388,19.339642118583864
14.130999999997607,20.0,19.339642118418247,19.339642118418222
14.131999999997607,20.0,19.33964211825368,19.339642118253654
14.132999999997606,20.0,19.33964211809018,19.339642118090175
14.133999999997606,20.0,19.33964211792775,19.33964211792774
14.134999999997605,20.0,19.339642117766367,19.339642117766367
14.135999999997605,20.0,19.339642117606047,19.33964211760604
14.136999999997604,20.0,19.339642117446765,19.339642117446772
14.137999999997604,20.0,19.33964211728852,19.33964211728852
14.138999999997603,20.0,19.339642117131323,19.339642117131312
14.139999999997602,20.0,19.339642116975146,19.33964211697514
14.140999999997602,20.0,19.339642116819977,19.339642116819974
14.141999999997601,20.0,19.33964211666583,19.339642116665832
14.1429999999976,20.0,19.3396421165127,19.339642116512696
14.1439999999976,20.0,19.33964211636056,19.33964211636056
14.1449999999976,20.0,19.33964211620943,19.33964211620942
14.1459999999976,20.0,19.339642116059295,19.33964211605927
14.146999999997599,20.0,19.339642115910117,19.33964211591011
14.147999999997598,20.0,19.33964211576195,19.33964211576193
14.148999999997597,20.0,19.33964211561474,19.339642115614716
14.149999999997597,20.0,19.33964211546849,19.339642115468475
14.150999999997596,20.0,19.339642115323212,19.339642115323198
14.151999999997596,20.0,19.339642115178904,19.33964211517888
14.152999999997595,20.0,19.339642115035524,19.339642115035502
14.153999999997595,20.0,19.33964211489309,19.339642114893067
14.154999999997594,20.0,19.339642114751605,19.339642114751594
14.155999999997594,20.0,19.339642114611056,19.33964211461103
14.156999999997593,20.0,19.339642114471424,19.339642114471406
14.157999999997593,20.0,19.339642114332722,19.339642114332705
14.158999999997592,20.0,19.33964211419493,19.339642114194913
14.159999999997591,20.0,19.339642114058062,19.33964211405806
14.16099999999759,20.0,19.339642113922093,19.339642113922093
14.16199999999759,20.0,19.339642113787022,19.339642113787026
14.16299999999759,20.0,19.339642113652857,19.339642113652847
14.16399999999759,20.0,19.339642113519574,19.33964211351957
14.164999999997589,20.0,19.339642113387182,19.33964211338718
14.165999999997588,20.0,19.339642113255657,19.339642113255657
14.166999999997588,20.0,19.339642113125016,19.339642113125016
14.167999999997587,20.0,19.339642112995246,19.33964211299524
14.168999999997586,20.0,19.339642112866333,19.339642112866326
14.169999999997586,20.0,19.339642112738282,19.339642112738282
14.170999999997585,20.0,19.339642112611074,19.33964211261108
14.171999999997585,20.0,19.33964211248473,19.339642112484736
14.172999999997584,20.0,19.33964211235923,19.339642112359222
14.173999999997584,20.0,19.339642112234554,19.33964211223455
14.174999999997583,20.0,19.33964211211073,19.339642112110724
14.175999999997583,20.0,19.339642111987708,19.3396421119877
14.176999999997582,20.0,19.33964211186552,19.33964211186552
14.177999999997581,20.0,19.33964211174417,19.339642111744148
14.17899999999758,20.0,19.33964211162361,19.33964211162359
14.17999999999758,20.0,19.33964211150386,19.33964211150385
14.18099999999758,20.0,19.339642111384915,19.3396421113849
14.18199999999758,20.0,19.339642111266777,19.33964211126675
14.182999999997579,20.0,19.33964211114942,19.339642111149402
14.183999999997578,20.0,19.339642111032845,19.339642111032838
14.184999999997578,20.0,19.339642110917065,19.339642110917055
14.185999999997577,20.0,19.339642110802064,19.339642110802057
14.186999999997576,20.0,19.33964211068783,19.339642110687826
14.187999999997576,20.0,19.33964211057437,19.33964211057436
14.188999999997575,20.0,19.33964211046168,19.33964211046166
14.189999999997575,20.0,19.339642110349725,19.33964211034972
14.190999999997574,20.0,19.33964211023855,19.339642110238547
14.191999999997574,20.0,19.339642110128125,19.33964211012811
14.192999999997573,20.0,19.339642110018428,19.339642110018424
14.193999999997573,20.0,19.33964210990948,19.339642109909477
14.194999999997572,20.0,19.33964210980127,19.339642109801268
14.195999999997571,20.0,19.339642109693795,19.33964210969378
14.196999999997571,20.0,19.339642109587036,19.33964210958703
14.19799999999757,20.0,19.339642109481016,19.339642109481016
14.19899999999757,20.0,19.339642109375713,19.339642109375713
14.19999999999757,20.0,19.33964210927112,19.33964210927111
14.200999999997569,20.0,19.339642109167237,19.339642109167237
14.201999999997568,20.0,19.339642109064037,19.339642109064048
14.202999999997568,20.0,19.33964210896157,19.339642108961566
14.203999999997567,20.0,19.339642108859785,19.33964210885978
14.204999999997566,20.0,19.33964210875868,19.339642108758685
14.205999999997566,20.0,19.339642108658296,19.3396421086583
14.206999999997565,20.0,19.339642108558575,19.339642108558575
14.207999999997565,20.0,19.339642108459532,19.339642108459536
14.208999999997564,20.0,19.33964210836117,19.339642108361176
14.209999999997564,20.0,19.33964210826347,19.339642108263476
14.210999999997563,20.0,19.33964210816644,19.33964210816645
14.211999999997563,20.0,19.339642108070073,19.33964210807008
14.212999999997562,20.0,19.33964210797436,19.339642107974374
14.213999999997561,20.0,19.33964210787932,19.33964210787932
14.214999999997561,20.0,19.33964210778491,19.339642107784915
14.21599999999756,20.0,19.33964210769115,19.339642107691155
14.21699999999756,20.0,19.33964210759804,19.33964210759804
14.21799999999756,20.0,19.33964210750554,19.339642107505558
14.218999999997559,20.0,19.339642107413706,19.339642107413713
14.219999999997558,20.0,19.339642107322494,19.339642107322494
14.220999999997558,20.0,19.339642107231903,19.339642107231903
14.221999999997557,20.0,19.339642107141934,19.339642107141938
14.222999999997556,20.0,19.339642107052576,19.33964210705259
14.223999999997556,20.0,19.33964210696385,19.339642106963858
14.224999999997555,20.0,19.339642106875715,19.339642106875736
14.225999999997555,20.0,19.339642106788194,19.339642106788215
14.226999999997554,20.0,19.33964210670128,19.33964210670129
14.227999999997554,20.0,19.33964210661496,19.33964210661497
14.228999999997553,20.0,19.339642106529233,19.33964210652925
14.229999999997553,20.0,19.3396421064441,19.339642106444117
14.230999999997552,20.0,19.339642106359552,19.339642106359573
14.231999999997551,20.0,19.339642106275576,19.339642106275605
14.232999999997551,20.0,19.3396421061922,19.33964210619222
14.23399999999755,20.0,19.3396421061094,19.339642106109416
14.23499999999755,20.0,19.339642106027167,19.339642106027174
14.23599999999755,20.0,19.3396421059455,19.339642105945522
14.236999999997549,20.0,19.3396421058644,19.33964210586441
14.237999999997548,20.0,19.33964210578385,19.339642105783877
14.238999999997548,20.0,19.33964210570387,19.3396421057039
14.239999999997547,20.0,19.33964210562444,19.33964210562447
14.240999999997547,20.0,19.339642105545572,19.33964210554559
14.241999999997546,20.0,19.339642105467238,19.339642105467263
14.242999999997545,20.0,19.339642105389448,19.339642105389483
14.243999999997545,20.0,19.339642105312212,19.339642105312233
14.244999999997544,20.0,19.339642105235498,19.339642105235512
14.245999999997544,20.0,19.339642105159314,19.339642105159335
14.246999999997543,20.0,19.339642105083676,19.339642105083694
14.247999999997543,20.0,19.339642105008558,19.339642105008583
14.248999999997542,20.0,19.33964210493396,19.339642104933983
14.249999999997542,20.0,19.33964210485988,19.339642104859905
14.250999999997541,20.0,19.339642104786332,19.33964210478634
14.25199999999754,20.0,19.339642104713278,19.3396421047133
14.25299999999754,20.0,19.33964210464074,19.33964210464076
14.25399999999754,20.0,19.3396421045687,19.339642104568735
14.254999999997539,20.0,19.339642104497184,19.3396421044972
14.255999999997538,20.0,19.33964210442615,19.33964210442618
14.256999999997538,20.0,19.33964210435562,19.339642104355647
14.257999999997537,20.0,19.339642104285574,19.33964210428563
14.258999999997537,20.0,19.339642104216033,19.339642104216068
14.259999999997536,20.0,19.339642104146968,19.339642104147003
14.260999999997535,20.0,19.339642104078397,19.33964210407844
14.261999999997535,20.0,19.3396421040103,19.33964210401034
14.262999999997534,20.0,19.33964210394268,19.339642103942722
14.263999999997534,20.0,19.339642103875534,19.33964210387557
14.264999999997533,20.0,19.33964210380886,19.339642103808902
14.265999999997533,20.0,19.339642103742648,19.33964210374269
14.266999999997532,20.0,19.339642103676915,19.339642103676955
14.267999999997532,20.0,19.339642103611638,19.339642103611673
14.268999999997531,20.0,19.339642103546833,19.33964210354686
14.26999999999753,20.0,19.339642103482465,19.3396421034825
14.27099999999753,20.0,19.339642103418544,19.339642103418587
14.27199999999753,20.0,19.339642103355093,19.33964210335514
14.272999999997529,20.0,19.339642103292082,19.339642103292128
14.273999999997528,20.0,19.33964210322952,19.339642103229547
14.274999999997528,20.0,19.339642103167392,19.33964210316743
14.275999999997527,20.0,19.33964210310572,19.33964210310575
14.276999999997527,20.0,19.33964210304447,19.3396421030445
14.277999999997526,20.0,19.339642102983635,19.339642102983678
14.278999999997525,20.0,19.339642102923246,19.33964210292329
14.279999999997525,20.0,19.33964210286329,19.339642102863333
14.280999999997524,20.0,19.33964210280376,19.3396421028038
14.281999999997524,20.0,19.339642102744644,19.33964210274468
14.282999999997523,20.0,19.339642102685954,19.339642102685982
14.283999999997523,20.0,19.339642102627668,19.339642102627703
14.284999999997522,20.0,19.339642102569808,19.339642102569837
14.285999999997522,20.0,19.33964210251235,19.339642102512382
14.286999999997521,20.0,19.3396421024553,19.339642102455333
14.28799999999752,20.0,19.339642102398646,19.339642102398685
14.28899999999752,20.0,19.339642102342413,19.339642102342445
14.28999999999752,20.0,19.339642102286582,19.33964210228661
14.290999999997519,20.0,19.339642102231135,19.339642102231164
14.291999999997518,20.0,19.339642102176082,19.33964210217611
14.292999999997518,20.0,19.339642102121424,19.339642102121463
14.293999999997517,20.0,19.339642102067156,19.339642102067188
14.294999999997517,20.0,19.33964210201326,19.3396421020133
14.295999999997516,20.0,19.33964210195977,19.339642101959807
14.296999999997515,20.0,19.339642101906662,19.33964210190669
14.297999999997515,20.0,19.339642101853936,19.339642101853972
14.298999999997514,20.0,19.33964210180157,19.3396421018016
14.299999999997514,20.0,19.339642101749572,19.33964210174962
14.300999999997513,20.0,19.339642101697958,19.33964210169799
14.301999999997513,20.0,19.339642101646717,19.339642101646742
14.302999999997512,20.0,19.339642101595835,19.33964210159587
14.303999999997512,20.0,19.339642101545323,19.339642101545355
14.304999999997511,20.0,19.339642101495176,19.33964210149521
14.30599999999751,20.0,19.339642101445385,19.339642101445406
14.30699999999751,20.0,19.339642101395945,19.339642101395977
14.30799999999751,20.0,19.339642101346858,19.33964210134689
14.308999999997509,20.0,19.339642101298125,19.33964210129816
14.309999999997508,20.0,19.339642101249755,19.33964210124979
14.310999999997508,20.0,19.339642101201715,19.33964210120174
14.311999999997507,20.0,19.339642101154034,19.33964210115406
14.312999999997507,20.0,19.33964210110668,19.339642101106715
14.313999999997506,20.0,19.339642101059678,19.339642101059713
14.314999999997505,20.0,19.339642101013016,19.339642101013045
14.315999999997505,20.0,19.339642100966678,19.339642100966717
14.316999999997504,20.0,19.339642100920695,19.339642100920713
14.317999999997504,20.0,19.339642100875018,19.339642100875043
14.318999999997503,20.0,19.33964210082968,19.33964210082972
14.319999999997503,20.0,19.33964210078467,19.339642100784708
14.320999999997502,20.0,19.339642100739983,19.339642100740036
14.321999999997502,20.0,19.339642100695624,19.339642100695663
14.322999999997501,20.0,19.339642100651588,19.33964210065163
14.3239999999975,20.0,19.339642100607875,19.339642100607897
14.3249999999975,20.0,19.33964210056446,19.339642100564493
14.3259999999975,20.0,19.339642100521356,19.339642100521395
14.326999999997499,20.0,19.339642100478585,19.339642100478628
14.327999999997498,20.0,19.339642100436112,19.33964210043615
14.328999999997498,20.0,19.339642100393952,19.339642100393984
14.329999999997497,20.0,19.339642100352087,19.339642100352133
14.330999999997497,20.0,19.33964210031053,19.339642100310563
14.331999999997496,20.0,19.33964210026928,19.33964210026931
14.332999999997496,20.0,19.33964210022832,19.339642100228353
14.333999999997495,20.0,19.33964210018767,19.3396421001877
14.334999999997494,20.0,19.33964210014731,19.339642100147337
14.335999999997494,20.0,19.339642100107234,19.339642100107266
14.336999999997493,20.0,19.339642100067465,19.339642100067493
14.337999999997493,20.0,19.33964210002798,19.339642100028016
14.338999999997492,20.0,19.339642099988776,19.3396420999888
14.339999999997492,20.0,19.33964209994986,19.339642099949884
