step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
5771,5.771,1.6086782195173783,-0.40165358924463357,-1.83675154204057,-3.2307435415177754,-1.257080922658115,-4.0130618921557835,0.0,-0.4588787075444909,-2.0,-2.0602881268992217,-1.9397118731007783,0.1966257733823945,0.035903579414867236,0.40829814389457353,0.40761703831552976,-0.05829814389457355,-0.05761703831552978,8.966127955296805,9.104051966795451,8.966127955296805,9.104051966795451,0.0,0.0,1.0,1.0,1.6156610736690256,-0.1521723476832434,1.6022022972874588,-0.2209634190210391,1.6093232057466569,1.6080332332880998,0.0,0.0,0.035903579414867236,-0.0033816077262942977,-0.01911994614768712,0.03560449549527686,-0.004910298200467535,-0.01911994614768712,1.6156610736690256,-0.1521723476832434,-0.22943935377224545,1.6022022972874588,-0.22096341902103908,-0.22943935377224545,-38.12950604824713,-37.88798904628875
5776,5.776,1.6066537040441624,-0.4038345523020813,-1.8527710243688855,-3.195737189362607,-1.2370987543759302,-3.98480439025047,0.0,-1.458878707544491,-2.0,-2.056891395798184,-1.9431086042018162,0.1989002667940179,0.06078661281435379,0.4084598665953066,0.40778920853437817,-0.05845986659530661,-0.05778920853437819,8.308739985118054,8.39034798032996,8.308739985118054,8.39034798032996,0.0,0.0,1.0,1.0,1.432014743577371,0.01738390392875333,1.4182757939933102,-0.04507356691035169,1.6073581700069597,1.6059492380813651,0.0,0.0,0.03182254985727491,0.0003863089761945185,-0.06078661281435379,0.031517239866518006,-0.0010016348202300377,-0.06078661281435379,1.432014743577371,0.01738390392875333,-0.7294393537722454,1.4182757939933102,-0.0450735669103517,-0.7294393537722454,-37.714877537556255,-37.478938682740385
5781,5.781,1.604637225240358,-0.39857810361702645,-1.868827623790372,-3.230874768480469,-1.2172674836705373,-3.9534936875880087,0.0,-2.458878707544491,-2.0,-2.053465062233677,-1.946534937766323,0.2009604598281144,0.10245327948102045,0.40864055514829073,0.4079832152556101,-0.05864055514829075,-0.05798321525561012,8.075975120239887,8.111511036167016,8.075975120239887,8.111511036167016,0.0,0.0,1.0,1.0,1.4067817147795278,0.04042661770079603,1.3898901619349022,-0.014038480258080077,1.605395736832365,1.603878713648351,0.0,0.0,0.031261815883989505,0.0008983692822399118,-0.10245327948102045,0.030886448042997828,-0.00031196622795733503,-0.10245327948102045,1.4067817147795276,0.04042661770079603,-1.2294393537722454,1.3898901619349022,-0.014038480258080077,-1.2294393537722454,-38.12546406293735,-37.8951187248384
5786,5.7860000000000005,1.6026493896376606,-0.3933964679452302,-1.885257263224525,-3.3292096976411165,-1.1976015072741786,-3.9193332547441972,0.0,-3.2470153532893047,-2.0,-2.050116112569588,-1.949883887430412,0.20279640333024904,0.13529230638705436,0.4088195480504897,0.40817764327578143,-0.05881954805048972,-0.058177643275781454,8.14697418144564,8.146766756354149,8.14697418144564,8.146766756354149,0.0,0.0,1.0,1.0,1.413271660849394,0.031490304835355976,1.394521938188726,-0.016319691641420553,1.6034566667964874,1.6018421124788338,0.0,0.0,0.03140603690776431,0.0006997845518967995,-0.13529230638705436,0.03098937640419391,-0.0003626598142537901,-0.13529230638705436,1.413271660849394,0.031490304835355976,-1.6235076766446523,1.394521938188726,-0.016319691641420553,-1.6235076766446523,-39.2795367343484,-39.0548090925014
5791,5.791,1.6006804193924273,-0.39177828349267335,-1.9022960906981665,-3.4484822983058754,-1.1781126958321766,-3.8835585665755925,0.0,-2.2470153532893047,-2.0,-2.046913340273683,-1.953086659726317,0.20441005245894564,0.09362563972038769,0.40898106608926427,0.4083561121270505,-0.05898106608926429,-0.0583561121270505,8.444129263269307,8.416173888084147,8.444129263269307,8.416173888084147,0.0,0.0,1.0,1.0,1.4434040788087659,-0.0012163403664622319,1.423743305189928,-0.043476143760148744,1.6015314389157402,1.5998293998691144,0.0,0.0,0.03207564619575035,-2.702978592138293e-05,-0.09362563972038769,0.031638740115331736,-0.0009661365280033054,-0.09362563972038769,1.4434040788087659,-0.0012163403664622319,-1.1235076766446523,1.4237433051899282,-0.043476143760148744,-1.1235076766446523,-40.67992977109411,-40.46083018904413
5796,5.796,1.598714481048245,-0.39309037614260023,-1.9196795912276716,-3.484869286153498,-1.1587987319117663,-3.8491386752088936,0.0,-1.2470153532893047,-2.0,-2.0438879498609577,-1.9561120501390423,0.2058106747204694,0.051958973053721026,0.40912263563921014,0.4085157080159639,-0.059122635639210164,-0.058515708015963896,8.676965808362045,8.626918186760431,8.676965808362045,8.626918186760431,0.0,0.0,1.0,1.0,1.466872734455817,-0.02706766722028231,1.4467451488871608,-0.06449346291226843,1.5996045273514365,1.5978244347450534,0.0,0.0,0.032597171876795936,-0.0006015037160062736,-0.051958973053721026,0.03214989219749246,-0.0014331880647170763,-0.051958973053721026,1.466872734455817,-0.02706766722028231,-0.6235076766446523,1.4467451488871608,-0.06449346291226843,-0.6235076766446523,-41.10519005267812,-40.89173432740419
5801,5.801,1.596734422477834,-0.39857780934072823,-1.937014937594259,-3.4454670358809927,-1.1396551303460154,-3.8149052155569696,0.0,-0.24701535328930468,-2.0,-2.041057080641564,-1.958942919358436,0.2070112262203148,0.029519313882519906,0.409246503681811,0.4086583906613877,-0.059246503681811,-0.05865839066138773,8.954154554692263,8.884375139921826,8.954154554692263,8.884375139921826,0.0,0.0,1.0,1.0,1.3283691247133957,0.07644602157700042,1.312007081752844,0.040675450137549696,1.597659110363436,1.5958097345922317,0.0,0.0,0.029519313882519906,0.0016988004794888983,-0.010292306387054362,0.029155712927840978,0.0009038988919455488,-0.010292306387054362,1.3283691247133957,0.07644602157700042,-0.12350767664465234,1.312007081752844,0.040675450137549696,-0.12350767664465234,-40.63885865555338,-40.43095395341115
5806,5.806,1.5947182299015594,-0.4088269905167015,-1.9539570837213527,-3.352426156184932,-1.1206809584937663,-3.7814592530380033,0.0,-0.36069542896945533,-2.0,-2.038424901861113,-1.9615750981388873,0.2080260915805468,0.030215717829787585,0.40934577804057287,0.4087772284027213,-0.059345778040572894,-0.058777228402721315,9.292313630942434,9.203855379999348,9.292313630942434,9.203855379999348,0.0,0.0,1.0,1.0,1.3597073023404413,0.0422892410006559,1.343087518135036,0.010625609765148258,1.5956735036443273,1.5937629561587918,0.0,0.0,0.030215717829787585,0.0009397609111256866,-0.015028976207060639,0.029846389291889687,0.00023612466144773907,-0.015028976207060639,1.3597073023404413,0.0422892410006559,-0.18034771448472767,1.343087518135036,0.010625609765148258,-0.18034771448472767,-39.541521285598606,-39.339094154046855
5811,5.811,1.5926381920918264,-0.4257558938241847,-1.9704878838740378,-3.2841362485602863,-1.1018739548337835,-3.7478779689977286,0.0,-1.1728615382116612,-2.0,-2.0359978599778454,-1.9640021400221546,0.20886997688396125,0.048869230758819215,0.4094192044136682,0.4088707449192666,-0.059419204413668214,-0.05887074491926664,9.695233471542126,9.591763617875259,9.695233471542126,9.591763617875259,0.0,0.0,1.0,1.0,1.3972145663215259,0.0019206868928454135,1.3806423819347646,-0.026217788732023628,1.5936203308630381,1.591656053320615,0.0,0.0,0.031049212584922797,4.26819309521203e-05,-0.048869230758819215,0.030680941820772547,-0.0005826175273783028,-0.048869230758819215,1.3972145663215259,0.0019206868928454133,-0.5864307691058306,1.3806423819347646,-0.026217788732023628,-0.5864307691058306,-38.73539506380469,-38.538399019966754
5816,5.816,1.5904580882633368,-0.44988361935891186,-1.9868531069282338,-3.2635424871400764,-1.0832374652158467,-3.7137333425292343,0.0,-0.9651582929714433,-2.0,-2.033765020853863,-1.966234979146137,0.20955696766288506,0.04021492887381014,0.4094600467639364,0.4089319922573386,-0.0594600467639364,-0.05893199225733864,10.251665945379026,10.136136918911772,10.251665945379026,10.136136918911772,0.0,0.0,1.0,1.0,1.4492764006365602,-0.053308337337827805,1.433066698501002,-0.0784673706266007,1.5914636922895298,1.5894524842371438,0.0,0.0,0.032206142236368,-0.0011846297186183957,-0.04021492887381014,0.0318459266333556,-0.0017437193472577932,-0.04021492887381014,1.4492764006365602,-0.053308337337827805,-0.48257914648572164,1.433066698501002,-0.0784673706266007,-0.48257914648572164,-38.49043571153716,-38.29879927999404
5821,5.821,1.5881478933039417,-0.4786806767733377,-2.003073267469729,-3.2314441274856875,-1.0647681765914314,-3.680720913539973,0.0,-0.9923114475332593,-2.0,-2.0317238871341776,-1.9682761128658224,0.2101001545103588,0.0413463103138858,0.40946588886152757,0.40895840999205446,-0.059465888861527594,-0.058958409992054484,10.797358300108005,10.671552887427293,10.797358300108005,10.671552887427293,0.0,0.0,1.0,1.0,1.5003684518162341,-0.10740228549909059,1.4845916142807531,-0.12992923147684565,1.5891738673527975,1.587121919255086,0.0,0.0,0.03334152115147187,-0.0023867174555353464,-0.0413463103138858,0.032990924761794514,-0.0028873162550410144,-0.0413463103138858,1.5003684518162341,-0.10740228549909059,-0.49615572376662964,1.4845916142807531,-0.12992923147684565,-0.49615572376662964,-38.11016224170482,-37.92381722854665
5826,5.8260000000000005,1.5877712828681032,1.011338681378559,-2.0192352752040272,-3.2319778611819645,-1.0496158666160769,-2.3207073589760543,0.0,0.007688552466740717,-2.0,-2.023226429097534,-1.9767735709024659,0.2105554505550016,1.0,0.409125063504485,0.40863510812521564,-0.05912506350448504,-0.05863510812521566,24.389013058050942,24.385110395826302,24.389013058050942,24.385110395826302,0.0,0.0,0.0,0.0,-45.0,-45.0,-45.0,-45.0,1.5888111326475414,1.586731433088665,0.0,0.0,-1.0,-1.0,0.0003203563527808632,-1.0,-1.0,0.0003203563527808632,-45.0,-45.0,0.0038442762333703584,-45.0,-45.0,0.0038442762333703584,-38.11612439041157,-37.9304135197523
5831,5.831,1.5963401982541678,2.5097034416039836,-2.0351408444291437,-3.137540427754931,-1.0422846255618248,-0.9822526046399431,0.0,-0.4456662927488449,-2.0,-1.9991546433515603,-2.0008453566484397,0.2110285032572083,0.5807028927348943,0.4078280549624965,0.40733952587822697,-0.057828054962496545,-0.05733952587822699,29.614210903541778,29.849079231465222,29.614210903541778,29.849079231465222,0.0,0.0,1.0,1.0,-2.924413709167186,-25.746172020385647,-2.9708736006396,-26.131630173070242,1.5973744552087807,1.5953059412995552,0.0,0.0,-0.06498697131482635,-0.57213715600857,-0.018569428864535203,-0.06601941334754667,-0.5807028927348943,-0.018569428864535203,-2.924413709167186,-25.746172020385647,-0.22283314637442242,-2.9708736006396004,-26.131630173070242,-0.22283314637442242,-37.00285211218491,-36.82162854087228
5836,5.836,1.6095425586378664,2.707947715134795,-2.0505990034744026,-3.0710616882427013,-1.0384904057646485,-0.7293895547503708,0.0,-1.1775427164431829,-2.0,-1.9847556386614214,-2.0152443613385786,0.211199750044192,0.049064279851799286,0.4071769174819286,0.4066920773947418,-0.0571769174819286,-0.0566920773947418,19.159887304078694,19.25923622583441,19.159887304078694,19.25923622583441,0.0,0.0,1.0,1.0,1.8538768026625019,-1.0090381329868334,1.8746794802913682,-1.0353689958882817,1.610539890120441,1.608545227155292,0.0,0.0,0.04119726228138893,-0.022423069621929633,-0.049064279851799286,0.04165954400647485,-0.02300819990862848,-0.049064279851799286,1.8538768026625019,-1.0090381329868334,-0.5887713582215914,1.8746794802913682,-1.0353689958882817,-0.5887713582215914,-36.21895811655093,-36.041316900924386
5841,5.841,1.6230356988769121,2.68299868263551,-2.065914801585393,-3.0631767255320606,-1.0346893319699095,-0.7812893498543605,0.0,-1.7052826076425287,-2.0,-1.9863166977786104,-2.0136833022213896,0.21113598562735073,0.07105344198510537,0.4068317893380893,0.40635493450422105,-0.0568317893380893,-0.05635493450422108,15.99760411275408,16.044444266733464,15.99760411275408,16.044444266733464,0.0,0.0,1.0,1.0,1.7132352463578364,-0.4263826828522501,1.7377146133386254,-0.42409650895787676,1.6239952410332068,1.6220761567206172,0.0,0.0,0.038071894363507476,-0.009475170730050003,-0.07105344198510537,0.0386158802964139,-0.009424366865730595,-0.07105344198510537,1.7132352463578364,-0.4263826828522501,-0.8526413038212644,1.7377146133386254,-0.42409650895787676,-0.8526413038212644,-36.1237012762906,-35.951045206816694
5846,5.846,1.6363862732468855,2.616821630519919,-2.0812977403530675,-3.0847045180891217,-1.0305636275329508,-0.8917516360532473,0.0,-1.6207648535747747,-2.0,-1.988324342629971,-2.011675657370029,0.21086777273055182,0.06753186889894895,0.4066656442659075,0.406199169458636,-0.05666564426590753,-0.05619916945863601,13.509601678847172,13.519974765451902,13.509601678847172,13.519974765451902,0.0,0.0,1.0,1.0,1.5082640044803757,-0.20629755768120295,1.526961400137575,-0.2017263224213276,1.6373113440926623,1.6354612024011088,0.0,0.0,0.03351697787734168,-0.0045843901706933985,-0.06753186889894895,0.03393247555861278,-0.004482807164918391,-0.06753186889894895,1.5082640044803757,-0.20629755768120292,-0.8103824267873874,1.526961400137575,-0.20172632242132757,-0.8103824267873874,-36.37441066196015,-36.20687211660742
5851,5.851,1.6490884445236211,2.430257881252164,-2.096774698045999,-3.104990465850786,-1.025315308869297,-1.1382772273435393,0.0,-1.90177079619159,-2.0,-1.9927422486230268,-2.007257751376973,0.21065100261020345,0.07924044984131624,0.4065626287969648,0.4061082462471572,-0.05656262879696483,-0.05610824624715721,13.396537002072574,13.37713649252788,13.396537002072574,13.37713649252788,0.0,0.0,1.0,1.0,1.6691508091689777,-0.30467092771741466,1.6810009182323777,-0.30065866064811186,1.6499841353805151,1.6481927536667271,0.0,0.0,0.03709224020375506,-0.006770465060386992,-0.07924044984131624,0.037355575960719506,-0.006681303569958041,-0.07924044984131624,1.6691508091689777,-0.30467092771741466,-0.950885398095795,1.6810009182323777,-0.30065866064811186,-0.950885398095795,-36.61044065977654,-36.44815853671252
5856,5.856,1.6608941602420662,2.2605732994507273,-2.1123991628443517,-3.134918286231662,-1.0191455649238264,-1.2879439080063246,0.0,-1.6158110180161085,-2.0,-1.9958923869081557,-2.0041076130918443,0.21053077437854942,0.06732545908400452,0.40650118578850225,0.4060600626202017,-0.05650118578850227,-0.056060062620201745,12.513018698274841,12.47348936412254,12.513018698274841,12.47348936412254,0.0,0.0,1.0,1.0,1.5886971251705297,-0.21976294183150635,1.5967326919972118,-0.21656692093684593,1.661765548982959,1.6600227715011733,0.0,0.0,0.03530438055934511,-0.00488362092958903,-0.06732545908400452,0.03548294871104915,-0.004812598243041021,-0.06732545908400452,1.58869712517053,-0.21976294183150635,-0.8079055090080542,1.5967326919972118,-0.21656692093684593,-0.8079055090080542,-36.959912899610636,-36.80287030584022
5861,5.861,1.6718780878454211,2.1032495389249997,-2.1281063980406207,-3.144862192391031,-1.012410469173658,-1.3806789501604928,0.0,-1.5296333116129457,-2.0,-1.998077346813651,-2.001922653186349,0.21047073948277037,0.06373472131720608,0.4065044526264539,0.4060772722880027,-0.05650445262645393,-0.056077272288002744,11.443701457010944,11.389825255884528,11.443701457010944,11.389825255884528,0.0,0.0,1.0,1.0,1.4909661300537866,-0.11778319741926302,1.4960294439842463,-0.11495611263763039,1.6727288147315769,1.6710273609592656,0.0,0.0,0.03313258066786193,-0.0026174043870947337,-0.06373472131720608,0.033245098755205475,-0.002554580280836231,-0.06373472131720608,1.4909661300537866,-0.11778319741926302,-0.7648166558064728,1.4960294439842463,-0.11495611263763039,-0.7648166558064728,-37.07434304664213,-36.92241442138213
5866,5.8660000000000005,1.6820939617572999,1.9546261983394726,-2.1438432522698507,-3.1482326138893417,-1.0053188940194766,-1.4400657280475488,0.0,-1.4472269839982612,-2.0,-1.999529739646214,-2.000470260353786,0.21044484003366232,0.06030112433326088,0.4065730005424803,0.4061601232292053,-0.05657300054248032,-0.05616012322920533,10.416529994870364,10.352789567528347,10.416529994870364,10.352789567528347,0.0,0.0,1.0,1.0,1.3969447502458903,-0.02013420302730906,1.3998005012899823,-0.01740995084362551,1.6829265752046438,1.6812613483099559,0.0,0.0,0.031043216672130895,-0.0004474267339402014,-0.06030112433326088,0.031106677806444053,-0.00038688779652501135,-0.06030112433326088,1.3969447502458903,-0.02013420302730906,-0.7236134919991306,1.3998005012899823,-0.01740995084362551,-0.7236134919991306,-37.111511860551644,-36.96454964272698
5871,5.871,1.691580368145779,1.812394660070554,-2.1595798412697693,-3.146246035171606,-0.9979930100342557,-1.4799559119217076,0.0,-1.3933029751656303,-2.0,-2.0004546626032496,-1.9995453373967504,0.21043459571604972,0.05805429063190126,0.40669879807629095,0.40630034296448975,-0.05669879807629097,-0.05630034296448977,9.521226074036543,9.450975849815796,9.521226074036543,9.450975849815796,0.0,0.0,1.0,1.0,1.3149186881553956,0.06481444177203355,1.3161938769994304,0.06757971112118155,1.692396614166773,1.690764122124785,0.0,0.0,0.029220415292342126,0.0014403209282674123,-0.05805429063190126,0.029248752822209564,0.001501771358248479,-0.05805429063190126,1.3149186881553956,0.06481444177203355,-0.6966514875828151,1.3161938769994304,0.06757971112118155,-0.6966514875828151,-37.08573449999645,-36.943583974629576
5876,5.876,1.7003656242383296,1.6748584967044104,-2.1752966005819143,-3.1410964069849068,-0.9905044969458296,-1.5083793044549183,0.0,-1.3502405910591673,-2.0,-2.0010222052396927,-1.9989777947603073,0.2104272091719274,0.0562600246274653,0.4068706999200677,0.40648661128972907,-0.05687069992006771,-0.056486611289729094,8.792892689507307,8.718604447918239,8.792892689507307,8.718604447918239,0.0,0.0,1.0,1.0,1.2481494467199559,0.13383146395094359,1.2483367481266803,0.1366890306787104,1.701166691379048,1.6995645570976112,0.0,0.0,0.027736654371554575,0.0029740325322431906,-0.0562600246274653,0.02774081662503734,0.0030375340150824537,-0.0562600246274653,1.2481494467199559,0.13383146395094359,-0.6751202955295836,1.2483367481266803,0.1366890306787104,-0.6751202955295836,-37.02282242963856,-36.88532832294747
5881,5.881,1.7084709784760048,1.5409856804887077,-2.190980432692346,-3.1336614023267737,-0.9828949727551906,-1.5302332266816099,0.0,-1.3165634538733055,-2.0,-2.0013445327309887,-1.9986554672690113,0.21041407910983137,0.054856810578054395,0.4070777341100624,0.40670778484536957,-0.057077734110062395,-0.05670778484536959,8.211263953095708,8.136218656516899,8.211263953095708,8.136218656516899,0.0,0.0,1.0,1.0,1.2129604246044257,0.1722473627627411,1.2110015531765934,0.17583840673291462,1.7092576787968112,1.7076842781551986,0.0,0.0,0.02695467610232057,0.003827719172505358,-0.054856810578054395,0.02691114562614652,0.003907520149620325,-0.054856810578054395,1.2129604246044257,0.1722473627627411,-0.6582817269366528,1.2110015531765934,0.17583840673291462,-0.6582817269366528,-36.93307828022585,-36.80013118628647
5886,5.886,1.7159126147146684,1.4097927482139994,-2.2066223037489996,-3.1246659489159008,-0.9751891136287419,-1.5480590188118217,0.0,-1.286194865651586,-2.0,-2.001523211320974,-1.9984767886790258,0.2103896304772888,0.05359145273548275,0.4073097872840451,0.40695361252092793,-0.05730978728404512,-0.056953612520927954,7.786207127871494,7.711648830384442,7.786207127871494,7.711648830384442,0.0,0.0,1.0,1.0,1.17348438659632,0.21289328130334162,1.1712729916223303,0.21638814128387773,1.7166855153546645,1.7151397140746723,0.0,0.0,0.026077430813251555,0.004730961806740925,-0.05359145273548275,0.026028288702718453,0.00480862536186395,-0.05359145273548275,1.17348438659632,0.21289328130334162,-0.643097432825793,1.1712729916223303,0.21638814128387773,-0.643097432825793,-36.82505453022487,-36.696497208972794
5891,5.891,1.7227028246785683,1.2807795345015651,-2.222215162831303,-3.1143577851634308,-0.967401715574193,-1.5635237745229795,0.0,-1.259183499990149,-2.0,-2.0016233851413086,-1.9983766148586914,0.21035039909821635,0.052465979166256206,0.4075569172851964,0.4072141234596755,-0.05755691728519641,-0.057214123459675525,7.503134974646268,7.429570825827556,7.503134974646268,7.429570825827556,0.0,0.0,1.0,1.0,1.1471905750213272,0.23995297468090881,1.1448820921815275,0.24333764738835373,1.7234623567262883,1.7219432926308482,0.0,0.0,0.025493123889362826,0.005332288326242418,-0.052465979166256206,0.02544182427070061,0.00540750327529675,-0.052465979166256206,1.1471905750213272,0.2399529746809088,-0.6295917499950745,1.1448820921815275,0.24333764738835376,-0.6295917499950745,-36.70166306784791,-36.57734364187988
5896,5.896,1.7288518188776418,1.1536418332537877,-2.2377531302451437,-3.1029524360586764,-0.9595413938660264,-1.5776230285281336,0.0,-1.234505747991248,-2.0,-2.0016835042227124,-1.9983164957772876,0.2102943418039502,0.051437739499635336,0.40781077079914346,0.40748095215176144,-0.057810770799143485,-0.057480952151761466,7.340413360861232,7.268123324516758,7.340413360861232,7.268123324516758,0.0,0.0,1.0,1.0,1.1320763710906696,0.25550921937339344,1.1297766187950147,0.2587608821742018,1.7295983382320936,1.7281052995231898,0.0,0.0,0.02515725269090377,0.005677982652742076,-0.051437739499635336,0.02510614708433366,0.005750241826093373,-0.051437739499635336,1.1320763710906696,0.25550921937339344,-0.617252873995624,1.1297766187950147,0.2587608821742018,-0.617252873995624,-36.56543679031485,-36.445208764006956
5901,5.901,1.734368579332818,1.0282111293005896,-2.2532311448387894,-3.09058467794869,-0.9516130670825118,-1.5909522033809915,0.0,-1.2115547801097062,-2.0,-2.001726306249294,-1.998273693750706,0.21022034052668837,0.05048144917123776,0.4080644982698783,0.40774724858664546,-0.058064498269878306,-0.05774724858664548,7.27780563092807,7.20690587527963,7.27780563092807,7.20690587527963,0.0,0.0,1.0,1.0,1.126265545342022,0.26150393526523397,1.1240444366577245,0.2645994890453167,1.7351024034849973,1.733634755180639,0.0,0.0,0.025028123229822712,0.005811198561449644,-0.05048144917123776,0.024978765259060544,0.005879988645451482,-0.05048144917123776,1.126265545342022,0.26150393526523397,-0.6057773900548531,1.1240444366577245,0.2645994890453167,-0.6057773900548531,-36.41795868772564,-36.30168079342
5906,5.906,1.7392614964641462,0.904451831399792,-2.2686448486824413,-3.0773967031726697,-0.9436205149225847,-1.6034476866695087,0.0,-1.1882203795547124,-2.0,-2.001755466613959,-1.9982445333860406,0.21012786940813272,0.04950918248144635,0.4083118900436237,0.4080067973911205,-0.05831189004362375,-0.058006797391120524,7.325057867484055,7.2560807891401975,7.325057867484055,7.2560807891401975,0.0,0.0,1.0,1.0,1.0964175348937717,0.2772223247608294,1.0936900586264708,0.2803773487914075,1.7399829209363131,1.738540071991979,0.0,0.0,0.024364834108750483,0.006160496105796209,-0.04950918248144635,0.024304223525032684,0.006230607750920167,-0.04950918248144635,1.0964175348937717,0.2772223247608294,-0.5941101897773562,1.0936900586264708,0.2803773487914075,-0.5941101897773562,-36.26089332291813,-36.14844086937997
5911,5.9110000000000005,1.743538899567342,0.782343087982097,-2.2839898732838395,-3.0633021379254437,-0.9355664688051808,-1.6157079853208713,0.0,-1.1671899521415892,-2.0,-2.0017801659610837,-1.9982198340389163,0.21001675152584195,0.04863291467256622,0.40854683119914414,0.4082534634365733,-0.05854683119914417,-0.05825346343657334,7.449681963955543,7.382741113293918,7.449681963955543,7.382741113293918,0.0,0.0,1.0,1.0,1.1076446524464525,0.2655819661326938,1.1051429749998343,0.2684938228638324,1.744248200165208,1.7428295989694762,0.0,0.0,0.024614325609921165,0.0059018214696154175,-0.04863291467256622,0.024558732777774095,0.005966529396974053,-0.04863291467256622,1.1076446524464525,0.2655819661326938,-0.5835949760707946,1.1051429749998343,0.2684938228638324,-0.5835949760707946,-36.09322742679756,-35.98446993615405
5916,5.916,1.7472089745259614,0.6618677930195762,-2.2992620251371956,-3.048420738798253,-0.9274512503790873,-1.6279322849044842,0.0,-1.1477638222401918,-2.0,-2.0018087899624013,-1.9981912100375987,0.20988697656331823,0.04782349259334132,0.4087663853046341,0.4084843366791083,-0.05876638530463413,-0.058484336679108295,7.620943415322543,7.555749809663903,7.620943415322543,7.555749809663903,0.0,0.0,1.0,1.0,1.1230720686489684,0.24958294720077023,1.1207879362256157,0.2522642574480074,1.7479064248036333,1.7465115242482894,0.0,0.0,0.024957157081088185,0.005546287715572672,-0.04782349259334132,0.02490639858279146,0.005605872387733498,-0.04782349259334132,1.1230720686489684,0.24958294720077023,-0.5738819111200959,1.1207879362256157,0.2522642574480074,-0.5738819111200959,-35.916368967218546,-35.81117782803447
5921,5.921,1.750279884631734,0.5430338860694983,-2.314457645390074,-3.0328319584552106,-0.919274932775391,-1.6401506206963181,0.0,-1.1287021954138279,-2.0,-2.0018416784296402,-1.9981583215703598,0.20973862355268325,0.047029258142242826,0.4089683599683111,0.40869725246366295,-0.058968359968311124,-0.058697252463662974,7.830703030240837,7.766975847691381,7.830703030240837,7.766975847691381,0.0,0.0,1.0,1.0,1.1419669673897412,0.22998643764104587,1.139889294584035,0.23245059669299362,1.7509657580407139,1.749594011222754,0.0,0.0,0.02537704371977203,0.005110809725356575,-0.047029258142242826,0.02533087321297856,0.0051655688153998585,-0.047029258142242826,1.1419669673897412,0.22998643764104587,-0.5643510977069139,1.139889294584035,0.23245059669299364,-0.5643510977069139,-35.73125026187981,-35.6295017017722
5926,5.926,1.7527598617791464,0.4258608023844179,-2.329573224755659,-3.0165469353000107,-0.9110375467397751,-1.6523588146695372,0.0,-1.1100997793722467,-2.0,-2.0018779676653593,-1.9981220323346407,0.20957179975419132,0.046254157473843614,0.40915106227236153,0.4088905442258736,-0.059151062272361554,-0.05889054422587364,8.072352684879778,8.00982341161315,8.072352684879778,8.00982341161315,0.0,0.0,1.0,1.0,1.1637341342889718,0.20740987538405475,1.1618505488612407,0.20967147018986265,1.753434431101739,1.7520852924565542,0.0,0.0,0.02586075853975493,0.004609108341867884,-0.046254157473843614,0.02581890108580535,0.00465936600421917,-0.046254157473843614,1.1637341342889718,0.20740987538405475,-0.5550498896861233,1.1618505488612407,0.20967147018986265,-0.5550498896861233,-35.538000019903315,-35.43957492833223
5931,5.931,1.7546571305376608,0.31026256004532343,-2.3446055624216235,-2.9996751100080328,-0.9027403098655729,-1.6639919146713358,0.0,-1.0893873794114608,-2.0,-2.0019109701617066,-1.9980890298382934,0.20938663157182585,0.04539114080881087,0.40931249697772154,0.40906223751405646,-0.05931249697772156,-0.05906223751405648,8.377813456817613,8.31644248770243,8.377813456817613,8.31644248770243,0.0,0.0,1.0,1.0,1.123728089386477,0.22483618403069328,1.1217113647773207,0.22697523461071822,1.7553206643962294,1.7539935966790923,0.0,0.0,0.024971735319699487,0.004996359645126517,-0.04539114080881087,0.024926919217273795,0.005043894102460405,-0.04539114080881087,1.123728089386477,0.22483618403069328,-0.5446936897057304,1.1217113647773207,0.22697523461071822,-0.5446936897057304,-35.33790270828024,-35.24268811543816
5936,5.936,1.7560663041067737,0.4121757823560156,-2.359560478290444,-2.988192288390577,-0.8946246196226348,-1.5057374206308307,0.0,-1.0000333687491914,-2.0,-1.9421858635871985,-2.0578141364128015,0.20918706376536902,0.3370322344917479,0.4094345498156631,0.40918842849684905,-0.059434549815663096,-0.05918842849684908,9.78859482630253,10.037288021641057,9.78859482630253,10.037288021641057,0.0,0.0,1.0,1.0,-13.939958029608896,-11.992413323828014,-15.166450552128655,-13.053430852121709,1.75669666702978,1.7554359411837672,0.0,0.0,-0.30977684510241993,-0.26649807386284474,-0.04166805703121631,-0.3370322344917479,-0.2900762411582602,-0.04166805703121631,-13.939958029608897,-11.992413323828014,-0.5000166843745957,-15.166450552128655,-13.053430852121709,-0.5000166843745957,-35.198495102677214,-35.11191168298341
