step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
1781,1.7810000000000001,0.006245235086623205,0.01336921412730865,-0.03602053767054174,-0.018244181092558775,-0.002116533895661143,-0.0008636633941833232,0.0,-0.047853785521941125,-0.0019183113768247544,-0.0009591637143396715,-0.0009591476624850829,0.48453421188188783,0.12480589746127291,0.35010048884585776,0.3501004888413323,-0.0001004888458577824,-0.00010048884133234681,34.500974641634066,34.500974643644625,34.500974641634066,34.500974643644625,0.0,0.0,1.0,1.0,5.6096837419159495,-5.616265380206438,5.609683737282495,-5.616265385757281,0.006245235729195828,0.006245234444050582,0.0,0.0,0.12465963870924332,-0.12480589733792084,-0.0019939077300808804,0.12465963860627767,-0.12480589746127291,-0.0019939077300808804,5.6096837419159495,-5.616265380206438,-0.023926892760970563,5.609683737282495,-5.616265385757281,-0.023926892760970563,-0.21463742740924754,-0.21463742182742945
1786,1.786,0.006312352182432002,0.013504385263373291,-0.036112339428853196,-0.01843813737376313,-0.0021208869861420714,-0.0008759675533141299,0.0,-0.048341153684554314,-0.0019418049838364239,-0.000970910482891817,-0.0009708945009446069,0.4845331131862518,0.12480775593897066,0.35009954048073944,0.3500995404762013,-9.954048073945732e-05,-9.954047620130968e-05,34.50151657228522,34.501516574302116,34.50151657228522,34.501516574302116,0.0,0.0,1.0,1.0,5.609776459866834,-5.616349011729159,5.609776455261856,-5.61634901725368,0.006312352822181832,0.006312351542682171,0.0,0.0,0.12466169910815186,-0.12480775581620353,-0.00201421473685643,0.12466169900581901,-0.12480775593897066,-0.00201421473685643,5.609776459866834,-5.616349011729159,-0.024170576842277157,5.609776455261856,-5.61634901725368,-0.024170576842277157,-0.21691926599935202,-0.21691926044213333
1791,1.7910000000000001,0.006380141174778305,0.013637719210621149,-0.03620511686336951,-0.018634068553332397,-0.00212531712766986,-0.0008933442797620264,0.0,-0.048833186275785825,-0.0019259384793803049,-0.0009629771963651657,-0.0009629612830151391,0.48453200064854773,0.1248098488559892,0.3500985813912277,0.350098581386677,-9.858139122770337e-05,-9.858138667701022e-05,34.50207603993136,34.50207604195439,34.50207603993136,34.50207604195439,0.0,0.0,1.0,1.0,5.609864307854665,-5.61644319302083,5.609864303277621,-5.616443198519514,0.006380141811718705,0.0063801405378379064,0.0,0.0,0.12466365128565923,-0.12480984873379622,-0.0020347160948244094,0.12466365118394712,-0.1248098488559892,-0.0020347160948244094,5.609864307854665,-5.61644319302083,-0.024416593137892913,5.609864303277621,-5.616443198519514,-0.024416593137892913,-0.21922433868747665,-0.21922433315563858
1796,1.796,0.006448598590626648,0.01377833064577445,-0.036298878575475986,-0.018831104286538457,-0.002129829929075581,-0.0009034706910588442,0.0,-0.049339637496775265,-0.0019217916683000463,-0.0009609037564307123,-0.0009608879118693341,0.4845308739924364,0.12482135294544064,0.3500976110144929,0.3500976110099294,-9.761101449290432e-05,-9.76110099294436e-05,34.502635574938566,34.50263557696769,34.502635574938566,34.50263557696769,0.0,0.0,1.0,1.0,5.609781040610204,-5.616960877042863,5.609781036036293,-5.616960882544829,0.0064485992247709355,0.0064485979564823616,0.0,0.0,0.12466180090244898,-0.12482135282317473,-0.0020558182290323027,0.12466180080080651,-0.12482135294544064,-0.0020558182290323027,5.609781040610204,-5.616960877042863,-0.024669818748387633,5.609781036036293,-5.616960882544829,-0.024669818748387633,-0.2215424061246839,-0.22154240061739738
1801,1.801,0.006517793901251484,0.01392918983727795,-0.036393626987685224,-0.019029400432891867,-0.002134338123391669,-0.0009014480532412498,0.0,-0.04988137490581061,-0.002063688919223105,-0.001031852345803495,-0.00103183657341961,0.48452973543146455,0.12482261353125558,0.3500966319957104,0.350096631991134,-9.66319957104167e-05,-9.663199113402188e-05,34.5031543622531,34.503154364288804,34.5031543622531,34.503154364288804,0.0,0.0,1.0,1.0,5.609893224252302,-5.617017603431711,5.609893219707787,-5.617017608906501,0.006517794532610872,0.006517793269892097,0.0,0.0,0.12466429387227337,-0.12482261340959358,-0.002078390621075442,0.12466429377128414,-0.12482261353125558,-0.002078390621075442,5.609893224252302,-5.617017603431711,-0.024940687452905307,5.609893219707787,-5.617017608906501,-0.024940687452905307,-0.2238753019527331,-0.2238752964682519
1806,1.806,0.006587733188752251,0.014075269979209586,-0.036489379194996216,-0.019231496588314134,-0.0021388587103353786,-0.0009068034298350507,0.0,-0.050392227950442084,-0.0021472507152048986,-0.0010736332084782876,-0.001073617506726611,0.48452858423162265,0.12482422709426232,0.350095644061092,0.3500956440565027,-9.564406109202617e-05,-9.564405650269725e-05,34.503700673080274,34.503700675122296,34.503700673080274,34.503700675122296,0.0,0.0,1.0,1.0,5.609998437432111,-5.617090213793625,5.609998432916351,-5.617090219241804,0.006587733817337795,0.006587732560166707,0.0,0.0,0.1246666319429358,-0.12482422697319166,-0.0020996761646017536,0.12466663184258557,-0.12482422709426232,-0.0020996761646017536,5.609998437432111,-5.617090213793625,-0.025196113975221042,5.609998432916351,-5.617090219241804,-0.025196113975221042,-0.22625290376949012,-0.22625289830848946
1811,1.811,0.0066583964379550616,0.014218328611984226,-0.036586148211972196,-0.019435696328733515,-0.0021434258809219947,-0.0009186307487981493,0.0,-0.050905423433471,-0.0021809372517389777,-0.0010904764423676182,-0.0010904608093713596,0.484527419339446,0.1248261343833651,0.3500946459656767,0.35009464596107415,-9.464596567670958e-05,-9.4645961074169e-05,34.504268288012206,34.50426829006061,34.504268288012206,34.50426829006061,0.0,0.0,1.0,1.0,5.610097328864699,-5.6171760418291115,5.610097324376973,-5.617176047251429,0.00665839706377881,0.006658395812131313,0.0,0.0,0.12466882953032664,-0.12482613426286915,-0.0021210593097279584,0.1246688294305994,-0.1248261343833651,-0.0021210593097279584,5.610097328864699,-5.6171760418291115,-0.0254527117167355,5.610097324376973,-5.617176047251429,-0.0254527117167355,-0.22865525364478795,-0.22865524820776534
1816,1.816,0.0067297704785512485,0.014359292546425612,-0.03668394440879427,-0.019641967061222468,-0.0021480691047424377,-0.0009359836442322063,0.0,-0.05142343549127458,-0.0021718203078888824,-0.0010859179368809865,-0.001085902371007896,0.4845262398410984,0.12482829576041937,0.3500936367378073,0.3500936367331918,-9.363673780732329e-05,-9.363673319184862e-05,34.50485474165877,34.504854743713786,34.50485474165877,34.504854743713786,0.0,0.0,1.0,1.0,5.610190885187132,-5.617273303821734,5.610190880726844,-5.617273309218872,0.00672977110162581,0.006729769855476688,0.0,0.0,0.12467090855971404,-0.12482829564048298,-0.0021426431454697743,0.12467090846059653,-0.12482829576041937,-0.0021426431454697743,5.610190885187132,-5.617273303821734,-0.02571171774563729,5.610190880726844,-5.617273309218872,-0.02571171774563729,-0.23108196813234297,-0.23108196271995035
1821,1.821,0.006801846356733357,0.014503461444840243,-0.03678277777547758,-0.01984982315218809,-0.002152807294586453,-0.0009518400575671852,0.0,-0.051946733468275066,-0.0021259192173139797,-0.00106296735847153,-0.0010629518588424498,0.48452504508215943,0.12484065258390796,0.3500926155514326,0.350092615546804,-9.261555143263989e-05,-9.261554680400907e-05,34.505458380395474,34.505458382456645,34.505458380395474,34.505458382456645,0.0,0.0,1.0,1.0,5.610096418728375,-5.617829360874976,5.610096414270897,-5.617829366275858,0.006801846977072049,0.006801845736394664,0.0,0.0,0.124668809305075,-0.12484065246388834,-0.0021644472278447946,0.12466880920601994,-0.12484065258390796,-0.0021644472278447946,5.610096418728375,-5.617829360874976,-0.025973366734137533,5.610096414270897,-5.617829366275858,-0.025973366734137533,-0.2335273338961499,-0.23352732850827576
1826,1.826,0.006874686420071467,0.01466372937243101,-0.036882649509512616,-0.020058141727965773,-0.0021575518589337143,-0.0009480755410861658,0.0,-0.05252614529311618,-0.002288551465454345,-0.0011442834469877882,-0.0011442680184665568,0.4845238372955305,0.12484190281611916,0.3500915846871776,0.3500915846825357,-9.158468717762602e-05,-9.158468253572805e-05,34.50599912976883,34.50599913183669,34.50599912976883,34.50599913183669,0.0,0.0,1.0,1.0,5.610216243052889,-5.617885621351218,5.610216238624408,-5.6178856267253625,0.0068746870376858215,0.006874685802457111,0.0,0.0,0.12467147206784199,-0.12484190269669374,-0.002188589387213174,0.12467147196943128,-0.12484190281611916,-0.002188589387213174,5.610216243052889,-5.617885621351218,-0.02626307264655809,5.610216238624408,-5.6178856267253625,-0.02626307264655809,-0.23597814065887482,-0.23597813529326098
1831,1.831,0.00694831601667826,0.01481854037407005,-0.03698357733244158,-0.020270896199172172,-0.002162301931043209,-0.0009522924522084612,0.0,-0.05306470568154932,-0.0023877201261990263,-0.0011938677427300176,-0.0011938523834690087,0.48452261621666326,0.12484353937802511,0.35009054471349066,0.35009054470883577,-9.054471349068116e-05,-9.054470883579357e-05,34.506570472698755,34.506570474773326,34.506570472698755,34.506570474773326,0.0,0.0,1.0,1.0,5.610328587859797,-5.617959266662992,5.610328583459601,-5.61795927201113,0.0069483166315789805,0.006948315401777539,0.0,0.0,0.12467396861910661,-0.1248435392591776,-0.002211029403397888,0.12467396852132445,-0.12484353937802511,-0.002211029403397888,5.610328587859797,-5.617959266662992,-0.02653235284077466,5.610328583459601,-5.61795927201113,-0.02653235284077466,-0.23848113442636482,-0.2384811290835686
1836,1.836,0.007022712431934617,0.014969951956212405,-0.03708557565178873,-0.02048588120939975,-0.002167094629316538,-0.000963548686313184,0.0,-0.053605102740202096,-0.002432679819918942,-0.001216347555870365,-0.001216332264048577,0.4845213807017005,0.12484549480092838,0.3500894942512154,0.350089494246547,-8.949425121540511e-05,-8.949424654702831e-05,34.50716487127113,34.50716487335244,34.50716487127113,34.50716487335244,0.0,0.0,1.0,1.0,5.610434043682595,-5.618047260718926,5.610434039309977,-5.618047266041777,0.007022713044133072,0.007022711819736161,0.0,0.0,0.12467631208183544,-0.1248454946826428,-0.0022335459475084207,0.12467631198466617,-0.12484549480092838,-0.0022335459475084207,5.610434043682595,-5.618047260718926,-0.026802551370101048,5.610434039309977,-5.618047266041777,-0.026802551370101048,-0.2410103698291196,-0.24101036450969796
1841,1.841,0.007097860810775314,0.0151189875020867,-0.03718865537710943,-0.020703037820778612,-0.0021719620190888992,-0.0009808185757090712,0.0,-0.05415046954483345,-0.0024311278302588633,-0.0012155715279000365,-0.0012155563023588268,0.48452012976762,0.12484772551040242,0.35008843224136865,0.3500884322366867,-8.843224136867445e-05,-8.843223668669742e-05,34.5077795220162,34.50777952410392,34.5077795220162,34.50777952410392,0.0,0.0,1.0,1.0,5.610533665160256,-5.61814764267014,5.610533660814716,-5.618147647968109,0.007097861420283833,0.007097860201266795,0.0,0.0,0.12467852589245013,-0.12484772539266978,-0.0022562695643680605,0.12467852579588258,-0.12484772551040242,-0.0022562695643680605,5.610533665160256,-5.61814764267014,-0.027075234772416724,5.610533660814716,-5.618147647968109,-0.027075234772416724,-0.24356515348043573,-0.24356514818494335
1846,1.846,0.00717375093784806,0.015266449022012008,-0.037292827557920356,-0.020922429458836055,-0.002176931435230197,-0.0010032083819344778,0.0,-0.05470134953534707,-0.0023896152178782895,-0.001194815189375413,-0.0011948000285028765,0.48451886252291204,0.12485019631106067,0.3500873577888379,0.3500873577841423,-8.735778883794953e-05,-8.735778414231676e-05,34.50841256135482,34.50841256344927,34.50841256135482,34.50841256344927,0.0,0.0,1.0,1.0,5.610628434814352,-5.618258828723956,5.610628430495313,-5.61825883399773,0.007173751544679525,0.007173750331016595,0.0,0.0,0.12468063188476337,-0.1248501961938657,-0.002279222897306128,0.12468063178878475,-0.12485019631106067,-0.002279222897306128,5.610628434814352,-5.618258828723956,-0.027350674767673534,5.610628430495313,-5.61825883399773,-0.027350674767673534,-0.2461462315630467,-0.24614622629191923
1851,1.851,0.007250424204269312,0.0154359737952531,-0.03739809518618114,-0.02114164704377625,-0.0021819291818331436,-0.0009981853003640376,0.0,-0.05530052574490647,-0.002516557594122462,-0.0012582863432210566,-0.0012582712509014056,0.4845175808134535,0.12486226562796109,0.3500862722483098,0.3500862722436006,-8.62722483098155e-05,-8.627224360063801e-05,34.5089951713118,34.50899517341305,34.5089951713118,34.50899517341305,0.0,0.0,1.0,1.0,5.61055366094417,-5.618801947982069,5.61055365662958,-5.618801953258249,0.0072504248084354975,0.007250423600103126,0.0,0.0,0.12467897024320378,-0.12486226551071265,-0.0023041885727044364,0.12467897014732401,-0.12486226562796109,-0.0023041885727044364,5.61055366094417,-5.618801947982069,-0.027650262872453236,5.61055365662958,-5.618801953258249,-0.027650262872453236,-0.24872526196320727,-0.248725256713881
1856,1.856,0.0073279344619339125,0.015600377560618649,-0.03750447240473065,-0.02136513169522808,-0.002186925440441144,-0.0010010281581177925,0.0,-0.05587751080735172,-0.0026339933863087396,-0.0013170042052894886,-0.001316989181019251,0.4845162851404535,0.124863913834585,0.35008517743616496,0.3500851774314421,-8.517743616498485e-05,-8.517743144209611e-05,34.50959158810183,34.509591590209716,34.50959158810183,34.509591590209716,0.0,0.0,1.0,1.0,5.610673666932598,-5.618876117305688,5.610673662645809,-5.618876122556325,0.00732793506344512,0.007327933860422706,0.0,0.0,0.12468163704294663,-0.12486391371790417,-0.002328229616972988,0.12468163694768464,-0.124863913834585,-0.002328229616972988,5.610673666932598,-5.618876117305688,-0.02793875540367586,5.610673662645809,-5.618876122556325,-0.02793875540367586,-0.2513544931456982,-0.25135448791849185
1861,1.861,0.007406258146591856,0.01576076496861678,-0.03761197582945302,-0.021591448949782977,-0.0021919591989162193,-0.001011486909054473,0.0,-0.056447180710098924,-0.0026923448569023817,-0.0013461799073816241,-0.0013461649495207575,0.4845149742525517,0.12486591202191574,0.35008407183626095,0.35008407183152446,-8.407183626096826e-05,-8.407183152447928e-05,34.510213817623615,34.510213819738226,34.510213817623615,34.510213819738226,0.0,0.0,1.0,1.0,5.6107862734866165,-5.6189660357604545,5.610786269227004,-5.6189660409862086,0.007406258745459181,0.007406257547724529,0.0,0.0,0.1246841394108137,-0.12486591190578787,-0.0023519658629207883,0.12468413931615566,-0.12486591202191574,-0.0023519658629207883,5.6107862734866165,-5.6189660357604545,-0.028223590355049462,5.610786269227004,-5.6189660409862086,-0.028223590355049462,-0.25401704907025435,-0.2540170438658157
1866,1.866,0.00748537795695383,0.015918437122813753,-0.03772061773283397,-0.021820070795639055,-0.002197065314007165,-0.0010284997037019988,0.0,-0.057021426287098956,-0.0027000509469459616,-0.0013500329199580621,-0.0013500180269878995,0.48451364708100947,0.12486820922451711,0.35008295427022995,0.35008295426547953,-8.295427022997348e-05,-8.29542654795512e-05,34.51085790277002,34.51085790489143,34.51085790277002,34.51085790489143,0.0,0.0,1.0,1.0,5.610892493515191,-5.619069409901789,5.610892489282177,-5.61906941510327,0.007485378553189164,0.007485377360718497,0.0,0.0,0.12468649985589314,-0.12486820910892864,-0.0023758927619624563,0.12468649976182616,-0.12486820922451711,-0.0023758927619624563,5.610892493515191,-5.619069409901789,-0.028510713143549478,5.610892489282177,-5.61906941510327,-0.028510713143549478,-0.25670671783343185,-0.25670671265219297
1871,1.871,0.0075652821716071916,0.016074285748813186,-0.037830409745821046,-0.022051037641725783,-0.0022022735912509356,-0.0010510967927000693,0.0,-0.05760137610791423,-0.0026642573975405627,-0.00133213611349268,-0.0013321212840478828,0.48451230266763023,0.1248707666280558,0.3500818237651182,0.35008182376035374,-8.182376511822742e-05,-8.182376035376082e-05,34.511521692490575,34.51152169461882,34.511521692490575,34.51152169461882,0.0,0.0,1.0,1.0,5.610993379733779,-5.619184493084759,5.6109933755268395,-5.619184498262511,0.007565282765223059,0.007565281577991324,0.0,0.0,0.12468874177186176,-0.12487076651299465,-0.0024000573378297595,0.12468874167837421,-0.1248707666280558,-0.0024000573378297595,5.610993379733779,-5.619184493084759,-0.028800688053957114,5.6109933755268395,-5.619184498262511,-0.028800688053957114,-0.25942397483429563,-0.25942396967689924
1876,1.8760000000000001,0.0076459935736065635,0.016248548242709986,-0.037941357994457595,-0.022282324746110548,-0.0022075411666795932,-0.0010515372467029553,0.0,-0.05822085142099982,-0.0027516257603906503,-0.0013758202618422647,-0.0013758054985483856,0.48451094201372863,0.12488373859903289,0.35008068084426364,0.3500806808394851,-8.068084426365862e-05,-8.06808394851477e-05,34.51214954507268,34.5121495472078,34.51214954507268,34.5121495472078,0.0,0.0,1.0,1.0,5.6109067473061165,-5.6197682317758835,5.6109067431033335,-5.61976823695648,0.007645994164614897,0.007645992982598229,0.0,0.0,0.12468681660680259,-0.12488373848390852,-0.002425868809208326,0.1246868165134074,-0.12488373859903289,-0.002425868809208326,5.6109067473061165,-5.6197682317758835,-0.02911042571049991,5.6109067431033335,-5.61976823695648,-0.02911042571049991,-0.2621449995808855,-0.2621449944452451
1881,1.881,0.007727587460643155,0.016423190235212437,-0.03805347208496653,-0.022517087193415213,-0.002212799099689236,-0.0010527723126753233,0.0,-0.05883877679191936,-0.0028895419495261407,-0.001444778322967296,-0.0014447636265588447,0.4845095666837623,0.12488539213917971,0.35007952826768207,0.3500795282628895,-7.952826768209409e-05,-7.952826288953885e-05,34.51277193219521,34.51277193433725,34.51277193219521,34.51277193433725,0.0,0.0,1.0,1.0,5.611034995550259,-5.619842641107528,5.6110349913748685,-5.619842646263087,0.007727588049053979,0.0077275868722323305,0.0,0.0,0.12468966656778353,-0.12488539202461174,-0.0024516156996633068,0.12468966647499707,-0.12488539213917971,-0.0024516156996633068,5.611034995550259,-5.619842641107528,-0.02941938839595968,5.6110349913748685,-5.619842646263087,-0.02941938839595968,-0.2649069107148537,-0.2649069056007984
1886,1.8860000000000001,0.007810044465618914,0.01659313258557627,-0.038166771013338235,-0.022755337315840486,-0.002218088396627253,-0.0010622524887081816,0.0,-0.05943931718922503,-0.0029630511605749886,-0.0014815328958514683,-0.0014815182647235203,0.4845081753093624,0.12488742967618881,0.35007836461099195,0.350078364606185,-7.836461099197667e-05,-7.836460618504404e-05,34.51342315465104,34.513423156799874,34.51342315465104,34.513423156799874,0.0,0.0,1.0,1.0,5.611155288812062,-5.619934330297368,5.611155284663419,-5.619934335428496,0.007810045051442886,0.007810043879794941,0.0,0.0,0.12469233975137917,-0.12488742956216373,-0.0024766382162177097,0.12469233965918709,-0.12488742967618881,-0.0024766382162177097,5.611155288812062,-5.619934330297368,-0.029719658594612515,5.611155284663419,-5.619934335428496,-0.029719658594612515,-0.2677098533206143,-0.2677098482285735
1891,1.891,0.007893344572272571,0.016759981506611947,-0.038281268518158766,-0.02299603194504606,-0.0022234469620025046,-0.001078876869981554,0.0,-0.060043982988914904,-0.0029814030934146446,-0.0014907088304852364,-0.0014906942629294082,0.4845067667290985,0.12488979210863077,0.35007718856450903,0.35007718855968806,-7.718856450905642e-05,-7.718855968807947e-05,34.51409797860023,34.514097980756226,34.51409797860023,34.514097980756226,0.0,0.0,1.0,1.0,5.611268591901096,-5.620040639780952,5.611268587778597,-5.620040644888385,0.00789334515552123,0.007893343989023912,0.0,0.0,0.12469485759780213,-0.12488979199513227,-0.002501832624538121,0.12469485750619105,-0.12488979210863077,-0.002501832624538121,5.611268591901096,-5.620040639780952,-0.030021991494457452,5.611268587778597,-5.620040644888385,-0.030021991494457452,-0.27054155482934616,-0.27054154975997274
1896,1.8960000000000001,0.007977474377052731,0.016924727272762553,-0.03839697683837258,-0.02323918625467738,-0.002228907299908662,-0.00110159279844644,0.0,-0.060654545166766174,-0.002952393260251665,-0.001476203882624677,-0.001476189377626988,0.48450533991299405,0.12489243664391485,0.3500759990700303,0.35007599906519477,-7.599907003030815e-05,-7.599906519478727e-05,34.514793932097184,34.51479393426003,34.514793932097184,34.51479393426003,0.0,0.0,1.0,1.0,5.611376033162006,-5.620159643892083,5.611376029065208,-5.620159648976168,0.007977474957737964,0.007977473796367497,0.0,0.0,0.12469724518137792,-0.12489243653093518,-0.002527272715281924,0.12469724509033796,-0.12489243664391485,-0.002527272715281924,5.611376033162006,-5.620159643892083,-0.030327272583383087,5.611376029065208,-5.620159648976168,-0.030327272583383087,-0.27340219375459685,-0.2734021887084002
1901,1.901,0.008062441093535534,0.01710372323506679,-0.03851390487057058,-0.023483198076767263,-0.0022344538686811517,-0.0011081063975422315,0.0,-0.06129485028414812,-0.002995656869902028,-0.0014978356556581921,-0.001497821214243836,0.4845038951119266,0.1249063738811334,0.3500747959458578,0.35007479594100815,-7.479594585779736e-05,-7.479594100817666e-05,34.51547069913506,34.51547070130511,34.51547069913506,34.51547070130511,0.0,0.0,1.0,1.0,5.6112765389391805,-5.620786819563501,5.611276534846224,-5.620786824651003,0.008062441671669874,0.008062440515401195,0.0,0.0,0.12469503419864846,-0.12490637376807781,-0.0025539520951728383,0.12469503410769388,-0.1249063738811334,-0.0025539520951728383,5.6112765389391805,-5.620786819563501,-0.03064742514207406,5.611276534846224,-5.620786824651003,-0.03064742514207406,-0.27627292106237095,-0.2762729160380353
1906,1.9060000000000001,0.008148332946663745,0.017289257010083547,-0.03863205850284414,-0.023729812358888422,-0.002239988887211746,-0.001107515801117528,0.0,-0.061956364226446695,-0.0031561767800597287,-0.001578095577738487,-0.0015780812023212416,0.48450243466825277,0.12490802687922398,0.35007358251537,0.35007358251050585,-7.35825153700409e-05,-7.358251050587628e-05,34.516119962834985,34.51611996501202,34.516119962834985,34.51611996501202,0.0,0.0,1.0,1.0,5.611413594730883,-5.620861204502258,5.611413590664983,-5.620861209565079,0.008148333522256855,0.008148332371070634,0.0,0.0,0.12469807988290851,-0.12490802676671685,-0.0025815151761019455,0.12469807979255519,-0.12490802687922398,-0.0025815151761019455,5.611413594730883,-5.620861204502258,-0.030978182113223347,5.611413590664983,-5.620861209565079,-0.030978182113223347,-0.2791742655474227,-0.2791742605440696
1911,1.911,0.008235140732627516,0.017469342179835597,-0.03875145867169093,-0.023980626168209267,-0.0022455481994391813,-0.0011158509195029452,0.0,-0.06258944828680203,-0.0032465263907122087,-0.0016232703511166648,-0.0016232560395955439,0.484500957295514,0.1249101008343981,0.35007235772187306,0.3500723577169942,-7.23577218730842e-05,-7.235771699420912e-05,34.516801371432436,34.51680137361684,34.516801371432436,34.51680137361684,0.0,0.0,1.0,1.0,5.611542099597424,-5.620954532508884,5.611542095557827,-5.620954537547915,0.008235141305689617,0.008235140159565413,0.0,0.0,0.12470093554660941,-0.12491010072241965,-0.0026078936786167514,0.12470093545684059,-0.1249101008343981,-0.0026078936786167514,5.611542099597424,-5.620954532508884,-0.031294724143401016,5.611542095557827,-5.620954537547915,-0.031294724143401016,-0.2821250162345804,-0.28212501125269646
1916,1.9160000000000001,0.008322841457223312,0.01764591842622458,-0.03887212069307487,-0.02423403202867561,-0.002251173009328271,-0.0011319694138653363,0.0,-0.06322614983804488,-0.00327683445338672,-0.0016384243511139967,-0.0016384101022727231,0.4844994617322036,0.12491252773549211,0.35007112011137753,0.3500711201064839,-7.112011137755392e-05,-7.112010648391287e-05,34.51750828232902,34.51750828452051,34.51750828232902,34.51750828452051,0.0,0.0,1.0,1.0,5.611662962284664,-5.621063743081471,5.611662958270852,-5.621063748097145,0.008322842027765544,0.00832284088668108,0.0,0.0,0.12470362138410365,-0.1249125276240327,-0.0026344229099185368,0.12470362129490782,-0.12491252773549211,-0.0026344229099185368,5.611662962284664,-5.621063743081471,-0.03161307491902244,5.611662958270852,-5.621063748097145,-0.03161307491902244,-0.2851062616408498,-0.2851062566809292
1921,1.921,0.00841141986665691,0.01782008328407465,-0.03899405744333741,-0.024490017462821412,-0.0022568987440013556,-0.0011547289478194317,0.0,-0.06386894268821171,-0.003255600401175618,-0.0016278072944136968,-0.0016277931067619211,0.4844979468711731,0.12491526044656023,0.35006986853231303,0.35006986852740474,-6.986853231305545e-05,-6.986852740475946e-05,34.51823786648774,34.51823786868637,34.51823786648774,34.51823786868637,0.0,0.0,1.0,1.0,5.61177739157726,-5.621186715102298,5.611777387588663,-5.621186720095211,0.008411420434690967,0.00841141929862285,0.0,0.0,0.12470616425727245,-0.12491526033560663,-0.0026612059453421546,0.12470616416863696,-0.12491526044656023,-0.0026612059453421546,5.61177739157726,-5.621186715102298,-0.031934471344105854,5.611777387588663,-5.621186720095211,-0.031934471344105854,-0.2881178549725094,-0.28811785003505325
1926,1.926,0.008500871386783562,0.018003775270142935,-0.03911728015276664,-0.02474744252771462,-0.0022627327474579032,-0.0011679969214809045,0.0,-0.06453061487590751,-0.0032497020927569065,-0.0016248581095655232,-0.0016248439831913833,0.48449641233285895,0.12493023062509967,0.3500686022601842,0.3500686022552611,-6.860226018423621e-05,-6.860225526111874e-05,34.518967529147545,34.51896753135343,34.518967529147545,34.51896753135343,0.0,0.0,1.0,1.0,5.611663922221873,-5.621860373132728,5.6116639182368315,-5.621860378129485,0.008500871952321456,0.008500870821245668,0.0,0.0,0.12470364271604163,-0.12493023051406063,-0.00268877561982948,0.12470364262748515,-0.12493023062509967,-0.00268877561982948,5.611663922221873,-5.621860373132728,-0.03226530743795376,5.6116639182368315,-5.621860378129485,-0.03226530743795376,-0.2911463851367329,-0.2911463802212581
1931,1.931,0.008591286984469409,0.01820088347326069,-0.039241791960624633,-0.02500651219590993,-0.0022685607748882852,-0.001165360133231719,0.0,-0.06523851684885913,-0.0034350028518221713,-0.0017175084567324968,-0.0017174943950896745,0.4844948608912037,0.12493187698640489,0.35006732471442054,0.3500673247094825,-6.732471442055799e-05,-6.732470948250802e-05,34.51964457673362,34.51964457894681,34.51964457673362,34.51964457894681,0.0,0.0,1.0,1.0,5.6118103618961905,-5.621934459415595,5.611810357937764,-5.62193446438822,0.008591287547521045,0.008591286421417772,0.0,0.0,0.12470689693102646,-0.12493187687590211,-0.0027182715353691305,0.12470689684306142,-0.12493187698640489,-0.0027182715353691305,5.6118103618961905,-5.621934459415595,-0.032619258424429566,5.611810357937764,-5.62193446438822,-0.032619258424429566,-0.2941942635759172,-0.2941942586807869
1936,1.936,0.008682674593009506,0.01839172566252511,-0.03936761523113973,-0.025270553705054422,-0.002274405082556343,-0.0011723825225982115,0.0,-0.06590590544232112,-0.003543913214742716,-0.0017719636067865512,-0.0017719496079561647,0.4844932915762795,0.12493398437689011,0.35006603553529414,0.35006603553034116,-6.603553529416217e-05,-6.60355303411797e-05,34.52035739314532,34.520357395366,34.52035739314532,34.520357395366,0.0,0.0,1.0,1.0,5.611947615502718,-5.622029292010775,5.611947611570192,-5.622029296960055,0.00868267515358487,0.008682674032434142,0.0,0.0,0.12470994701117151,-0.1249339842669061,-0.002746079393430047,0.12470994692378204,-0.12493398437689011,-0.002746079393430047,5.611947615502718,-5.622029292010775,-0.03295295272116056,5.611947611570192,-5.622029296960055,-0.03295295272116056,-0.2973006342613234,-0.29730062938701585
