step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
5836,5.836,-2.7071225031254347,-0.2718480260476174,-2.0307582031368634,6.307564012169434,1.36797712627408,0.16205090460572724,0.0,2.948408711159686,-2.0,-0.9999999996654583,-1.0000000003345417,0.19830188988733374,0.12285036296498691,0.44971516717908167,0.4497151671604296,-0.09971516717908169,-0.09971516716042961,-7.06411170738352,-7.064111708892005,-7.06411170738352,-7.064111708892005,0.0,0.0,1.0,1.0,-0.13136326218978128,0.6851037024319132,-0.13136326231015483,0.6851037031769869,-1.3391453768071968,-1.3391453768955126,0.0,0.0,-0.002919183604217362,0.015224526720709182,0.12285036296498691,-0.0029191836068923295,0.015224526737266375,0.12285036296498691,-0.13136326218978128,0.6851037024319132,1.474204355579843,-0.13136326231015483,0.6851037031769869,1.474204355579843,74.20663543259309,74.2066354419818
5841,5.841,-2.7084728790478865,-0.25174774134858435,-1.9992651048060435,6.323220748584021,1.3687959901182234,0.1641015129980519,0.0,5.901761779802968,-2.0,-0.9999999997476808,-1.000000000252319,0.1982788445968317,0.24590674082512365,0.44968926139654236,0.4496892613783683,-0.09968926139654238,-0.09968926137836831,-5.072584018429635,-5.0725840188197076,-5.072584018429635,-5.0725840188197076,0.0,0.0,1.0,1.0,-0.007583364940804971,0.5672734108752224,-0.007583364981180507,0.5672734114211104,-1.3396768888866886,-1.3396768889726374,0.0,0.0,-0.00016851922090677714,0.012606075797227166,0.24590674082512365,-0.00016851922180401128,0.012606075809358009,0.24590674082512365,-0.007583364940804972,0.5672734108752224,2.950880889901484,-0.007583364981180508,0.5672734114211104,2.950880889901484,74.39083233173523,74.39083234082995
5846,5.846,-2.7096819288462477,-0.22973453945397615,-1.9670871799546235,6.496328093997982,1.369594915408761,0.15650302190080326,0.0,4.599845756985566,-2.0,-0.9999999997297573,-1.0000000002702427,0.19823856248706964,0.1916602398743986,0.44967377328261976,0.44967377326492514,-0.09967377328261978,-0.09967377326492516,-5.307113097737085,-5.307113098384208,-5.307113097737085,-5.307113098384208,0.0,0.0,1.0,1.0,-0.02216010695882431,0.5811495070712289,-0.022160107011339802,0.5811495076523928,-1.3400870133956913,-1.3400870134792826,0.0,0.0,-0.0004924468213072069,0.012914433490471753,0.1916602398743986,-0.0004924468224742179,0.012914433503386507,0.1916602398743986,-0.02216010695882431,0.5811495070712289,2.299922878492783,-0.022160107011339802,0.5811495076523928,2.299922878492783,76.42738933674815,76.42738934555727
5851,5.851,-2.71077203882618,-0.20473832756528437,-1.934341327355203,6.577947154747741,1.370349046913283,0.14680490487340628,0.0,3.965427857354491,-2.0,-0.9999999997209406,-1.0000000002790594,0.19818953036497225,0.16522616072310378,0.44968669485843255,0.44968669484122625,-0.09968669485843257,-0.09968669484122628,-5.704405785958372,-5.704405786858231,-5.704405785958372,-5.704405786858231,0.0,0.0,1.0,1.0,-0.04387905585999047,0.5981200771721156,-0.04387905591065788,0.5981200777395419,-1.340422991872272,-1.3404229919535218,0.0,0.0,-0.0009750901302220104,0.013291557270491456,0.16522616072310378,-0.000975090131347953,0.01329155728310093,0.16522616072310378,-0.04387905585999047,0.5981200771721156,1.9827139286772453,-0.04387905591065788,0.5981200777395419,1.9827139286772453,77.38761358100405,77.38761358953103
5856,5.856,-2.7117111489610277,-0.1685513124164375,-1.90132560994996,6.616562794637905,1.3710548044244029,0.13717670298519596,0.0,3.5951319481184707,-2.0,-0.9999999997167395,-1.0000000002832605,0.1981364863174236,0.14979716450493627,0.44971330529587256,0.4497133052791509,-0.09971330529587258,-0.0997133052791509,-5.742078698754882,-5.742078699697944,-5.742078698754882,-5.742078699697944,0.0,0.0,1.0,1.0,-0.04620971346822772,0.6003256742123242,-0.04620971351997827,0.6003256747859824,-1.3406563444971555,-1.3406563445760944,0.0,0.0,-0.0010268825215161716,0.013340570538051648,0.14979716450493627,-0.0010268825226661838,0.013340570550799609,0.14979716450493627,-0.04620971346822772,0.6003256742123242,1.7975659740592351,-0.04620971351997827,0.6003256747859824,1.7975659740592351,77.8419152269092,77.84191523515915
5861,5.861,-2.7124954739685028,-0.14490581450442602,-1.8681873336841948,6.633636925831677,1.3717047713442931,0.1251071740893628,0.0,3.41379026265222,-2.0,-0.9999999997137669,-1.000000000286233,0.19808311999620745,0.1422412609438425,0.44975155267915756,0.4497515526629161,-0.09975155267915758,-0.09975155266291613,-6.118942573401655,-6.118942574527911,-6.118942573401655,-6.118942574527911,0.0,0.0,1.0,1.0,-0.0695246257237509,0.6223895334992571,-0.06952462579506985,0.6223895341000485,-1.340790702585877,-1.3407907026625425,0.0,0.0,-0.00154499168275002,0.013830878522205712,0.1422412609438425,-0.0015449916843348855,0.013830878535556633,0.1422412609438425,-0.0695246257237509,0.6223895334992571,1.7068951313261103,-0.06952462579506985,0.6223895341000485,1.7068951313261103,78.04278735873544,78.04278736671577
5866,5.8660000000000005,-2.7131572723080684,-0.11961436866052412,-1.8349943511744031,6.641073813050715,1.3722926244344686,0.1124847424034116,0.0,3.2914764392458333,-2.0,-0.9999999997156012,-1.000000000284399,0.19803196982236984,0.13714485163524306,0.4498084549129883,0.4498084548972215,-0.09980845491298834,-0.09980845489722151,-6.400218015318303,-6.400218016538665,-6.400218015318303,-6.400218016538665,0.0,0.0,1.0,1.0,-0.08692590159184715,0.6388570757319506,-0.08692590167763914,0.6388570763483568,-1.3408646478363815,-1.340864647910818,0.0,0.0,-0.0019316867020410479,0.014196823905154457,0.13714485163524306,-0.0019316867039475365,0.014196823918852372,0.13714485163524306,-0.08692590159184715,0.6388570757319506,1.6457382196229169,-0.08692590167763914,0.6388570763483568,1.6457382196229169,78.13028014967946,78.13028015739617
5871,5.871,-2.7136904299252853,-0.09354939263282919,-1.801782420823771,6.6427426123866296,1.3728162221612652,0.09950093142716415,0.0,3.203769795741614,-2.0,-0.9999999997198016,-1.0000000002801985,0.1979845255399731,0.13349040815590058,0.4498787722406167,0.449878772225318,-0.0998787722406167,-0.09987877222531805,-6.615082602946879,-6.615082604213327,-6.615082602946879,-6.615082604213327,0.0,0.0,1.0,1.0,-0.10021862966611067,0.651436530401656,-0.10021862976309226,0.6514365310270006,-1.3408742077278901,-1.3408742078001505,0.0,0.0,-0.002227080659246904,0.014476367342259024,0.13349040815590058,-0.00222708066140205,0.014476367356155569,0.13349040815590058,-0.10021862966611067,0.651436530401656,1.601884897870807,-0.10021862976309226,0.6514365310270006,1.601884897870807,78.14991308317157,78.14991309063147
5876,5.876,-2.7140923429312203,-0.06723360872363003,-1.7685737119213778,6.640729984865913,1.3732740986292673,0.08626041994907484,0.0,3.137780065545328,-2.0,-0.999999999726162,-1.0000000002738378,0.1979417443894594,0.13074083606438866,0.449958822255517,0.4499588222406768,-0.099958822255517,-0.09995882224067681,-6.782995255024751,-6.782995256300753,-6.782995255024751,-6.782995256300753,0.0,0.0,1.0,1.0,-0.11060664776034196,0.661267138687418,-0.11060664786633351,0.6612671393165725,-1.3408182442668826,-1.3408182443370233,0.0,0.0,-0.002457925505785377,0.014694825304164846,0.13074083606438866,-0.0024579255081407445,0.014694825318146056,0.13074083606438866,-0.11060664776034196,0.661267138687418,1.5688900327726638,-0.11060664786633351,0.6612671393165725,1.5688900327726638,78.12623511246494,78.12623511967418
5881,5.881,-2.714362551664523,-0.04092688995048599,-1.735382826010441,6.636231980185076,1.3736656087597727,0.0729692164266184,0.0,3.086176582135479,-2.0,-0.9999999997308554,-1.0000000002691445,0.19790419536763407,0.12859069092231162,0.4500461194419059,0.4500461194275117,-0.10004611944190595,-0.10004611942751174,-6.921823149581057,-6.921823150874502,-6.921823149581057,-6.921823150874502,0.0,0.0,1.0,1.0,-0.11507913936248737,0.660482361042454,-0.11507913944969256,0.6604823616231317,-1.340696942870712,-1.3406969429387883,0.0,0.0,-0.002557314208055275,0.01467738580094342,0.12859069092231162,-0.002557314209993168,0.01467738581384737,0.12859069092231162,-0.11507913936248737,0.660482361042454,1.5430882910677395,-0.11507913944969256,0.6604823616231317,1.5430882910677395,78.07331741045869,78.07331741742544
5886,5.886,-2.7145014344573566,-0.014838813902746502,-1.702219995310406,6.629942731843629,1.373990103555527,0.05949496415925884,0.0,3.044763446367369,-2.0,-0.9999999997373793,-1.0000000002626208,0.19787221986414846,0.12686514359864037,0.45013894219259676,0.4501389421786389,-0.10013894219259678,-0.10013894217863895,-7.036501942859285,-7.036501944145275,-7.036501942859285,-7.036501944145275,0.0,0.0,1.0,1.0,-0.12212630769041544,0.6671064932980952,-0.12212630778386929,0.6671064938789054,-1.3405113308687964,-1.3405113309348633,0.0,0.0,-0.0027139179486758984,0.014824588739957671,0.12686514359864037,-0.002713917950752651,0.014824588752864565,0.12686514359864037,-0.12212630769041542,0.6671064932980952,1.5223817231836845,-0.12212630778386929,0.6671064938789054,1.5223817231836845,77.99932625361825,77.99932626034946
5891,5.891,-2.7145102826436815,0.010953845843835408,-1.6690927513164109,6.622314973669248,1.3742467253787853,0.04585542670806957,0.0,3.010778594458898,-2.0,-0.9999999997444055,-1.0000000002555944,0.1978460226479969,0.12544910810245408,0.45023582510601406,0.4502358250924814,-0.10023582510601409,-0.10023582509248141,-7.1320174473979305,-7.132017448666373,-7.1320174473979305,-7.132017448666373,0.0,0.0,1.0,1.0,-0.12799586577619915,0.6726237063458544,-0.12799586587514916,0.6726237069252895,-1.3402635572328387,-1.3402635572969532,0.0,0.0,-0.0028443525728044255,0.01494719347435232,0.12544910810245408,-0.0028443525750033146,0.014947193487228656,0.12544910810245408,-0.12799586577619915,0.6726237063458544,1.505389297229449,-0.12799586587514916,0.6726237069252895,1.505389297229449,77.90958792226938,77.90958792877173
5896,5.896,-2.7143580151104354,0.04565645195440305,-1.636009105047205,6.612879804929007,1.3744409385332246,0.033524572909767646,0.0,2.9571252597338495,-2.0,-0.9999999997514696,-1.0000000002485305,0.19782519241204652,0.1232135524889104,0.4503247938278998,0.4503247938147743,-0.10032479382789983,-0.10032479381477433,-6.956644074992626,-6.956644076132138,-6.956644074992626,-6.956644076132138,0.0,0.0,1.0,1.0,-0.11721893273693623,0.6624937042834613,-0.11721893282828133,0.6624937048457045,-1.339917076546101,-1.3399170766083202,0.0,0.0,-0.0026048651719319162,0.014722082317410252,0.1232135524889104,-0.0026048651739618072,0.014722082329904544,0.1232135524889104,-0.11721893273693623,0.6624937042834613,1.4785626298669248,-0.11721893282828133,0.6624937048457045,1.4785626298669248,77.79858593720114,77.79858594348137
5901,5.901,-2.7153873843074523,-0.23719712954839667,-1.6045113470016306,6.323466636503361,1.375133817712396,0.13869256232309732,0.0,5.8709791528610396,-2.0,-0.9999999998228457,-1.0000000001771543,0.19781579919092007,0.24462413136921,0.45030855209911336,0.450308552086336,-0.10030855209911338,-0.10030855208633604,-5.027590554710177,-5.02759055493979,-5.027590554710177,-5.02759055493979,0.0,0.0,1.0,1.0,0.0013240383638759567,0.5510667762886261,0.0013240383288729562,0.5510667766944233,-1.3402535665647985,-1.340253566625314,0.0,0.0,2.942307475279904e-05,0.01224592836196947,0.24462413136921,2.9423073974954583e-05,0.012245928370987183,0.24462413136921,0.0013240383638759567,0.5510667762886261,2.9354895764305198,0.0013240383288729562,0.5510667766944233,2.9354895764305198,74.39372513223068,74.39372513843662
5906,5.906,-2.7165032226183516,-0.20514128163083922,-1.5723457171969,6.492481561966486,1.375814551215226,0.1339486362999037,0.0,4.595814427439429,-2.0,-0.9999999998086444,-1.0000000001913556,0.1977866335672111,0.1914922678099762,0.4502815059237622,0.4502815059113229,-0.10028150592376223,-0.1002815059113229,-5.172809696085374,-5.1728096964961345,-5.172809696085374,-5.1728096964961345,0.0,0.0,1.0,1.0,-0.004134812093009588,0.5516494163822936,-0.004134812116430353,0.5516494167732,-1.3406886713736992,-1.340688671432552,0.0,0.0,-9.188471317799084e-05,0.012258875919606524,0.1914922678099762,-9.18847136984523e-05,0.012258875928293334,0.1914922678099762,-0.004134812093009588,0.5516494163822936,2.2979072137197143,-0.004134812116430353,0.5516494167732,2.2979072137197143,76.3821360201304,76.38213602613986
5911,5.9110000000000005,-2.717477191854519,-0.182885947738612,-1.539623085314898,6.572975499131081,1.3764590363954219,0.12525014589287603,0.0,3.9770507803923176,-2.0,-0.9999999997982559,-1.000000000201744,0.1977467871821308,0.16571044918301323,0.4502719715097982,0.4502719714977009,-0.10027197150979822,-0.1002719714977009,-5.593111102718803,-5.593111103357736,-5.593111102718803,-5.593111103357736,0.0,0.0,1.0,1.0,-0.02975823616002582,0.5755749442723299,-0.029758236199346644,0.5755749446943283,-1.3410181554305007,-1.3410181554876937,0.0,0.0,-0.0006612941368894626,0.012790554317162887,0.16571044918301323,-0.0006612941377632588,0.01279055432654063,0.16571044918301323,-0.02975823616002582,0.5755749442723299,1.9885253901961586,-0.029758236199346647,0.5755749446943283,1.9885253901961586,77.32912351628103,77.32912352209733
5916,5.916,-2.718332748439373,-0.15815982027466313,-1.5066302468268826,6.612523454842696,1.3770551676064184,0.11504210856628132,0.0,3.636559194866606,-2.0,-0.9999999997941208,-1.000000000205879,0.19770215693558352,0.1515232997861086,0.4502849100783038,0.4502849100665525,-0.10028491007830381,-0.10028491006655255,-5.914981202544085,-5.9149812033184395,-5.914981202544085,-5.9149812033184395,0.0,0.0,1.0,1.0,-0.049380854432653665,0.5938973003939405,-0.049380854484131986,0.5938973008355465,-1.341277580805179,-1.3412775808607296,0.0,0.0,-0.001097352320725637,0.01319771778653201,0.1515232997861086,-0.0010973523218695998,0.013197717796345477,0.1515232997861086,-0.049380854432653665,0.5938973003939405,1.8182795974333033,-0.049380854484131986,0.5938973008355465,1.8182795974333033,77.79439358357175,77.79439358919757
5921,5.921,-2.7190608189125807,-0.13218367303863665,-1.4735059738392826,6.631456946416043,1.3775972769194684,0.10390491693354814,0.0,3.433919393259685,-2.0,-0.9999999997919743,-1.0000000002080256,0.19765655324670012,0.14307997471915354,0.45031485548843414,0.4503148554770241,-0.10031485548843416,-0.10031485547702412,-6.1694045028727675,-6.169404503742791,-6.1694045028727675,-6.169404503742791,0.0,0.0,1.0,1.0,-0.06489161888268952,0.6083802682647708,-0.06489161894378281,0.6083802687206508,-1.3414635419661458,-1.341463542020079,0.0,0.0,-0.0014420359751708782,0.013519561516994906,0.14307997471915354,-0.001442035976528507,0.013519561527125572,0.14307997471915354,-0.06489161888268952,0.6083802682647708,1.7169596966298424,-0.06489161894378281,0.6083802687206508,1.7169596966298424,78.01714054335127,78.0171405487909
5926,5.926,-2.7196572024256014,-0.10572576476360676,-1.4403219961359162,6.639458726719808,1.3780818254708673,0.09217955747107937,0.0,3.3030937866633177,-2.0,-0.9999999997940339,-1.0000000002059661,0.19761251445248953,0.13762890777763823,0.4503579594693533,0.4503579594582809,-0.10035795946935333,-0.10035795945828091,-6.375816371756488,-6.375816372667254,-6.375816371756488,-6.375816372667254,0.0,0.0,1.0,1.0,-0.07747539510723356,0.6201302002151372,-0.0774753951762453,0.6201302006785436,-1.341575376928559,-1.3415753769809087,0.0,0.0,-0.0017216754468274123,0.013780671115891938,0.13762890777763823,-0.0017216754483610067,0.013780671126189858,0.13762890777763823,-0.07747539510723356,0.6201302002151372,1.6515468933316586,-0.0774753951762453,0.6201302006785436,1.6515468933316586,78.11127913525145,78.11127914050873
5931,5.931,-2.720120739980484,-0.07923124341547108,-1.4071176493109117,6.6412783952787455,1.3785065924289848,0.0801042323904923,0.0,3.2121261613124896,-2.0,-0.9999999997964129,-1.0000000002035871,0.1975717011251342,0.13383859005468707,0.45041143048491467,0.4504114304741746,-0.10041143048491469,-0.10041143047417461,-6.547918621281937,-6.5479186222212435,-6.547918621281937,-6.5479186222212435,0.0,0.0,1.0,1.0,-0.08608306260140375,0.625664005074027,-0.08608306265757293,0.62566400550208,-1.341614147526097,-1.3416141475769017,0.0,0.0,-0.001912956946697861,0.0139036445572006,0.13383859005468707,-0.0019129569479460651,0.01390364456671289,0.13383859005468707,-0.08608306260140375,0.625664005074027,1.6060630806562448,-0.08608306265757293,0.62566400550208,1.6060630806562448,78.13268700073951,78.13268700581922
5936,5.936,-2.7204535682506337,-0.040820262805284724,-1.3739166003663772,6.638802882739121,1.3788718788984657,0.06943510117521777,0.0,3.1449452524450474,-2.0,-0.9999999997989641,-1.0000000002010359,0.19753502837353396,0.13103938551854363,0.450473271466926,0.4504732714565099,-0.10047327146692603,-0.10047327145650992,-6.694519551069861,-6.694519552030884,-6.694519551069861,-6.694519552030884,0.0,0.0,1.0,1.0,-0.09500411304101614,0.6339576334392385,-0.09500411310265305,0.6339576338710935,-1.3415816893275203,-1.3415816893768153,0.0,0.0,-0.002111202512022581,0.014087947409760855,0.13103938551854363,-0.00211120251339229,0.014087947419357634,0.13103938551854363,-0.09500411304101615,0.6339576334392385,1.5724726262225235,-0.09500411310265305,0.6339576338710935,1.5724726262225235,78.10356332388946,78.10356332879574
5941,5.941,-2.720603444112842,-0.01979452405447525,-1.3407346780158804,6.634322684407642,1.3791803301933165,0.05650778019282583,0.0,3.072740722724482,-2.0,-0.9999999998019246,-1.0000000001980756,0.19750287269162778,0.1280308634468534,0.4505264384748053,0.45052643846470314,-0.1005264384748053,-0.10052643846470316,-6.630293411972184,-6.630293412884216,-6.630293411972184,-6.630293412884216,0.0,0.0,1.0,1.0,-0.09109578430498727,0.6303241794793866,-0.09109578436437427,0.6303241799052608,-1.3414231138956136,-1.3414231139434374,0.0,0.0,-0.0020243507623330503,0.014007203988430812,0.1280308634468534,-0.0020243507636527615,0.014007203997894685,0.1280308634468534,-0.09109578430498726,0.6303241794793866,1.5363703613622408,-0.09109578436437427,0.6303241799052608,1.5363703613622408,78.05085510830862,78.05085511304765
5946,5.946,-2.7206451018763445,0.0025423905941874686,-1.3075846516043155,6.62713242683144,1.3794237661474744,0.04345329764498412,0.0,3.048396020835646,-2.0,-0.9999999998051595,-1.0000000001948406,0.19747624481986664,0.12701650086815192,0.4505930920538518,0.45059309204405723,-0.10059309205385181,-0.10059309204405725,-6.840038607086069,-6.840038608026715,-6.840038607086069,-6.840038608026715,0.0,0.0,1.0,1.0,-0.10385932862768132,0.6421900571526337,-0.10385932869448217,0.6421900575840205,-1.3412213357056761,-1.341221335752064,0.0,0.0,-0.0023079850806151407,0.014270890158947416,0.12701650086815192,-0.002307985082099604,0.014270890168533789,0.12701650086815192,-0.10385932862768132,0.6421900571526337,1.524198010417823,-0.10385932869448217,0.6421900575840205,1.524198010417823,77.96626384278761,77.9662638473639
5951,5.9510000000000005,-2.720573206653001,0.025642944436970242,-1.2744708801460876,6.61975439987215,1.3796015041571899,0.030259758216286677,0.0,3.0201181904234526,-2.0,-0.9999999998106059,-1.000000000189394,0.1974553360549799,0.12583825793431053,0.45066896974711124,0.4506689697376169,-0.10066896974711126,-0.10066896973761691,-6.995952769587026,-6.995952770521125,-6.995952769587026,-6.995952770521125,0.0,0.0,1.0,1.0,-0.11334711366293276,0.651010561378828,-0.11334711373545225,0.6510105618111862,-1.3409717024733152,-1.3409717025183066,0.0,0.0,-0.0025188247480651725,0.014466901363973954,0.12583825793431053,-0.0025188247496767168,0.014466901373581916,0.12583825793431053,-0.11334711366293276,0.651010561378828,1.5100590952117263,-0.11334711373545225,0.6510105618111862,1.5100590952117263,77.8794635256985,77.8794635301168
5956,5.956,-2.7203848989988173,0.04912585348758532,-1.2413960214604902,6.611684335618,1.3797130062586236,0.017012509939501576,0.0,2.9929041710145436,-2.0,-0.9999999998152946,-1.0000000001847054,0.19744023175231473,0.12470434045893931,0.4507511703543607,0.4507511703451579,-0.10075117035436071,-0.1007511703451579,-7.115762848350554,-7.115762849277271,-7.115762848350554,-7.115762849277271,0.0,0.0,1.0,1.0,-0.1158775111796338,0.6475680173764765,-0.11587751123817647,0.6475680177720369,-1.3406718927183756,-1.3406718927620116,0.0,0.0,-0.002575055803991862,0.014390400386143922,0.12470434045893931,-0.0025750558052928104,0.014390400394934152,0.12470434045893931,-0.11587751117963378,0.6475680173764765,1.4964520855072718,-0.11587751123817647,0.6475680177720369,1.4964520855072718,77.78452159337334,77.78452159763843
5961,5.961,-2.7204830809151384,-0.2214402578568034,-1.2089411313792648,6.333143293383175,1.3799783497035196,0.1156430429302906,0.0,5.761412271887096,-2.0,-0.9999999998716615,-1.0000000001283385,0.19743686075152034,0.24005884466196234,0.45081107349558364,0.4508110734866566,-0.10081107349558366,-0.10081107348665663,-5.0641339646300105,-5.064133964800391,-5.0641339646300105,-5.064133964800391,0.0,0.0,1.0,1.0,0.007857577850368114,0.533378541660497,0.00785757783297275,0.5333785419381556,-1.3405047311904457,-1.3405047312327913,0.0,0.0,0.00017461284111929142,0.011852856481344378,0.24005884466196234,0.0001746128407327278,0.011852856487514569,0.24005884466196234,0.007857577850368114,0.533378541660497,2.880706135943548,0.00785757783297275,0.5333785419381556,2.880706135943548,74.50756815533978,74.50756815955845
5966,5.966,-2.7215519888699964,-0.2022361208377838,-1.1767630191807192,6.491604490063025,1.3805516676837728,0.11330525992222637,0.0,4.605094345214674,-2.0,-0.9999999998653666,-1.0000000001346334,0.19742708981695056,0.1918789310506114,0.45077859480891236,0.450778594800223,-0.10077859480891238,-0.100778594800223,-5.390388452692921,-5.39038845300961,-5.390388452692921,-5.39038845300961,0.0,0.0,1.0,1.0,-0.011819045171227782,0.5515372004895276,-0.01181904519840865,0.5515372007860418,-1.3410003211656332,-1.3410003212068142,0.0,0.0,-0.0002626454482495063,0.012256382233100613,0.1918789310506114,-0.00026264544885352557,0.012256382239689818,0.1918789310506114,-0.011819045171227784,0.5515372004895276,2.302547172607337,-0.01181904519840865,0.5515372007860418,2.302547172607337,76.37181752811058,76.37181753219588
5971,5.971,-2.7224832337524285,-0.16007795314397427,-1.14405556321982,6.5681961574259535,1.3811084489294676,0.11006518885942705,0.0,3.9509991859915625,-2.0,-0.9999999998591494,-1.0000000001408504,0.19740078203971415,0.16462496608298177,0.45075334965107566,0.4507533496426236,-0.10075334965107569,-0.10075334964262361,-5.104075897806901,-5.104075898110681,-5.104075897806901,-5.104075898110681,0.0,0.0,1.0,1.0,0.005448653554056326,0.5356016281255259,0.005448653535854442,0.5356016284178271,-1.3413747848029511,-1.341374784842971,0.0,0.0,0.00012108119009014058,0.011902258402789466,0.16462496608298177,0.00012108118968565427,0.011902258409285047,0.16462496608298177,0.005448653554056326,0.5356016281255259,1.9754995929957813,0.005448653535854442,0.5356016284178271,1.9754995929957813,77.27289596774135,77.27289597169286
5976,5.976,-2.7232414236139073,-0.14247974544955855,-1.1110977640632858,6.604590906191769,1.3816323482569082,0.10102453811371336,0.0,3.6561564365297694,-2.0,-0.9999999998549469,-1.000000000145053,0.1973656190506352,0.15233985152207372,0.45073001408524466,0.45073001407702523,-0.10073001408524468,-0.10073001407702525,-5.576336460127813,-5.5763364605882595,-5.576336460127813,-5.5763364605882595,0.0,0.0,1.0,1.0,-0.02303369195305538,0.5618866870098065,-0.023033691985173965,0.5618866873238643,-1.3416090753375647,-1.3416090753764336,0.0,0.0,-0.0005118598211790084,0.012486370822440144,0.15233985152207372,-0.0005118598218927547,0.012486370829419205,0.15233985152207372,-0.02303369195305538,0.5618866870098065,1.8280782182648845,-0.023033691985173962,0.5618866873238643,1.8280782182648845,77.70106948269786,77.70106948652021
5981,5.981,-2.723901871025097,-0.12109556405033063,-1.0780127368260228,6.623837456145732,1.3821069004992559,0.09070406549799828,0.0,3.4661629783542263,-2.0,-0.999999999852421,-1.000000000147579,0.19732725811154486,0.1444234574314261,0.45073191054547096,0.45073191053748757,-0.10073191054547098,-0.10073191053748759,-5.930373859610304,-5.93037386017501,-5.930373859610304,-5.93037386017501,0.0,0.0,1.0,1.0,-0.043582738322470616,0.5797875438140268,-0.04358273835098192,0.5797875441132507,-1.3417949705069747,-1.3417949705447074,0.0,0.0,-0.0009685052960549025,0.012884167640311705,0.1444234574314261,-0.0009685052966884871,0.012884167646961127,0.1444234574314261,-0.043582738322470616,0.5797875438140268,1.7330814891771131,-0.04358273835098192,0.5797875441132507,1.7330814891771131,77.92749948221991,77.92749948591494
5986,5.986,-2.724450013117008,-0.09766112446462005,-1.044862919460532,6.6331799325982965,1.3825275038925346,0.07965057913469703,0.0,3.3356494068815006,-2.0,-0.9999999998512645,-1.0000000001487355,0.1972889657978659,0.13898539195339585,0.45075251004502714,0.45075251003728006,-0.10075251004502717,-0.10075251003728009,-6.203069233473222,-6.203069234108561,-6.203069233473222,-6.203069234108561,0.0,0.0,1.0,1.0,-0.06003775273516487,0.5949313115508663,-0.060037752770757236,0.5949313118600612,-1.3419225092061655,-1.3419225092427807,0.0,0.0,-0.001334172283003664,0.013220695812241473,0.13898539195339585,-0.0013341722837946052,0.013220695819112472,0.13898539195339585,-0.06003775273516487,0.5949313115508663,1.66782470344075,-0.060037752770757236,0.5949313118600612,1.66782470344075,78.03741096995955,78.03741097352979
5991,5.9910000000000005,-2.7248782022836617,-0.07323307893621124,-1.0116855306081143,6.636457837781766,1.3828913478360394,0.06812887661200136,0.0,3.2410739705492584,-2.0,-0.9999999998522268,-1.0000000001477731,0.19725289570195345,0.13504474877288578,0.45078721096086194,0.4507872109533474,-0.10078721096086196,-0.10078721095334742,-6.417369281954516,-6.417369282626791,-6.417369281954516,-6.417369282626791,0.0,0.0,1.0,1.0,-0.07296906996393843,0.6068321740933801,-0.07296907000515102,0.606832174408442,-1.341986854429862,-1.3419868544653826,0.0,0.0,-0.0016215348880875206,0.013485159424297335,0.13504474877288578,-0.001621534889003356,0.01348515943129871,0.13504474877288578,-0.07296906996393843,0.6068321740933801,1.6205369852746294,-0.07296907000515102,0.606832174408442,1.6205369852746294,78.07597456041414,78.07597456386267
5996,5.996,-2.725183000732252,-0.048430085626222,-0.9785040970723953,6.635801711248098,1.3831966010899694,0.05629534172921033,0.0,3.1695963383982355,-2.0,-0.9999999998535692,-1.0000000001464309,0.19722044717131104,0.13206651409992648,0.4508326840254332,0.4508326840181474,-0.10083268402543322,-0.10083268401814743,-6.5895428267123615,-6.589542827409662,-6.5895428267123615,-6.589542827409662,0.0,0.0,1.0,1.0,-0.08335838504532139,0.6163935983868976,-0.08335838509112653,0.6163935987061298,-1.3419863996250576,-1.3419863996595076,0.0,0.0,-0.0018524085565626977,0.013697635519708835,0.13206651409992648,-0.0018524085575805896,0.013697635526802884,0.13206651409992648,-0.08335838504532139,0.6163935983868976,1.5847981691991178,-0.08335838509112653,0.6163935987061298,1.5847981691991178,78.06825542478337,78.06825542811303
